2260000,1245784951640,51,14,0,52,0,0,0,0,51,0,0
2260001,1242568551932,4,14,0,5,0,0,0,0,4,0,0
2260002,1242732242228,14,14,0,15,0,0,0,0,14,0,0
2260003,1242566972529,10,14,0,11,0,0,0,0,10,0,0
2260004,1242635842834,12,14,0,13,0,0,0,0,12,0,0
2260005,1243031303144,28,14,0,29,0,0,0,0,28,0,0
2260006,1256166233458,46,14,0,47,0,0,0,0,46,0,0
2260007,1242433393777,3,14,0,4,0,0,0,0,3,0,0
2260008,1242794584101,30,14,0,31,0,0,0,0,30,0,0
2260009,1242993414428,23,14,0,24,0,0,0,0,23,0,0
2260010,1242462434761,6,14,0,7,0,0,0,0,6,0,0
2260011,1242599295098,9,14,0,10,0,0,0,0,9,0,0
2260012,1242687865439,8,14,0,9,0,0,0,0,8,0,0
2260013,1242983645785,4,14,0,5,0,0,0,0,4,0,0
2260014,1257625096136,87,14,0,88,0,0,0,0,87,0,0
2260015,1242422916491,3,14,0,4,0,0,0,0,3,0,0
2260016,1242751896850,13,14,0,14,0,0,0,0,13,0,0
2260017,1242468747214,4,14,0,5,0,0,0,0,4,0,0
2260018,1242415937583,3,14,0,4,0,0,0,0,3,0,0
2260019,1242662937956,14,14,0,15,0,0,0,0,14,0,0
2260020,1243173248333,31,14,0,32,0,0,0,0,31,0,0
2260021,1242376118715,1,14,0,2,0,0,0,0,1,0,0
2260022,1243304669102,8,14,0,9,0,0,0,0,8,0,0
2260023,1242602239493,7,14,0,8,0,0,0,0,7,0,0
2260024,1242400919889,4,14,0,5,0,0,0,0,4,0,0
2260025,1242378710289,2,14,0,3,0,0,0,0,2,0,0
2260026,1242575630694,10,14,0,11,0,0,0,0,10,0,0
2260027,1242429201103,3,14,0,4,0,0,0,0,3,0,0
2260028,1252674912964,153,14,0,154,0,0,0,0,153,0,0
2260029,1243178501949,29,14,0,30,0,0,0,0,29,0,0
2260030,1254492732372,3,14,0,4,0,0,0,0,3,0,0
2260031,1242927682799,6,14,0,7,0,0,0,0,6,0,0
2260032,1242333793231,0,14,0,1,0,0,0,0,0,0,0
2260033,1242671373668,4,14,0,5,0,0,0,0,4,0,0
2260034,1246196604108,30,14,0,31,0,0,0,0,30,0,0
2260035,1242342984554,1,14,0,2,0,0,0,0,1,0,0
2260036,1243161045004,16,14,0,17,0,0,0,0,16,0,0
2260037,1242439605458,8,14,0,9,0,0,0,0,8,0,0
2260038,1242425715917,4,14,0,5,0,0,0,0,4,0,0
2260039,1242807926380,10,14,0,11,0,0,0,0,10,0,0
2260040,1244937321848,70,14,0,71,0,0,0,0,70,0,0
2260041,1242546867321,13,14,0,14,0,0,0,0,13,0,0
2260042,1242326407798,1,14,0,2,0,0,0,0,1,0,0
2260043,1243577188279,45,14,0,46,0,0,0,0,45,0,0
2260044,1266028938766,36,14,0,37,0,0,0,0,36,0,0
2260045,1242337219256,2,14,0,3,0,0,0,0,2,0,0
2260046,1292461279751,23,14,0,24,0,0,0,0,23,0,0
2260047,1244049390251,36,14,0,37,0,0,0,0,36,0,0
2260048,1242903460755,8,14,0,9,0,0,0,0,8,0,0
2260049,1242494841264,12,14,0,13,0,0,0,0,12,0,0
2260050,1242474641777,11,14,0,12,0,0,0,0,11,0,0
2260051,1243749657294,42,14,0,43,0,0,0,0,42,0,0
2260052,1242890637817,22,14,0,23,0,0,0,0,22,0,0
2260053,1242852478343,17,14,0,18,0,0,0,0,17,0,0
2260054,1243700658875,53,14,0,54,0,0,0,0,53,0,0
2260055,1255040704410,22,14,0,23,0,0,0,0,22,0,0
2260056,1242288994951,1,14,0,2,0,0,0,0,1,0,0
2260057,1243040055495,35,14,0,36,0,0,0,0,35,0,0
2260058,1242272186045,0,14,0,1,0,0,0,0,0,0,0
2260059,1260872831599,42,14,0,43,0,0,0,0,42,0,0
2260060,1242467322157,5,14,0,6,0,0,0,0,5,0,0
2260061,1274270477720,79,14,0,80,0,0,0,0,79,0,0
2260062,1242373558287,1,14,0,2,0,0,0,0,1,0,0
2260063,1243131033859,12,14,0,13,0,0,0,0,12,0,0
2260064,1243038969436,7,14,0,8,0,0,0,0,7,0,0
2260065,1265038430017,17,14,0,18,0,0,0,0,17,0,0
2260066,1264940905602,31,14,0,32,0,0,0,0,31,0,0
2260067,1242666906192,11,14,0,12,0,0,0,0,11,0,0
2260068,1242405241787,7,14,0,8,0,0,0,0,7,0,0
2260069,1243390632386,28,14,0,29,0,0,0,0,28,0,0
2260070,1242243752989,0,14,0,1,0,0,0,0,0,0,0
2260071,1258721613597,7,14,0,8,0,0,0,0,7,0,0
2260072,1242401159210,5,14,0,6,0,0,0,0,5,0,0
2260073,1243485134827,16,14,0,17,0,0,0,0,16,0,0
2260074,1243405930449,20,14,0,21,0,0,0,0,20,0,0
2260075,1242297076075,4,14,0,5,0,0,0,0,4,0,0
2260076,1259422676705,26,14,0,27,0,0,0,0,26,0,0
2260077,1242227167341,0,14,0,1,0,0,0,0,0,0,0
2260078,1242817907980,3,14,0,4,0,0,0,0,3,0,0
2260079,1242902518625,21,14,0,22,0,0,0,0,21,0,0
2260080,1242436629273,5,14,0,6,0,0,0,0,5,0,0
2260081,1259805379927,28,14,0,29,0,0,0,0,28,0,0
2260082,1242231630584,1,14,0,2,0,0,0,0,1,0,0
2260083,1278551851247,16,14,0,17,0,0,0,0,16,0,0
2260084,1243541106914,21,14,0,22,0,0,0,0,21,0,0
2260085,1244035302585,21,14,0,22,0,0,0,0,21,0,0
2260086,1244912663261,67,14,0,68,0,0,0,0,67,0,0
2260087,1242309843941,3,14,0,4,0,0,0,0,3,0,0
2260088,1242316794626,5,14,0,6,0,0,0,0,5,0,0
2260089,1242198735315,0,14,0,1,0,0,0,0,0,0,0
2260090,1268640866009,73,14,0,74,0,0,0,0,73,0,0
2260091,1242755141708,27,14,0,28,0,0,0,0,27,0,0
2260092,1242469857411,14,14,0,15,0,0,0,0,14,0,0
2260093,1242345053118,5,14,0,6,0,0,0,0,5,0,0
2260094,1264885593830,24,14,0,25,0,0,0,0,24,0,0
2260095,1242184519547,0,14,0,1,0,0,0,0,0,0,0
2260096,1242522730268,13,14,0,14,0,0,0,0,13,0,0
2260097,1242196060994,1,14,0,2,0,0,0,0,1,0,0
2260098,1243980681724,79,14,0,80,0,0,0,0,79,0,0
2260099,1264665772458,13,14,0,14,0,0,0,0,13,0,0
2260100,1242172673197,0,14,0,1,0,0,0,0,0,0,0
2260101,1242239093941,5,14,0,6,0,0,0,0,5,0,0
2260102,1242421714689,14,14,0,15,0,0,0,0,14,0,0
2260103,1242587775442,7,14,0,8,0,0,0,0,7,0,0
2260104,1242200016199,2,14,0,3,0,0,0,0,2,0,0
2260105,1243904501961,31,14,0,32,0,0,0,0,31,0,0
2260106,1243736692727,36,14,0,37,0,0,0,0,36,0,0
2260107,1242249078498,3,14,0,4,0,0,0,0,3,0,0
2260108,1242516334273,15,14,0,16,0,0,0,0,15,0,0
2260109,1242565520053,11,14,0,12,0,0,0,0,11,0,0
2260110,1242177330837,2,14,0,3,0,0,0,0,2,0,0
2260111,1243985641626,36,14,0,37,0,0,0,0,36,0,0
2260112,1242156252419,1,14,0,2,0,0,0,0,1,0,0
2260113,1257382083217,43,14,0,44,0,0,0,0,43,0,0
2260114,1242787194020,7,14,0,8,0,0,0,0,7,0,0
2260115,1243816194827,20,14,0,21,0,0,0,0,20,0,0
2260116,1243429415638,8,14,0,9,0,0,0,0,8,0,0
2260117,1273858226454,51,14,0,52,0,0,0,0,51,0,0
2260118,1255311247274,13,14,0,14,0,0,0,0,13,0,0
2260119,1242797098099,41,14,0,42,0,0,0,0,41,0,0
2260120,1242165698929,3,14,0,4,0,0,0,0,3,0,0
2260121,1243184479763,22,14,0,23,0,0,0,0,22,0,0
2260122,1242255690602,3,14,0,4,0,0,0,0,3,0,0
2260123,1242118181445,0,14,0,1,0,0,0,0,0,0,0
2260124,1255620532292,44,14,0,45,0,0,0,0,44,0,0
2260125,1242931273144,12,14,0,13,0,0,0,0,12,0,0
2260126,1242955384001,11,14,0,12,0,0,0,0,11,0,0
2260127,1244638764862,56,14,0,57,0,0,0,0,56,0,0
2260128,1242446795728,6,14,0,7,0,0,0,0,6,0,0
2260129,1242559326598,20,14,0,21,0,0,0,0,20,0,0
2260130,1265080027473,12,14,0,13,0,0,0,0,12,0,0
2260131,1242428538352,3,14,0,4,0,0,0,0,3,0,0
2260132,1242096859236,0,14,0,1,0,0,0,0,0,0,0
2260133,1242116660124,1,14,0,2,0,0,0,0,1,0,0
2260134,1277830991017,39,14,0,40,0,0,0,0,39,0,0
2260135,1242089751914,0,14,0,1,0,0,0,0,0,0,0
2260136,1256066312816,51,14,0,52,0,0,0,0,51,0,0
