330000,13073549862202,2,1,3,0,0,0,0,0,0,0,0
330001,12873537585028,0,1,1,0,0,0,0,0,0,0,0
330002,12873525307866,0,1,1,0,0,0,0,0,0,0,0
330003,12873513030715,0,1,1,0,0,0,0,0,0,0,0
330004,12873500753576,0,1,1,0,0,0,0,0,0,0,0
330005,12873488476449,0,1,1,0,0,0,0,0,0,0,0
330006,12973476199334,1,1,2,0,0,0,0,0,0,0,0
330007,12873463922230,0,1,1,0,0,0,0,0,0,0,0
330008,12873451645139,0,1,1,0,0,0,0,0,0,0,0
330009,13149738564037,2,1,3,0,0,0,0,0,0,0,0
330010,13182757026557,1,1,2,0,0,0,0,0,0,0,0
330011,12873414813933,0,1,1,0,0,0,0,0,0,0,0
330012,12943402536888,4,1,5,0,0,0,0,0,0,0,0
330013,12873390259855,0,1,1,0,0,0,0,0,0,0,0
330014,12964252681805,1,1,2,0,0,0,0,0,0,0,0
330015,12873365705823,0,1,1,0,0,0,0,0,0,0,0
330016,12873353428825,0,1,1,0,0,0,0,0,0,0,0
330017,12873341151838,0,1,1,0,0,0,0,0,0,0,0
330018,12873328874863,0,1,1,0,0,0,0,0,0,0,0
330019,12873316597900,0,1,1,0,0,0,0,0,0,0,0
330020,12873304320949,0,1,1,0,0,0,0,0,0,0,0
330021,12873292044009,0,1,1,0,0,0,0,0,0,0,0
330022,12873279767081,0,1,1,0,0,0,0,0,0,0,0
330023,12873267490165,0,1,1,0,0,0,0,0,0,0,0
330024,13043294207634,1,1,2,0,0,0,0,0,0,0,0
330025,12873242936367,0,1,1,0,0,0,0,0,0,0,0
330026,12873230659486,0,1,1,0,0,0,0,0,0,0,0
330027,12873218382617,0,1,1,0,0,0,0,0,0,0,0
330028,12873206105759,0,1,1,0,0,0,0,0,0,0,0
330029,12904787502540,1,1,2,0,0,0,0,0,0,0,0
330030,12973181552079,1,1,2,0,0,0,0,0,0,0,0
330031,12997358971139,2,1,3,0,0,0,0,0,0,0,0
330032,12973156998445,1,1,2,0,0,0,0,0,0,0,0
330033,13167459901170,2,1,3,0,0,0,0,0,0,0,0
330034,12873132444859,0,1,1,0,0,0,0,0,0,0,0
330035,12873120168083,0,1,1,0,0,0,0,0,0,0,0
330036,12873107891319,0,1,1,0,0,0,0,0,0,0,0
330037,12873095614566,0,1,1,0,0,0,0,0,0,0,0
330038,12873083337826,0,1,1,0,0,0,0,0,0,0,0
330039,12873071061097,0,1,1,0,0,0,0,0,0,0,0
330040,12873058784379,0,1,1,0,0,0,0,0,0,0,0
330041,12873046507674,0,1,1,0,0,0,0,0,0,0,0
330042,12873034230980,0,1,1,0,0,0,0,0,0,0,0
330043,12873021954298,0,1,1,0,0,0,0,0,0,0,0
330044,12873009677628,0,1,1,0,0,0,0,0,0,0,0
330045,12892997400969,1,1,2,0,0,0,0,0,0,0,0
330046,12872985124322,0,1,1,0,0,0,0,0,0,0,0
330047,12872972847687,0,1,1,0,0,0,0,0,0,0,0
330048,12872960571063,0,1,1,0,0,0,0,0,0,0,0
330049,12872948294451,0,1,1,0,0,0,0,0,0,0,0
330050,12872936017851,0,1,1,0,0,0,0,0,0,0,0
330051,12882923741263,1,1,2,0,0,0,0,0,0,0,0
330052,12972911464686,1,1,2,0,0,0,0,0,0,0,0
330053,12872899188121,0,1,1,0,0,0,0,0,0,0,0
330054,13065300456224,1,1,2,0,0,0,0,0,0,0,0
330055,12872874635026,0,1,1,0,0,0,0,0,0,0,0
330056,12872862358496,0,1,1,0,0,0,0,0,0,0,0
330057,12965847167288,1,1,2,0,0,0,0,0,0,0,0
330058,12905866295790,3,1,4,0,0,0,0,0,0,0,0
330059,12872825528976,0,1,1,0,0,0,0,0,0,0,0
330060,12872813252493,0,1,1,0,0,0,0,0,0,0,0
330061,12872800976022,0,1,1,0,0,0,0,0,0,0,0
330062,12872788699562,0,1,1,0,0,0,0,0,0,0,0
330063,12872776423114,0,1,1,0,0,0,0,0,0,0,0
330064,12872764146678,0,1,1,0,0,0,0,0,0,0,0
330065,12872751870253,0,1,1,0,0,0,0,0,0,0,0
330066,12872739593841,0,1,1,0,0,0,0,0,0,0,0
330067,12872727317439,0,1,1,0,0,0,0,0,0,0,0
330068,13070413160554,1,1,2,0,0,0,0,0,0,0,0
330069,12872702764672,0,1,1,0,0,0,0,0,0,0,0
330070,12872690488306,0,1,1,0,0,0,0,0,0,0,0
330071,13071801291681,1,1,2,0,0,0,0,0,0,0,0
330072,12872665935609,0,1,1,0,0,0,0,0,0,0,0
330073,12999413784312,1,1,2,0,0,0,0,0,0,0,0
330074,12872641382959,0,1,1,0,0,0,0,0,0,0,0
330075,12872629106652,0,1,1,0,0,0,0,0,0,0,0
330076,12872616830356,0,1,1,0,0,0,0,0,0,0,0
330077,12872604554072,0,1,1,0,0,0,0,0,0,0,0
330078,12872592277800,0,1,1,0,0,0,0,0,0,0,0
330079,12872580001539,0,1,1,0,0,0,0,0,0,0,0
330080,12872567725290,0,1,1,0,0,0,0,0,0,0,0
330081,12872555449053,0,1,1,0,0,0,0,0,0,0,0
330082,12872543172827,0,1,1,0,0,0,0,0,0,0,0
330083,12872530896614,0,1,1,0,0,0,0,0,0,0,0
330084,12872518620411,0,1,1,0,0,0,0,0,0,0,0
330085,12872506344221,0,1,1,0,0,0,0,0,0,0,0
330086,12872494068042,0,1,1,0,0,0,0,0,0,0,0
330087,12872481791875,0,1,1,0,0,0,0,0,0,0,0
330088,12872469515720,0,1,1,0,0,0,0,0,0,0,0
330089,12872457239577,0,1,1,0,0,0,0,0,0,0,0
330090,12872444963445,0,1,1,0,0,0,0,0,0,0,0
330091,12872432687325,0,1,1,0,0,0,0,0,0,0,0
330092,13050750402418,6,1,7,0,0,0,0,0,0,0,0
330093,12972408135119,1,1,2,0,0,0,0,0,0,0,0
330094,12872395859034,0,1,1,0,0,0,0,0,0,0,0
330095,12872383582961,0,1,1,0,0,0,0,0,0,0,0
330096,12872371306899,0,1,1,0,0,0,0,0,0,0,0
330097,12872359030850,0,1,1,0,0,0,0,0,0,0,0
330098,12882346754811,1,1,2,0,0,0,0,0,0,0,0
330099,12872334478785,0,1,1,0,0,0,0,0,0,0,0
330100,12872322202770,0,1,1,0,0,0,0,0,0,0,0
330101,12872309926767,0,1,1,0,0,0,0,0,0,0,0
330102,12902297650776,3,1,4,0,0,0,0,0,0,0,0
330103,12872285374796,0,1,1,0,0,0,0,0,0,0,0
330104,13125775128828,2,1,3,0,0,0,0,0,0,0,0
330105,13170735580944,6,1,7,0,0,0,0,0,0,0,0
330106,13030050508813,1,1,2,0,0,0,0,0,0,0,0
330107,12872236270994,0,1,1,0,0,0,0,0,0,0,0
330108,13152166346752,2,1,3,0,0,0,0,0,0,0,0
330109,13001930599164,1,1,2,0,0,0,0,0,0,0,0
330110,12872199443266,0,1,1,0,0,0,0,0,0,0,0
330111,12972187167380,1,1,2,0,0,0,0,0,0,0,0
330112,12872174891506,0,1,1,0,0,0,0,0,0,0,0
330113,13076166741509,4,1,5,0,0,0,0,0,0,0,0
330114,12872150339792,0,1,1,0,0,0,0,0,0,0,0
330115,12872138063953,0,1,1,0,0,0,0,0,0,0,0
330116,12872125788126,0,1,1,0,0,0,0,0,0,0,0
330117,12872113512310,0,1,1,0,0,0,0,0,0,0,0
330118,12872101236506,0,1,1,0,0,0,0,0,0,0,0
330119,12872088960714,0,1,1,0,0,0,0,0,0,0,0
330120,13073788961398,1,1,2,0,0,0,0,0,0,0,0
330121,12872064409164,0,1,1,0,0,0,0,0,0,0,0
330122,12872052133407,0,1,1,0,0,0,0,0,0,0,0
330123,12872039857661,0,1,1,0,0,0,0,0,0,0,0
330124,12872027581927,0,1,1,0,0,0,0,0,0,0,0
330125,12872015306205,0,1,1,0,0,0,0,0,0,0,0
330126,12912003030496,2,1,3,0,0,0,0,0,0,0,0
330127,12971990754796,1,1,2,0,0,0,0,0,0,0,0
330128,12971978479109,1,1,2,0,0,0,0,0,0,0,0
330129,12871966203434,0,1,1,0,0,0,0,0,0,0,0
330130,12871953927770,0,1,1,0,0,0,0,0,0,0,0
330131,12871941652119,0,1,1,0,0,0,0,0,0,0,0
330132,12871929376478,0,1,1,0,0,0,0,0,0,0,0
330133,12871917100850,0,1,1,0,0,0,0,0,0,0,0
330134,12971904825233,1,1,2,0,0,0,0,0,0,0,0
330135,12983653666833,1,1,2,0,0,0,0,0,0,0,0
330136,12881880274035,1,1,2,0,0,0,0,0,0,0,0
330137,12871867998453,0,1,1,0,0,0,0,0,0,0,0
330138,12871855722883,0,1,1,0,0,0,0,0,0,0,0
330139,12871843447325,0,1,1,0,0,0,0,0,0,0,0
330140,12871831171779,0,1,1,0,0,0,0,0,0,0,0
330141,12871818896244,0,1,1,0,0,0,0,0,0,0,0
330142,12871806620721,0,1,1,0,0,0,0,0,0,0,0
330143,12871794345209,0,1,1,0,0,0,0,0,0,0,0
330144,12871782069710,0,1,1,0,0,0,0,0,0,0,0
330145,12871769794222,0,1,1,0,0,0,0,0,0,0,0
330146,12891757518745,1,1,2,0,0,0,0,0,0,0,0
330147,12991898907012,1,1,2,0,0,0,0,0,0,0,0
330148,12871732967828,0,1,1,0,0,0,0,0,0,0,0
330149,12871720692387,0,1,1,0,0,0,0,0,0,0,0
330150,12871708416957,0,1,1,0,0,0,0,0,0,0,0
330151,12881696141540,1,1,2,0,0,0,0,0,0,0,0
330152,12893827330159,1,1,2,0,0,0,0,0,0,0,0
330153,12871671590739,0,1,1,0,0,0,0,0,0,0,0
330154,12871659315357,0,1,1,0,0,0,0,0,0,0,0
330155,12871647039986,0,1,1,0,0,0,0,0,0,0,0
330156,12871634764627,0,1,1,0,0,0,0,0,0,0,0
330157,12871622489279,0,1,1,0,0,0,0,0,0,0,0
330158,13106850084381,2,1,3,0,0,0,0,0,0,0,0
330159,12871597938619,0,1,1,0,0,0,0,0,0,0,0
330160,12871585663307,0,1,1,0,0,0,0,0,0,0,0
330161,12871573388006,0,1,1,0,0,0,0,0,0,0,0
330162,12871561112717,0,1,1,0,0,0,0,0,0,0,0
330163,12871548837440,0,1,1,0,0,0,0,0,0,0,0
330164,12971536562175,1,1,2,0,0,0,0,0,0,0,0
330165,12921524286921,3,1,4,0,0,0,0,0,0,0,0
330166,12972371385326,1,1,2,0,0,0,0,0,0,0,0
330167,12871499736448,0,1,1,0,0,0,0,0,0,0,0
330168,12871487461229,0,1,1,0,0,0,0,0,0,0,0
330169,12871475186022,0,1,1,0,0,0,0,0,0,0,0
330170,12871462910827,0,1,1,0,0,0,0,0,0,0,0
330171,12871450635644,0,1,1,0,0,0,0,0,0,0,0
330172,12941004777840,1,1,2,0,0,0,0,0,0,0,0
330173,12871426115025,0,1,1,0,0,0,0,0,0,0,0
330174,12871413839877,0,1,1,0,0,0,0,0,0,0,0
330175,12871401564740,0,1,1,0,0,0,0,0,0,0,0
330176,12871389289615,0,1,1,0,0,0,0,0,0,0,0
330177,12911427523315,1,1,2,0,0,0,0,0,0,0,0
330178,12871364739400,0,1,1,0,0,0,0,0,0,0,0
330179,12871352464310,0,1,1,0,0,0,0,0,0,0,0
330180,12871340189232,0,1,1,0,0,0,0,0,0,0,0
330181,12871327914165,0,1,1,0,0,0,0,0,0,0,0
330182,12871315639110,0,1,1,0,0,0,0,0,0,0,0
330183,13005027018765,1,1,2,0,0,0,0,0,0,0,0
330184,12881291089036,1,1,2,0,0,0,0,0,0,0,0
330185,12871278814016,0,1,1,0,0,0,0,0,0,0,0
330186,13021266539008,2,1,3,0,0,0,0,0,0,0,0
330187,12871254264012,0,1,1,0,0,0,0,0,0,0,0
330188,12871241989027,0,1,1,0,0,0,0,0,0,0,0
330189,12871229714054,0,1,1,0,0,0,0,0,0,0,0
330190,12871217439093,0,1,1,0,0,0,0,0,0,0,0
330191,12911205164143,2,1,3,0,0,0,0,0,0,0,0
330192,12871192889206,0,1,1,0,0,0,0,0,0,0,0
330193,12871180614279,0,1,1,0,0,0,0,0,0,0,0
330194,12871168339365,0,1,1,0,0,0,0,0,0,0,0
330195,12871156064462,0,1,1,0,0,0,0,0,0,0,0
330196,12989471099571,1,1,2,0,0,0,0,0,0,0,0
330197,12871131514692,0,1,1,0,0,0,0,0,0,0,0
330198,12871119239825,0,1,1,0,0,0,0,0,0,0,0
330199,12871106964969,0,1,1,0,0,0,0,0,0,0,0
330200,13074536471089,3,1,4,0,0,0,0,0,0,0,0
330201,12971082415292,1,1,2,0,0,0,0,0,0,0,0
330202,13061870140472,1,1,2,0,0,0,0,0,0,0,0
330203,12871057865663,0,1,1,0,0,0,0,0,0,0,0
330204,12871045590865,0,1,1,0,0,0,0,0,0,0,0
330205,12911033316080,1,1,2,0,0,0,0,0,0,0,0
330206,13170694276701,1,1,2,0,0,0,0,0,0,0,0
330207,12871008766543,0,1,1,0,0,0,0,0,0,0,0
330208,12870996491793,0,1,1,0,0,0,0,0,0,0,0
330209,12870984217054,0,1,1,0,0,0,0,0,0,0,0
330210,12880971942327,1,1,2,0,0,0,0,0,0,0,0
330211,13034229258493,2,1,3,0,0,0,0,0,0,0,0
330212,12870947392908,0,1,1,0,0,0,0,0,0,0,0
330213,12870935118216,0,1,1,0,0,0,0,0,0,0,0
330214,12870922843536,0,1,1,0,0,0,0,0,0,0,0
330215,12870910568867,0,1,1,0,0,0,0,0,0,0,0
330216,12788579045552,1,1,2,0,0,0,0,0,0,0,0
330217,13010886334582,1,1,2,0,0,0,0,0,0,0,0
330218,13119702149866,3,1,4,0,0,0,0,0,0,0,0
330219,13050468249230,1,1,2,0,0,0,0,0,0,0,0
330220,12870849510716,0,1,1,0,0,0,0,0,0,0,0
330221,12870837236118,0,1,1,0,0,0,0,0,0,0,0
330222,12987659501795,1,1,2,0,0,0,0,0,0,0,0
330223,12870812686956,0,1,1,0,0,0,0,0,0,0,0
330224,12970800412392,1,1,2,0,0,0,0,0,0,0,0
330225,12870788137840,0,1,1,0,0,0,0,0,0,0,0
330226,14394062818369,13,1,14,0,0,0,0,0,0,0,0
330227,14168832347493,14,1,15,0,0,0,0,0,0,0,0
330228,14297631704724,11,1,12,0,0,0,0,0,0,0,0
330229,12994432540970,1,1,2,0,0,0,0,0,0,0,0
330230,12870726841128,0,1,1,0,0,0,0,0,0,0,0
330231,12870714566647,0,1,1,0,0,0,0,0,0,0,0
330232,12870702292177,0,1,1,0,0,0,0,0,0,0,0
330233,12870690017719,0,1,1,0,0,0,0,0,0,0,0
330234,12870677743272,0,1,1,0,0,0,0,0,0,0,0
330235,12870665468837,0,1,1,0,0,0,0,0,0,0,0
330236,12970653194414,1,1,2,0,0,0,0,0,0,0,0
330237,12870640920003,0,1,1,0,0,0,0,0,0,0,0
330238,12870628645603,0,1,1,0,0,0,0,0,0,0,0
330239,12870616371215,0,1,1,0,0,0,0,0,0,0,0
330240,12910604096839,1,1,2,0,0,0,0,0,0,0,0
330241,12870591822474,0,1,1,0,0,0,0,0,0,0,0
330242,12880579548121,1,1,2,0,0,0,0,0,0,0,0
330243,12870567273780,0,1,1,0,0,0,0,0,0,0,0
330244,12870554999451,0,1,1,0,0,0,0,0,0,0,0
330245,12870542725133,0,1,1,0,0,0,0,0,0,0,0
330246,12870530450827,0,1,1,0,0,0,0,0,0,0,0
330247,12939581343680,1,1,2,0,0,0,0,0,0,0,0
330248,12870505902250,0,1,1,0,0,0,0,0,0,0,0
330249,12870493627979,0,1,1,0,0,0,0,0,0,0,0
330250,12870481353720,0,1,1,0,0,0,0,0,0,0,0
330251,12890469079473,1,1,2,0,0,0,0,0,0,0,0
330252,12870456805237,0,1,1,0,0,0,0,0,0,0,0
330253,12870444531013,0,1,1,0,0,0,0,0,0,0,0
330254,12870432256800,0,1,1,0,0,0,0,0,0,0,0
330255,12870419982600,0,1,1,0,0,0,0,0,0,0,0
330256,12870407708411,0,1,1,0,0,0,0,0,0,0,0
330257,12870395434233,0,1,1,0,0,0,0,0,0,0,0
330258,12970441288620,1,1,2,0,0,0,0,0,0,0,0
330259,12890370885914,2,1,3,0,0,0,0,0,0,0,0
330260,12870358611772,0,1,1,0,0,0,0,0,0,0,0
330261,12870346337641,0,1,1,0,0,0,0,0,0,0,0
330262,12870334063522,0,1,1,0,0,0,0,0,0,0,0
330263,12870321789415,0,1,1,0,0,0,0,0,0,0,0
330264,12930309515320,1,1,2,0,0,0,0,0,0,0,0
330265,12870297241236,0,1,1,0,0,0,0,0,0,0,0
330266,12870284967165,0,1,1,0,0,0,0,0,0,0,0
330267,12870272693104,0,1,1,0,0,0,0,0,0,0,0
330268,12870260419056,0,1,1,0,0,0,0,0,0,0,0
330269,12970248145019,1,1,2,0,0,0,0,0,0,0,0
330270,12870235870994,0,1,1,0,0,0,0,0,0,0,0
330271,12940223596981,2,1,3,0,0,0,0,0,0,0,0
330272,12870211322979,0,1,1,0,0,0,0,0,0,0,0
330273,12870199048989,0,1,1,0,0,0,0,0,0,0,0
330274,12870186775011,0,1,1,0,0,0,0,0,0,0,0
330275,12870174501044,0,1,1,0,0,0,0,0,0,0,0
330276,12870162227089,0,1,1,0,0,0,0,0,0,0,0
330277,12870149953146,0,1,1,0,0,0,0,0,0,0,0
330278,12870137679215,0,1,1,0,0,0,0,0,0,0,0
330279,12870125405295,0,1,1,0,0,0,0,0,0,0,0
330280,12870113131387,0,1,1,0,0,0,0,0,0,0,0
330281,12885320524418,1,1,2,0,0,0,0,0,0,0,0
330282,12870088583606,0,1,1,0,0,0,0,0,0,0,0
330283,12920076309733,4,1,5,0,0,0,0,0,0,0,0
330284,12870064035872,0,1,1,0,0,0,0,0,0,0,0
330285,12870051762022,0,1,1,0,0,0,0,0,0,0,0
330286,12870039488184,0,1,1,0,0,0,0,0,0,0,0
330287,12870027214358,0,1,1,0,0,0,0,0,0,0,0
330288,12870014940544,0,1,1,0,0,0,0,0,0,0,0
330289,12870002666741,0,1,1,0,0,0,0,0,0,0,0
330290,12869990392950,0,1,1,0,0,0,0,0,0,0,0
330291,12869978119171,0,1,1,0,0,0,0,0,0,0,0
330292,12869965845403,0,1,1,0,0,0,0,0,0,0,0
330293,12869953571647,0,1,1,0,0,0,0,0,0,0,0
330294,12995299192409,1,1,2,0,0,0,0,0,0,0,0
330295,12879929024171,1,1,2,0,0,0,0,0,0,0,0
330296,12869916750450,0,1,1,0,0,0,0,0,0,0,0
330297,12869904476741,0,1,1,0,0,0,0,0,0,0,0
330298,12869892203043,0,1,1,0,0,0,0,0,0,0,0
330299,12889879929358,1,1,2,0,0,0,0,0,0,0,0
330300,12869867655684,0,1,1,0,0,0,0,0,0,0,0
330301,12869855382022,0,1,1,0,0,0,0,0,0,0,0
330302,12869843108371,0,1,1,0,0,0,0,0,0,0,0
330303,12869830834732,0,1,1,0,0,0,0,0,0,0,0
330304,12869818561105,0,1,1,0,0,0,0,0,0,0,0
330305,12869806287490,0,1,1,0,0,0,0,0,0,0,0
330306,12869794013886,0,1,1,0,0,0,0,0,0,0,0
330307,12927140711433,1,1,2,0,0,0,0,0,0,0,0
330308,12869769466714,0,1,1,0,0,0,0,0,0,0,0
330309,12869757193145,0,1,1,0,0,0,0,0,0,0,0
330310,12869744919588,0,1,1,0,0,0,0,0,0,0,0
330311,12884732646043,2,1,3,0,0,0,0,0,0,0,0
330312,12919720372510,1,1,2,0,0,0,0,0,0,0,0
330313,12869708098988,0,1,1,0,0,0,0,0,0,0,0
330314,12869695825478,0,1,1,0,0,0,0,0,0,0,0
330315,12869683551979,0,1,1,0,0,0,0,0,0,0,0
330316,12869671278493,0,1,1,0,0,0,0,0,0,0,0
330317,13027459258138,1,1,2,0,0,0,0,0,0,0,0
330318,12869646731554,0,1,1,0,0,0,0,0,0,0,0
330319,12869634458103,0,1,1,0,0,0,0,0,0,0,0
330320,12869622184663,0,1,1,0,0,0,0,0,0,0,0
330321,12899609911235,1,1,2,0,0,0,0,0,0,0,0
330322,12869597637818,0,1,1,0,0,0,0,0,0,0,0
330323,12869585364414,0,1,1,0,0,0,0,0,0,0,0
330324,12869573091021,0,1,1,0,0,0,0,0,0,0,0
330325,12969560817639,1,1,2,0,0,0,0,0,0,0,0
330326,12869548544270,0,1,1,0,0,0,0,0,0,0,0
330327,12869536270912,0,1,1,0,0,0,0,0,0,0,0
330328,13117260598368,2,1,3,0,0,0,0,0,0,0,0
330329,13118043894049,2,1,3,0,0,0,0,0,0,0,0
330330,12869499450908,0,1,1,0,0,0,0,0,0,0,0
330331,12869487177597,0,1,1,0,0,0,0,0,0,0,0
330332,12869474904298,0,1,1,0,0,0,0,0,0,0,0
330333,12962102665645,1,1,2,0,0,0,0,0,0,0,0
330334,12869450357734,0,1,1,0,0,0,0,0,0,0,0
330335,12869438084470,0,1,1,0,0,0,0,0,0,0,0
330336,12979425811217,2,1,3,0,0,0,0,0,0,0,0
330337,12869413537977,0,1,1,0,0,0,0,0,0,0,0
330338,12988518171860,2,1,3,0,0,0,0,0,0,0,0
330339,12869388991530,0,1,1,0,0,0,0,0,0,0,0
330340,12869376718324,0,1,1,0,0,0,0,0,0,0,0
330341,12869364445130,0,1,1,0,0,0,0,0,0,0,0
330342,12869352171948,0,1,1,0,0,0,0,0,0,0,0
330343,12916963237755,3,1,4,0,0,0,0,0,0,0,0
330344,12869327625618,0,1,1,0,0,0,0,0,0,0,0
330345,12969315352471,1,1,2,0,0,0,0,0,0,0,0
330346,12869303079335,0,1,1,0,0,0,0,0,0,0,0
330347,12869290806212,0,1,1,0,0,0,0,0,0,0,0
330348,12869278533100,0,1,1,0,0,0,0,0,0,0,0
330349,12869266259999,0,1,1,0,0,0,0,0,0,0,0
330350,12869253986910,0,1,1,0,0,0,0,0,0,0,0
330351,12869241713833,0,1,1,0,0,0,0,0,0,0,0
330352,12869229440768,0,1,1,0,0,0,0,0,0,0,0
330353,12869217167715,0,1,1,0,0,0,0,0,0,0,0
330354,12869204894673,0,1,1,0,0,0,0,0,0,0,0
330355,12869192621642,0,1,1,0,0,0,0,0,0,0,0
330356,12869180348624,0,1,1,0,0,0,0,0,0,0,0
330357,13100743415623,1,1,2,0,0,0,0,0,0,0,0
330358,12869155802622,0,1,1,0,0,0,0,0,0,0,0
330359,12869143529639,0,1,1,0,0,0,0,0,0,0,0
330360,12869131256667,0,1,1,0,0,0,0,0,0,0,0
330361,12869118983707,0,1,1,0,0,0,0,0,0,0,0
330362,13027473515255,1,1,2,0,0,0,0,0,0,0,0
330363,12869094437822,0,1,1,0,0,0,0,0,0,0,0
330364,12869082164898,0,1,1,0,0,0,0,0,0,0,0
330365,12969069891984,1,1,2,0,0,0,0,0,0,0,0
330366,12901075618960,3,1,4,0,0,0,0,0,0,0,0
330367,12869045346193,0,1,1,0,0,0,0,0,0,0,0
330368,12869033073315,0,1,1,0,0,0,0,0,0,0,0
330369,12869020800449,0,1,1,0,0,0,0,0,0,0,0
330370,12869008527594,0,1,1,0,0,0,0,0,0,0,0
330371,12868996254751,0,1,1,0,0,0,0,0,0,0,0
330372,12868983981920,0,1,1,0,0,0,0,0,0,0,0
330373,12868971709101,0,1,1,0,0,0,0,0,0,0,0
330374,12868959436293,0,1,1,0,0,0,0,0,0,0,0
330375,12868947163497,0,1,1,0,0,0,0,0,0,0,0
330376,12919011200445,2,1,3,0,0,0,0,0,0,0,0
330377,12868922617940,0,1,1,0,0,0,0,0,0,0,0
330378,12868910345179,0,1,1,0,0,0,0,0,0,0,0
330379,12868898072429,0,1,1,0,0,0,0,0,0,0,0
330380,12934487756419,3,1,4,0,0,0,0,0,0,0,0
330381,12868873526966,0,1,1,0,0,0,0,0,0,0,0
330382,12968861254252,1,1,2,0,0,0,0,0,0,0,0
330383,12872334126752,1,1,2,0,0,0,0,0,0,0,0
330384,12445413370108,3,1,4,0,0,0,0,0,0,0,0
330385,12878824980786,1,1,2,0,0,0,0,0,0,0,0
330386,12968812708119,1,1,2,0,0,0,0,0,0,0,0
