2150000,1532439850698,0,12,0,1,0,0,0,0,0,0,0
2150001,1532890727800,14,12,0,15,0,0,0,14,0,0,0
2150002,1532664964909,9,12,0,10,0,0,0,9,0,0,0
2150003,1552100022023,22,12,0,23,0,0,0,22,0,0,0
2150004,1561045669143,22,12,0,23,0,0,0,22,0,0,0
2150005,1532443396268,1,12,0,2,0,0,0,1,0,0,0
2150006,1534077453399,25,12,0,26,0,0,0,25,0,0,0
2150007,1533192630535,5,12,0,6,0,0,0,5,0,0,0
2150008,1532549557677,5,12,0,6,0,0,0,5,0,0,0
2150009,1532413544825,0,12,0,1,0,0,0,0,0,0,0
2150010,1532446851978,2,12,0,3,0,0,0,2,0,0,0
2150011,1560984709137,26,12,0,27,0,0,0,26,0,0,0
2150012,1533088486301,1,12,0,2,0,0,0,1,0,0,0
2150013,1532428493471,1,12,0,2,0,0,0,1,0,0,0
2150014,1534209770646,34,12,0,35,0,0,0,34,0,0,0
2150015,1532430427827,1,12,0,2,0,0,0,1,0,0,0
2150016,1538373995014,43,12,0,44,0,0,0,43,0,0,0
2150017,1532470022206,1,12,0,2,0,0,0,1,0,0,0
2150018,1532387239404,0,12,0,1,0,0,0,0,0,0,0
2150019,1532384316607,0,12,0,1,0,0,0,0,0,0,0
2150020,1532381393816,0,12,0,1,0,0,0,0,0,0,0
2150021,1532530821030,5,12,0,6,0,0,0,5,0,0,0
2150022,1532756918250,11,12,0,12,0,0,0,11,0,0,0
2150023,1532443995476,3,12,0,4,0,0,0,3,0,0,0
2150024,1533022702707,11,12,0,12,0,0,0,11,0,0,0
2150025,1532859049944,15,12,0,16,0,0,0,15,0,0,0
2150026,1533427287186,14,12,0,15,0,0,0,14,0,0,0
2150027,1532360934434,0,12,0,1,0,0,0,0,0,0,0
2150028,1532488341687,3,12,0,4,0,0,0,3,0,0,0
2150029,1534324268946,22,12,0,23,0,0,0,22,0,0,0
2150030,1533319026211,12,12,0,13,0,0,0,12,0,0,0
2150031,1532737363481,1,12,0,2,0,0,0,1,0,0,0
2150032,1533595800757,12,12,0,13,0,0,0,12,0,0,0
2150033,1532647408038,6,12,0,7,0,0,0,6,0,0,0
2150034,1532567935325,6,12,0,7,0,0,0,6,0,0,0
2150035,1532337552618,0,12,0,1,0,0,0,0,0,0,0
2150036,1532405939916,3,12,0,4,0,0,0,3,0,0,0
2150037,1533601907219,9,12,0,10,0,0,0,9,0,0,0
2150038,1532569424529,10,12,0,11,0,0,0,10,0,0,0
2150039,1532343971843,1,12,0,2,0,0,0,1,0,0,0
2150040,1533176939164,9,12,0,10,0,0,0,9,0,0,0
2150041,1532479546490,2,12,0,3,0,0,0,2,0,0,0
2150042,1532897733821,10,12,0,11,0,0,0,10,0,0,0
2150043,1532648881158,6,12,0,7,0,0,0,6,0,0,0
2150044,1532392118501,4,12,0,5,0,0,0,4,0,0,0
2150045,1534569545849,11,12,0,12,0,0,0,11,0,0,0
2150046,1532497693203,5,12,0,6,0,0,0,5,0,0,0
2150047,1532374550562,3,12,0,4,0,0,0,3,0,0,0
2150048,1533327947927,18,12,0,19,0,0,0,18,0,0,0
2150049,1532866985298,16,12,0,17,0,0,0,16,0,0,0
2150050,1532570702674,5,12,0,6,0,0,0,5,0,0,0
2150051,1534261480056,45,12,0,46,0,0,0,45,0,0,0
2150052,1633308167443,31,12,0,32,0,0,0,31,0,0,0
2150053,1532339304836,3,12,0,4,0,0,0,3,0,0,0
2150054,1533900142234,21,12,0,22,0,0,0,21,0,0,0
2150055,1533312719638,10,12,0,11,0,0,0,10,0,0,0
2150056,1532329457048,2,12,0,3,0,0,0,2,0,0,0
2150057,1569544914463,29,12,0,30,0,0,0,29,0,0,0
2150058,1532313341884,2,12,0,3,0,0,0,2,0,0,0
2150059,1552461899310,13,12,0,14,0,0,0,13,0,0,0
2150060,1550694266742,8,12,0,9,0,0,0,8,0,0,0
2150061,1532626894179,4,12,0,5,0,0,0,4,0,0,0
2150062,1532330751622,3,12,0,4,0,0,0,3,0,0,0
2150063,1533484699071,39,12,0,40,0,0,0,39,0,0,0
2150064,1532666526525,7,12,0,8,0,0,0,7,0,0,0
2150065,1532709533985,14,12,0,15,0,0,0,14,0,0,0
2150066,1532390731450,7,12,0,8,0,0,0,7,0,0,0
2150067,1534040258921,29,12,0,30,0,0,0,29,0,0,0
2150068,1532402146397,6,12,0,7,0,0,0,6,0,0,0
