1990000,2079446844448,4,12,0,5,0,0,0,4,0,0,0
1990001,2080244518475,12,12,0,13,0,0,0,12,0,0,0
1990002,2079472792510,1,12,0,2,0,0,0,1,0,0,0
1990003,2079641116552,12,12,0,13,0,0,0,12,0,0,0
1990004,2116780090602,13,12,0,14,0,0,0,13,0,0,0
1990005,2079952354660,13,12,0,14,0,0,0,13,0,0,0
1990006,2079348848725,2,12,0,3,0,0,0,2,0,0,0
1990007,2079548482797,7,12,0,8,0,0,0,7,0,0,0
1990008,2080317116878,19,12,0,20,0,0,0,19,0,0,0
1990009,2079276260965,0,12,0,1,0,0,0,0,0,0,0
1990010,2083539385060,24,12,0,25,0,0,0,24,0,0,0
1990011,2086424269163,50,12,0,51,0,0,0,50,0,0,0
1990012,2082565211385,5,12,0,6,0,0,0,5,0,0,0
1990013,2086218759481,16,12,0,17,0,0,0,16,0,0,0
1990014,2082779953607,10,12,0,11,0,0,0,10,0,0,0
1990015,2082535957740,5,12,0,6,0,0,0,5,0,0,0
1990016,2082989271880,9,12,0,10,0,0,0,9,0,0,0
1990017,2082460486029,6,12,0,7,0,0,0,6,0,0,0
1990018,2084070060184,8,12,0,9,0,0,0,8,0,0,0
1990019,2085345014348,32,12,0,33,0,0,0,32,0,0,0
1990020,2082532808519,4,12,0,5,0,0,0,4,0,0,0
1990021,2083011684827,4,12,0,5,0,0,0,4,0,0,0
1990022,2083272859920,3,12,0,4,0,0,0,3,0,0,0
1990023,2084620192178,17,12,0,18,0,0,0,17,0,0,0
1990024,2154305706379,12,12,0,13,0,0,0,12,0,0,0
1990025,2080176480587,2,12,0,3,0,0,0,2,0,0,0
1990026,2079627494804,3,12,0,4,0,0,0,3,0,0,0
1990027,2080068829028,24,12,0,25,0,0,0,24,0,0,0
1990028,2079200913259,0,12,0,1,0,0,0,0,0,0,0
1990029,2080516227498,16,12,0,17,0,0,0,16,0,0,0
1990030,2079229051745,1,12,0,2,0,0,0,1,0,0,0
1990031,2079384225999,3,12,0,4,0,0,0,3,0,0,0
1990032,2079185050260,0,12,0,1,0,0,0,0,0,0,0
1990033,2079217154530,1,12,0,2,0,0,0,1,0,0,0
1990034,2079527878806,11,12,0,12,0,0,0,11,0,0,0
1990035,2080251423091,8,12,0,9,0,0,0,8,0,0,0
1990036,2079433917383,8,12,0,9,0,0,0,8,0,0,0
1990037,2079237401682,2,12,0,3,0,0,0,2,0,0,0
1990038,2079185825989,1,12,0,2,0,0,0,1,0,0,0
1990039,2080536770304,11,12,0,12,0,0,0,11,0,0,0
1990040,2079371134626,7,12,0,8,0,0,0,7,0,0,0
1990041,2079382248956,5,12,0,6,0,0,0,5,0,0,0
1990042,2080498673293,37,12,0,38,0,0,0,37,0,0,0
1990043,2079165907638,1,12,0,2,0,0,0,1,0,0,0
1990044,2079137461990,0,12,0,1,0,0,0,0,0,0,0
1990045,2080412116350,15,12,0,16,0,0,0,15,0,0,0
1990046,2079129530718,0,12,0,1,0,0,0,0,0,0,0
1990047,2079555195093,10,12,0,11,0,0,0,10,0,0,0
1990048,2079182329476,2,12,0,3,0,0,0,2,0,0,0
1990049,2079300613866,6,12,0,7,0,0,0,6,0,0,0
1990050,2079495938264,9,12,0,10,0,0,0,9,0,0,0
1990051,2081158832669,16,12,0,17,0,0,0,16,0,0,0
1990052,2080672517082,12,12,0,13,0,0,0,12,0,0,0
1990053,2079223091503,4,12,0,5,0,0,0,4,0,0,0
1990054,2079377355931,9,12,0,10,0,0,0,9,0,0,0
1990055,2079937330366,21,12,0,22,0,0,0,21,0,0,0
1990056,2079089874810,0,12,0,1,0,0,0,0,0,0,0
1990057,2079473279260,5,12,0,6,0,0,0,5,0,0,0
1990058,2080138673719,21,12,0,22,0,0,0,21,0,0,0
1990059,2080079288185,16,12,0,17,0,0,0,16,0,0,0
1990060,2079098562658,1,12,0,2,0,0,0,1,0,0,0
1990061,2080143447139,6,12,0,7,0,0,0,6,0,0,0
1990062,2079226701628,4,12,0,5,0,0,0,4,0,0,0
1990063,2079231996124,5,12,0,6,0,0,0,5,0,0,0
1990064,2079606520628,4,12,0,5,0,0,0,4,0,0,0
1990065,2155879275139,32,12,0,33,0,0,0,32,0,0,0
1990066,2079110869658,2,12,0,3,0,0,0,2,0,0,0
1990067,2079328614184,4,12,0,5,0,0,0,4,0,0,0
1990068,2079403338718,6,12,0,7,0,0,0,6,0,0,0
1990069,2079148123260,4,12,0,5,0,0,0,4,0,0,0
1990070,2079639127809,19,12,0,20,0,0,0,19,0,0,0
1990071,2079520372365,12,12,0,13,0,0,0,12,0,0,0
1990072,2079314556930,8,12,0,9,0,0,0,8,0,0,0
1990073,2079915511501,26,12,0,27,0,0,0,26,0,0,0
1990074,2079334646081,11,12,0,12,0,0,0,11,0,0,0
1990075,2079319570668,7,12,0,8,0,0,0,7,0,0,0
1990076,2079717025262,21,12,0,22,0,0,0,21,0,0,0
1990077,2079138199864,4,12,0,5,0,0,0,4,0,0,0
1990078,2079486584474,8,12,0,9,0,0,0,8,0,0,0
1990079,2117259339091,11,12,0,12,0,0,0,11,0,0,0
1990080,2079079873716,3,12,0,4,0,0,0,3,0,0,0
1990081,2079026788348,1,12,0,2,0,0,0,1,0,0,0
1990082,2079402672988,10,12,0,11,0,0,0,10,0,0,0
1990083,2078982807635,0,12,0,1,0,0,0,0,0,0,0
1990084,2116667312290,9,12,0,10,0,0,0,9,0,0,0
1990085,2080657136953,15,12,0,16,0,0,0,15,0,0,0
1990086,2078995471623,1,12,0,2,0,0,0,1,0,0,0
1990087,2081029796301,15,12,0,16,0,0,0,15,0,0,0
1990088,2079531510986,17,12,0,18,0,0,0,17,0,0,0
1990089,2079055845679,3,12,0,4,0,0,0,3,0,0,0
1990090,2080075880379,7,12,0,8,0,0,0,7,0,0,0
1990091,2078987135087,1,12,0,2,0,0,0,1,0,0,0
1990092,2078947119802,0,12,0,1,0,0,0,0,0,0,0
1990093,2079934574525,10,12,0,11,0,0,0,10,0,0,0
1990094,2080090249256,4,12,0,5,0,0,0,4,0,0,0
1990095,2118573413994,35,12,0,36,0,0,0,35,0,0,0
1990096,2116056358740,2,12,0,3,0,0,0,2,0,0,0
1990097,2079774763493,15,12,0,16,0,0,0,15,0,0,0
1990098,2079008468254,3,12,0,4,0,0,0,3,0,0,0
1990099,2079004603023,3,12,0,4,0,0,0,3,0,0,0
1990100,2079478227799,16,12,0,17,0,0,0,16,0,0,0
1990101,2079360242582,7,12,0,8,0,0,0,7,0,0,0
1990102,2078978687373,2,12,0,3,0,0,0,2,0,0,0
1990103,2079315342172,5,12,0,6,0,0,0,5,0,0,0
1990104,2079056816978,5,12,0,6,0,0,0,5,0,0,0
1990105,2079005321792,4,12,0,5,0,0,0,4,0,0,0
1990106,2080941806613,27,12,0,28,0,0,0,27,0,0,0
1990107,2116692681442,13,12,0,14,0,0,0,13,0,0,0
1990108,2078944376279,2,12,0,3,0,0,0,2,0,0,0
1990109,2079213571123,7,12,0,8,0,0,0,7,0,0,0
1990110,2082489015975,31,12,0,32,0,0,0,31,0,0,0
1990111,2079430830834,19,12,0,20,0,0,0,19,0,0,0
1990112,2078976025700,3,12,0,4,0,0,0,3,0,0,0
1990113,2079093490575,7,12,0,8,0,0,0,7,0,0,0
1990114,2078895925457,1,12,0,2,0,0,0,1,0,0,0
1990115,2079299150346,4,12,0,5,0,0,0,4,0,0,0
1990116,2081156945243,66,12,0,67,0,0,0,66,0,0,0
1990117,2078847990148,0,12,0,1,0,0,0,0,0,0,0
1990118,2080269085060,17,12,0,18,0,0,0,17,0,0,0
1990119,2079034569979,6,12,0,7,0,0,0,6,0,0,0
1990120,2078957364907,4,12,0,5,0,0,0,4,0,0,0
1990121,2080052839842,12,12,0,13,0,0,0,12,0,0,0
1990122,2079106364784,8,12,0,9,0,0,0,8,0,0,0
1990123,2078824199734,0,12,0,1,0,0,0,0,0,0,0
1990124,2078905464691,3,12,0,4,0,0,0,3,0,0,0
1990125,2080137889656,24,12,0,25,0,0,0,24,0,0,0
1990126,2079252714629,15,12,0,16,0,0,0,15,0,0,0
1990127,2078832899609,1,12,0,2,0,0,0,1,0,0,0
1990128,2116338334597,11,12,0,12,0,0,0,11,0,0,0
1990129,2079080459592,10,12,0,11,0,0,0,10,0,0,0
1990130,2078942374595,5,12,0,6,0,0,0,5,0,0,0
1990131,2078792479606,0,12,0,1,0,0,0,0,0,0,0
1990132,2079833784624,26,12,0,27,0,0,0,26,0,0,0
1990133,2079004609649,7,12,0,8,0,0,0,7,0,0,0
1990134,2079241184682,15,12,0,16,0,0,0,15,0,0,0
1990135,2078837289723,2,12,0,3,0,0,0,2,0,0,0
1990136,2081721694771,19,12,0,20,0,0,0,19,0,0,0
1990137,2078954179827,1,12,0,2,0,0,0,1,0,0,0
1990138,2086023004891,5,12,0,6,0,0,0,5,0,0,0
1990139,2083894849961,23,12,0,24,0,0,0,23,0,0,0
1990140,2082988375040,6,12,0,7,0,0,0,6,0,0,0
1990141,2083928290126,20,12,0,21,0,0,0,20,0,0,0
1990142,2082384711645,4,12,0,5,0,0,0,4,0,0,0
1990143,2081769211447,6,12,0,7,0,0,0,6,0,0,0
1990144,2082617836555,13,12,0,14,0,0,0,13,0,0,0
1990145,2089637393639,44,12,0,45,0,0,0,44,0,0,0
1990146,2081636988810,5,12,0,6,0,0,0,5,0,0,0
1990147,2084672383942,24,12,0,25,0,0,0,24,0,0,0
1990148,2081969119081,6,12,0,7,0,0,0,6,0,0,0
1990149,2081949603983,5,12,0,6,0,0,0,5,0,0,0
1990150,2085431771522,4,12,0,5,0,0,0,4,0,0,0
1990151,2079662036684,9,12,0,10,0,0,0,9,0,0,0
1990152,2081711551853,43,12,0,44,0,0,0,43,0,0,0
1990153,2078741337030,1,12,0,2,0,0,0,1,0,0,0
1990154,2079765712215,16,12,0,17,0,0,0,16,0,0,0
1990155,2078889467406,5,12,0,6,0,0,0,5,0,0,0
1990156,2079024672606,6,12,0,7,0,0,0,6,0,0,0
1990157,2080320057813,26,12,0,27,0,0,0,26,0,0,0
1990158,2081756753028,42,12,0,43,0,0,0,42,0,0,0
1990159,2078851978250,6,12,0,7,0,0,0,6,0,0,0
1990160,2080379783480,33,12,0,34,0,0,0,33,0,0,0
1990161,2079928728717,12,12,0,13,0,0,0,12,0,0,0
1990162,2079114093962,12,12,0,13,0,0,0,12,0,0,0
1990163,2078786889214,4,12,0,5,0,0,0,4,0,0,0
1990164,2079110174474,11,12,0,12,0,0,0,11,0,0,0
1990165,2081536359742,48,12,0,49,0,0,0,48,0,0,0
1990166,2079526775017,24,12,0,25,0,0,0,24,0,0,0
1990167,2079097590299,6,12,0,7,0,0,0,6,0,0,0
1990168,2079779755590,8,12,0,9,0,0,0,8,0,0,0
1990169,2079030130888,13,12,0,14,0,0,0,13,0,0,0
1990170,2078795216193,5,12,0,6,0,0,0,5,0,0,0
1990171,2079107271506,8,12,0,9,0,0,0,8,0,0,0
1990172,2078715166826,3,12,0,4,0,0,0,3,0,0,0
1990173,2118967942154,51,12,0,52,0,0,0,51,0,0,0
1990174,2079167747490,10,12,0,11,0,0,0,10,0,0,0
1990175,2078799852833,6,12,0,7,0,0,0,6,0,0,0
1990176,2080046718184,8,12,0,9,0,0,0,8,0,0,0
1990177,2079165163542,12,12,0,13,0,0,0,12,0,0,0
1990178,2080863238908,43,12,0,44,0,0,0,43,0,0,0
1990179,2079530554281,11,12,0,12,0,0,0,11,0,0,0
1990180,2078694929662,3,12,0,4,0,0,0,3,0,0,0
1990181,2116321485051,22,12,0,23,0,0,0,22,0,0,0
1990182,2078803620447,4,12,0,5,0,0,0,4,0,0,0
1990183,2119405005851,27,12,0,28,0,0,0,27,0,0,0
1990184,2080154941262,42,12,0,43,0,0,0,42,0,0,0
1990185,2078578386681,0,12,0,1,0,0,0,0,0,0,0
1990186,2079757152107,9,12,0,10,0,0,0,9,0,0,0
1990187,2078570457541,0,12,0,1,0,0,0,0,0,0,0
1990188,2179923592983,27,12,0,28,0,0,0,27,0,0,0
1990189,2078598558432,1,12,0,2,0,0,0,1,0,0,0
1990190,2078594623888,1,12,0,2,0,0,0,1,0,0,0
1990191,2080104959352,37,12,0,38,0,0,0,37,0,0,0
1990192,2078928784824,10,12,0,11,0,0,0,10,0,0,0
1990193,2078789330303,8,12,0,9,0,0,0,8,0,0,0
1990194,2078639335790,3,12,0,4,0,0,0,3,0,0,0
1990195,2079040821285,8,12,0,9,0,0,0,8,0,0,0
1990196,2079252866787,14,12,0,15,0,0,0,14,0,0,0
1990197,2116333222296,21,12,0,22,0,0,0,21,0,0,0
1990198,2079814427813,3,12,0,4,0,0,0,3,0,0,0
1990199,2078744443338,2,12,0,3,0,0,0,2,0,0,0
1990200,2078628738870,4,12,0,5,0,0,0,4,0,0,0
1990201,2078551124410,1,12,0,2,0,0,0,1,0,0,0
1990202,2078535559957,1,12,0,2,0,0,0,1,0,0,0
1990203,2078592275512,3,12,0,4,0,0,0,3,0,0,0
1990204,2103757981075,22,12,0,23,0,0,0,22,0,0,0
1990205,2079107266645,14,12,0,15,0,0,0,14,0,0,0
1990206,2078580152222,3,12,0,4,0,0,0,3,0,0,0
1990207,2116677307807,33,12,0,34,0,0,0,33,0,0,0
1990208,2082156743400,42,12,0,43,0,0,0,42,0,0,0
1990209,2078483239000,0,12,0,1,0,0,0,0,0,0,0
1990210,2078612054608,4,12,0,5,0,0,0,4,0,0,0
1990211,2078512410224,1,12,0,2,0,0,0,1,0,0,0
1990212,2078916665847,8,12,0,9,0,0,0,8,0,0,0
1990213,2079651721477,25,12,0,26,0,0,0,25,0,0,0
1990214,2078523987115,2,12,0,3,0,0,0,2,0,0,0
1990215,2103617692761,14,12,0,15,0,0,0,14,0,0,0
1990216,2078843948414,9,12,0,10,0,0,0,9,0,0,0
1990217,2078608814075,5,12,0,6,0,0,0,5,0,0,0
1990218,2078626369743,4,12,0,5,0,0,0,4,0,0,0
1990219,2079925105419,26,12,0,27,0,0,0,26,0,0,0
1990220,2079258061102,20,12,0,21,0,0,0,20,0,0,0
1990221,2078568326793,4,12,0,5,0,0,0,4,0,0,0
1990222,2078770252492,10,12,0,11,0,0,0,10,0,0,0
1990223,2078427738198,0,12,0,1,0,0,0,0,0,0,0
1990224,2080183813912,33,12,0,34,0,0,0,33,0,0,0
1990225,2103304219633,10,12,0,11,0,0,0,10,0,0,0
1990226,2115795585362,9,12,0,10,0,0,0,9,0,0,0
1990227,2079444991098,26,12,0,27,0,0,0,26,0,0,0
1990228,2079479516842,5,12,0,6,0,0,0,5,0,0,0
1990229,2078608742594,6,12,0,7,0,0,0,6,0,0,0
1990230,2078774038353,12,12,0,13,0,0,0,12,0,0,0
1990231,2078517394119,4,12,0,5,0,0,0,4,0,0,0
1990232,2079869989894,7,12,0,8,0,0,0,7,0,0,0
1990233,2078619185675,8,12,0,9,0,0,0,8,0,0,0
1990234,2079245281465,10,12,0,11,0,0,0,10,0,0,0
1990235,2078501407262,4,12,0,5,0,0,0,4,0,0,0
1990236,2078461403066,3,12,0,4,0,0,0,3,0,0,0
1990237,2081598398878,33,12,0,34,0,0,0,33,0,0,0
1990238,2078476424698,3,12,0,4,0,0,0,3,0,0,0
1990239,2115710010525,9,12,0,10,0,0,0,9,0,0,0
1990240,2080972056359,39,12,0,40,0,0,0,39,0,0,0
1990241,2078714852202,10,12,0,11,0,0,0,10,0,0,0
1990242,2078485048051,4,12,0,5,0,0,0,4,0,0,0
1990243,2080421523909,23,12,0,24,0,0,0,23,0,0,0
1990244,2078344489774,0,12,0,1,0,0,0,0,0,0,0
1990245,2078715155646,4,12,0,5,0,0,0,4,0,0,0
1990246,2078589181526,3,12,0,4,0,0,0,3,0,0,0
1990247,2078584987414,3,12,0,4,0,0,0,3,0,0,0
1990248,2078425353309,3,12,0,4,0,0,0,3,0,0,0
1990249,2078836499212,14,12,0,15,0,0,0,14,0,0,0
1990250,2078456515122,3,12,0,4,0,0,0,3,0,0,0
1990251,2078437981040,4,12,0,5,0,0,0,4,0,0,0
1990252,2078589646965,8,12,0,9,0,0,0,8,0,0,0
1990253,2078634792898,10,12,0,11,0,0,0,10,0,0,0
1990254,2078535728839,4,12,0,5,0,0,0,4,0,0,0
1990255,2078373064787,2,12,0,3,0,0,0,2,0,0,0
1990256,2079134140742,14,12,0,15,0,0,0,14,0,0,0
1990257,2156883266706,57,12,0,58,0,0,0,57,0,0,0
1990258,2078690582676,10,12,0,11,0,0,0,10,0,0,0
1990259,2083932648655,45,12,0,46,0,0,0,45,0,0,0
1990260,2078354274641,2,12,0,3,0,0,0,2,0,0,0
1990261,2078626080634,6,12,0,7,0,0,0,6,0,0,0
1990262,2078345316635,2,12,0,3,0,0,0,2,0,0,0
1990263,2081168762644,15,12,0,16,0,0,0,15,0,0,0
1990264,2078337358660,2,12,0,3,0,0,0,2,0,0,0
1990265,2079499754683,18,12,0,19,0,0,0,18,0,0,0
1990266,2078401550715,4,12,0,5,0,0,0,4,0,0,0
1990267,2079482796754,11,12,0,12,0,0,0,11,0,0,0
1990268,2079895582800,13,12,0,14,0,0,0,13,0,0,0
1990269,2078539178854,4,12,0,5,0,0,0,4,0,0,0
1990270,2116795694915,30,12,0,31,0,0,0,30,0,0,0
1990271,2078273550984,1,12,0,2,0,0,0,1,0,0,0
1990272,2078667247061,5,12,0,6,0,0,0,5,0,0,0
1990273,2078329323145,2,12,0,3,0,0,0,2,0,0,0
1990274,2078639329237,14,12,0,15,0,0,0,14,0,0,0
1990275,2078415005336,6,12,0,7,0,0,0,6,0,0,0
1990276,2116336681443,14,12,0,15,0,0,0,14,0,0,0
1990277,2078741967558,7,12,0,8,0,0,0,7,0,0,0
1990278,2078330923680,4,12,0,5,0,0,0,4,0,0,0
1990279,2078595439809,10,12,0,11,0,0,0,10,0,0,0
1990280,2116830325946,35,12,0,36,0,0,0,35,0,0,0
1990281,2079294572091,7,12,0,8,0,0,0,7,0,0,0
1990282,2079149108243,16,12,0,17,0,0,0,16,0,0,0
1990283,2078601214403,13,12,0,14,0,0,0,13,0,0,0
1990284,2078282630570,3,12,0,4,0,0,0,3,0,0,0
1990285,2104412236745,16,12,0,17,0,0,0,16,0,0,0
1990286,2078347822928,5,12,0,6,0,0,0,5,0,0,0
1990287,2078246099118,2,12,0,3,0,0,0,2,0,0,0
1990288,2078315825315,5,12,0,6,0,0,0,5,0,0,0
1990289,2107098281520,38,12,0,39,0,0,0,38,0,0,0
1990290,2078162147733,0,12,0,1,0,0,0,0,0,0,0
1990291,2079717913953,22,12,0,23,0,0,0,22,0,0,0
1990292,2080055330181,22,12,0,23,0,0,0,22,0,0,0
1990293,2080825796417,26,12,0,27,0,0,0,26,0,0,0
1990294,2078206932659,2,12,0,3,0,0,0,2,0,0,0
1990295,2131383568910,46,12,0,47,0,0,0,46,0,0,0
1990296,2124256625168,25,12,0,26,0,0,0,25,0,0,0
1990297,2078231221434,3,12,0,4,0,0,0,3,0,0,0
1990298,2079542617707,13,12,0,14,0,0,0,13,0,0,0
1990299,2078162543988,1,12,0,2,0,0,0,1,0,0,0
1990300,2078353150276,4,12,0,5,0,0,0,4,0,0,0
1990301,2080585406572,12,12,0,13,0,0,0,12,0,0,0
1990302,2078333622875,7,12,0,8,0,0,0,7,0,0,0
1990303,2078763389186,20,12,0,21,0,0,0,20,0,0,0
1990304,2078641205505,7,12,0,8,0,0,0,7,0,0,0
1990305,2078379701831,4,12,0,5,0,0,0,4,0,0,0
1990306,2078655518165,17,12,0,18,0,0,0,17,0,0,0
1990307,2079844224506,32,12,0,33,0,0,0,32,0,0,0
1990308,2078271030855,1,12,0,2,0,0,0,1,0,0,0
1990309,2115267977211,4,12,0,5,0,0,0,4,0,0,0
1990310,2078395793575,5,12,0,6,0,0,0,5,0,0,0
1990311,2079960879946,26,12,0,27,0,0,0,26,0,0,0
1990312,2114364756325,3,12,0,4,0,0,0,3,0,0,0
1990313,2079539212712,24,12,0,25,0,0,0,24,0,0,0
1990314,2078899489106,5,12,0,6,0,0,0,5,0,0,0
1990315,2115155095508,21,12,0,22,0,0,0,21,0,0,0
