760000,8599218530066,1,1,2,0,0,0,0,0,0,0,0
760001,8544091709306,0,1,1,0,0,0,0,0,0,0,0
760002,8644083561025,1,1,2,0,0,0,0,0,0,0,0
760003,8544075412752,0,1,1,0,0,0,0,0,0,0,0
760004,8544067264486,0,1,1,0,0,0,0,0,0,0,0
760005,8544059116229,0,1,1,0,0,0,0,0,0,0,0
760006,8544050967979,0,1,1,0,0,0,0,0,0,0,0
760007,8544042819737,0,1,1,0,0,0,0,0,0,0,0
760008,8544034671503,0,1,1,0,0,0,0,0,0,0,0
760009,8544026523277,0,1,1,0,0,0,0,0,0,0,0
760010,8544018375058,0,1,1,0,0,0,0,0,0,0,0
760011,8544010226847,0,1,1,0,0,0,0,0,0,0,0
760012,8644002078644,1,1,2,0,0,0,0,0,0,0,0
760013,8543993930449,0,1,1,0,0,0,0,0,0,0,0
760014,8543985782261,0,1,1,0,0,0,0,0,0,0,0
760015,8543977634081,0,1,1,0,0,0,0,0,0,0,0
760016,8543969485909,0,1,1,0,0,0,0,0,0,0,0
760017,8543961337745,0,1,1,0,0,0,0,0,0,0,0
760018,8543953189588,0,1,1,0,0,0,0,0,0,0,0
760019,8543945041440,0,1,1,0,0,0,0,0,0,0,0
760020,8543936893299,0,1,1,0,0,0,0,0,0,0,0
760021,8543928745166,0,1,1,0,0,0,0,0,0,0,0
760022,8543920597040,0,1,1,0,0,0,0,0,0,0,0
760023,8543912448923,0,1,1,0,0,0,0,0,0,0,0
760024,8543904300813,0,1,1,0,0,0,0,0,0,0,0
760025,8560195143127,1,1,2,0,0,0,0,0,0,0,0
760026,8543888004616,0,1,1,0,0,0,0,0,0,0,0
760027,8543879856530,0,1,1,0,0,0,0,0,0,0,0
760028,8543871708451,0,1,1,0,0,0,0,0,0,0,0
760029,8543863560380,0,1,1,0,0,0,0,0,0,0,0
760030,8543855412317,0,1,1,0,0,0,0,0,0,0,0
760031,8543847264261,0,1,1,0,0,0,0,0,0,0,0
760032,8543839116214,0,1,1,0,0,0,0,0,0,0,0
760033,8543830968174,0,1,1,0,0,0,0,0,0,0,0
760034,8543822820141,0,1,1,0,0,0,0,0,0,0,0
760035,8543814672117,0,1,1,0,0,0,0,0,0,0,0
760036,8543806524100,0,1,1,0,0,0,0,0,0,0,0
760037,8543798376092,0,1,1,0,0,0,0,0,0,0,0
760038,8543790228090,0,1,1,0,0,0,0,0,0,0,0
760039,8543782080097,0,1,1,0,0,0,0,0,0,0,0
760040,8543773932112,0,1,1,0,0,0,0,0,0,0,0
760041,8543765784134,0,1,1,0,0,0,0,0,0,0,0
760042,8543757636164,0,1,1,0,0,0,0,0,0,0,0
760043,8543749488202,0,1,1,0,0,0,0,0,0,0,0
760044,8543741340247,0,1,1,0,0,0,0,0,0,0,0
760045,8543733192301,0,1,1,0,0,0,0,0,0,0,0
760046,8640265736126,2,1,3,0,0,0,0,0,0,0,0
760047,8543716896430,0,1,1,0,0,0,0,0,0,0,0
760048,8543708748507,0,1,1,0,0,0,0,0,0,0,0
760049,8543700600592,0,1,1,0,0,0,0,0,0,0,0
760050,8543692452684,0,1,1,0,0,0,0,0,0,0,0
760051,8543684304784,0,1,1,0,0,0,0,0,0,0,0
760052,8543676156891,0,1,1,0,0,0,0,0,0,0,0
760053,8543668009007,0,1,1,0,0,0,0,0,0,0,0
760054,8543659861130,0,1,1,0,0,0,0,0,0,0,0
760055,8563651713261,1,1,2,0,0,0,0,0,0,0,0
