690000,9133798303889,0,1,1,0,0,0,0,0,0,0,0
690001,9133789593220,0,1,1,0,0,0,0,0,0,0,0
690002,9133780882560,0,1,1,0,0,0,0,0,0,0,0
690003,9133772171907,0,1,1,0,0,0,0,0,0,0,0
690004,9133763461263,0,1,1,0,0,0,0,0,0,0,0
690005,9213754750628,2,1,3,0,0,0,0,0,0,0,0
690006,9133746040001,0,1,1,0,0,0,0,0,0,0,0
690007,9133737329382,0,1,1,0,0,0,0,0,0,0,0
690008,9133728618771,0,1,1,0,0,0,0,0,0,0,0
690009,9133719908168,0,1,1,0,0,0,0,0,0,0,0
690010,9133711197574,0,1,1,0,0,0,0,0,0,0,0
690011,9133702486989,0,1,1,0,0,0,0,0,0,0,0
690012,9279063278563,1,1,2,0,0,0,0,0,0,0,0
690013,9133685065842,0,1,1,0,0,0,0,0,0,0,0
690014,9275613872281,1,1,2,0,0,0,0,0,0,0,0
690015,9133667644728,0,1,1,0,0,0,0,0,0,0,0
690016,9153658934184,1,1,2,0,0,0,0,0,0,0,0
690017,9153650223648,1,1,2,0,0,0,0,0,0,0,0
690018,9133641513121,0,1,1,0,0,0,0,0,0,0,0
690019,9133632802601,0,1,1,0,0,0,0,0,0,0,0
690020,9133624092090,0,1,1,0,0,0,0,0,0,0,0
690021,9133615381588,0,1,1,0,0,0,0,0,0,0,0
690022,9133606671093,0,1,1,0,0,0,0,0,0,0,0
690023,9133597960607,0,1,1,0,0,0,0,0,0,0,0
690024,9133589250129,0,1,1,0,0,0,0,0,0,0,0
690025,9183437763924,1,1,2,0,0,0,0,0,0,0,0
690026,9133571829199,0,1,1,0,0,0,0,0,0,0,0
690027,9133563118746,0,1,1,0,0,0,0,0,0,0,0
690028,9133554408301,0,1,1,0,0,0,0,0,0,0,0
690029,9133545697865,0,1,1,0,0,0,0,0,0,0,0
690030,9133536987437,0,1,1,0,0,0,0,0,0,0,0
690031,9133528277017,0,1,1,0,0,0,0,0,0,0,0
690032,9133519566606,0,1,1,0,0,0,0,0,0,0,0
690033,9133510856203,0,1,1,0,0,0,0,0,0,0,0
