1210000,9242500000000,5,3,6,0,0,0,0,0,0,0,0
1210001,9193800000000,0,3,1,0,0,0,0,0,0,0,0
1210002,9320500000000,8,3,9,0,0,0,0,0,0,0,0
1210003,9316800000000,14,3,15,0,0,0,0,0,0,0,0
1210004,9193800000000,0,3,1,0,0,0,0,0,0,0,0
1210005,9203700000000,1,3,2,0,0,0,0,0,0,0,0
1210006,9253800000000,9,3,10,0,0,0,0,0,0,0,0
1210007,9193700000000,0,3,1,0,0,0,0,0,0,0,0
1210008,9193700000000,0,3,1,0,0,0,0,0,0,0,0
1210009,9203700000000,1,3,2,0,0,0,0,0,0,0,0
1210010,9193700000000,0,3,1,0,0,0,0,0,0,0,0
1210011,9195600000000,1,3,2,0,0,0,0,0,0,0,0
1210012,9199600000000,1,3,2,0,0,0,0,0,0,0,0
1210013,9246600000000,2,3,3,0,0,0,0,0,0,0,0
1210014,9193600000000,0,3,1,0,0,0,0,0,0,0,0
1210015,9193600000000,0,3,1,0,0,0,0,0,0,0,0
1210016,9204200000000,2,3,3,0,0,0,0,0,0,0,0
1210017,9307000000000,12,3,13,0,0,0,0,0,0,0,0
1210018,9235600000000,4,3,5,0,0,0,0,0,0,0,0
1210019,9237700000000,4,3,5,0,0,0,0,0,0,0,0
1210020,9300200000000,7,3,8,0,0,0,0,0,0,0,0
1210021,9203500000000,1,3,2,0,0,0,0,0,0,0,0
1210022,9193500000000,0,3,1,0,0,0,0,0,0,0,0
1210023,9272900000000,17,3,18,0,0,0,0,0,0,0,0
1210024,9200100000000,2,3,3,0,0,0,0,0,0,0,0
1210025,9218800000000,2,3,3,0,0,0,0,0,0,0,0
1210026,9257900000000,6,3,7,0,0,0,0,0,0,0,0
1210027,9271400000000,6,3,7,0,0,0,0,0,0,0,0
1210028,9216800000000,3,3,4,0,0,0,0,0,0,0,0
1210029,9263600000000,7,3,8,0,0,0,0,0,0,0,0
1210030,9313300000000,10,3,11,0,0,0,0,0,0,0,0
1210031,9223300000000,4,3,5,0,0,0,0,0,0,0,0
1210032,9199700000000,1,3,2,0,0,0,0,0,0,0,0
1210033,9193300000000,0,3,1,0,0,0,0,0,0,0,0
1210034,9193200000000,0,3,1,0,0,0,0,0,0,0,0
1210035,9220100000000,3,3,4,0,0,0,0,0,0,0,0
1210036,9193200000000,0,3,1,0,0,0,0,0,0,0,0
1210037,9223200000000,3,3,4,0,0,0,0,0,0,0,0
1210038,9226200000000,3,3,4,0,0,0,0,0,0,0,0
1210039,9208500000000,6,3,7,0,0,0,0,0,0,0,0
1210040,9269400000000,3,3,4,0,0,0,0,0,0,0,0
1210041,9193100000000,0,3,1,0,0,0,0,0,0,0,0
1210042,9205100000000,2,3,3,0,0,0,0,0,0,0,0
1210043,9242000000000,2,3,3,0,0,0,0,0,0,0,0
1210044,9213100000000,2,3,3,0,0,0,0,0,0,0,0
1210045,9263300000000,8,3,9,0,0,0,0,0,0,0,0
1210046,9193000000000,0,3,1,0,0,0,0,0,0,0,0
1210047,9400900000000,12,3,13,0,0,0,0,0,0,0,0
1210048,9219500000000,7,3,8,0,0,0,0,0,0,0,0
1210049,9193000000000,0,3,1,0,0,0,0,0,0,0,0
1210050,9220500000000,3,3,4,0,0,0,0,0,0,0,0
1210051,9202900000000,1,3,2,0,0,0,0,0,0,0,0
1210052,9192900000000,0,3,1,0,0,0,0,0,0,0,0
1210053,9192900000000,0,3,1,0,0,0,0,0,0,0,0
1210054,9270200000000,6,3,7,0,0,0,0,0,0,0,0
1210055,9202900000000,1,3,2,0,0,0,0,0,0,0,0
1210056,9237200000000,7,3,8,0,0,0,0,0,0,0,0
1210057,9277600000000,8,3,9,0,0,0,0,0,0,0,0
1210058,9402800000000,18,3,19,0,0,0,0,0,0,0,0
1210059,9222800000000,3,3,4,0,0,0,0,0,0,0,0
1210060,9278700000000,9,3,10,0,0,0,0,0,0,0,0
1210061,9192800000000,0,3,1,0,0,0,0,0,0,0,0
1210062,9228700000000,4,3,5,0,0,0,0,0,0,0,0
1210063,9212700000000,2,3,3,0,0,0,0,0,0,0,0
1210064,9192700000000,0,3,1,0,0,0,0,0,0,0,0
1210065,9192700000000,0,3,1,0,0,0,0,0,0,0,0
1210066,9286400000000,7,3,8,0,0,0,0,0,0,0,0
1210067,9192700000000,0,3,1,0,0,0,0,0,0,0,0
1210068,9224900000000,2,3,3,0,0,0,0,0,0,0,0
1210069,9292600000000,1,3,2,0,0,0,0,0,0,0,0
1210070,9456600000000,27,3,28,0,0,0,0,0,0,0,0
1210071,9283900000000,9,3,10,0,0,0,0,0,0,0,0
1210072,9192600000000,0,3,1,0,0,0,0,0,0,0,0
1210073,9204600000000,2,3,3,0,0,0,0,0,0,0,0
1210074,9275400000000,7,3,8,0,0,0,0,0,0,0,0
1210075,9192500000000,0,3,1,0,0,0,0,0,0,0,0
1210076,9202500000000,1,3,2,0,0,0,0,0,0,0,0
1210077,9228900000000,4,3,5,0,0,0,0,0,0,0,0
1210078,9222500000000,3,3,4,0,0,0,0,0,0,0,0
1210079,9192500000000,0,3,1,0,0,0,0,0,0,0,0
1210080,9192400000000,0,3,1,0,0,0,0,0,0,0,0
1210081,9206900000000,1,3,2,0,0,0,0,0,0,0,0
1210082,9242400000000,6,3,7,0,0,0,0,0,0,0,0
1210083,9192400000000,0,3,1,0,0,0,0,0,0,0,0
1210084,9280200000000,6,3,7,0,0,0,0,0,0,0,0
1210085,9192300000000,0,3,1,0,0,0,0,0,0,0,0
1210086,9344000000000,10,3,11,0,0,0,0,0,0,0,0
1210087,9213800000000,3,3,4,0,0,0,0,0,0,0,0
1210088,9192300000000,0,3,1,0,0,0,0,0,0,0,0
1210089,9192300000000,0,3,1,0,0,0,0,0,0,0,0
1210090,9212300000000,2,3,3,0,0,0,0,0,0,0,0
1210091,9192200000000,0,3,1,0,0,0,0,0,0,0,0
1210092,9288000000000,9,3,10,0,0,0,0,0,0,0,0
1210093,9277100000000,10,3,11,0,0,0,0,0,0,0,0
1210094,9192200000000,0,3,1,0,0,0,0,0,0,0,0
1210095,9232200000000,3,3,4,0,0,0,0,0,0,0,0
1210096,9192200000000,0,3,1,0,0,0,0,0,0,0,0
1210097,9202100000000,1,3,2,0,0,0,0,0,0,0,0
1210098,9233300000000,6,3,7,0,0,0,0,0,0,0,0
1210099,9224100000000,4,3,5,0,0,0,0,0,0,0,0
1210100,9205400000000,1,3,2,0,0,0,0,0,0,0,0
1210101,9221200000000,2,3,3,0,0,0,0,0,0,0,0
1210102,9214200000000,3,3,4,0,0,0,0,0,0,0,0
1210103,9192000000000,0,3,1,0,0,0,0,0,0,0,0
1210104,9250200000000,9,3,10,0,0,0,0,0,0,0,0
1210105,9279100000000,6,3,7,0,0,0,0,0,0,0,0
1210106,9192000000000,0,3,1,0,0,0,0,0,0,0,0
1210107,9235900000000,6,3,7,0,0,0,0,0,0,0,0
1210108,9191900000000,0,3,1,0,0,0,0,0,0,0,0
1210109,9289200000000,9,3,10,0,0,0,0,0,0,0,0
1210110,9191900000000,0,3,1,0,0,0,0,0,0,0,0
1210111,9191900000000,0,3,1,0,0,0,0,0,0,0,0
1210112,9221900000000,1,3,2,0,0,0,0,0,0,0,0
1210113,9201900000000,1,3,2,0,0,0,0,0,0,0,0
1210114,9201800000000,1,3,2,0,0,0,0,0,0,0,0
1210115,9191800000000,0,3,1,0,0,0,0,0,0,0,0
1210116,9191800000000,0,3,1,0,0,0,0,0,0,0,0
1210117,9191800000000,0,3,1,0,0,0,0,0,0,0,0
1210118,9201800000000,1,3,2,0,0,0,0,0,0,0,0
1210119,9191800000000,0,3,1,0,0,0,0,0,0,0,0
1210120,9201700000000,1,3,2,0,0,0,0,0,0,0,0
1210121,9201700000000,1,3,2,0,0,0,0,0,0,0,0
1210122,9377900000000,10,3,11,0,0,0,0,0,0,0,0
1210123,9206200000000,2,3,3,0,0,0,0,0,0,0,0
1210124,9191700000000,0,3,1,0,0,0,0,0,0,0,0
1210125,9191600000000,0,3,1,0,0,0,0,0,0,0,0
1210126,9296600000000,10,3,11,0,0,0,0,0,0,0,0
1210127,9191600000000,0,3,1,0,0,0,0,0,0,0,0
1210128,9203600000000,2,3,3,0,0,0,0,0,0,0,0
1210129,9235900000000,4,3,5,0,0,0,0,0,0,0,0
1210130,9233000000000,4,3,5,0,0,0,0,0,0,0,0
1210131,9211500000000,2,3,3,0,0,0,0,0,0,0,0
1210132,9195200000000,1,3,2,0,0,0,0,0,0,0,0
1210133,9234900000000,5,3,6,0,0,0,0,0,0,0,0
1210134,9191500000000,0,3,1,0,0,0,0,0,0,0,0
1210135,9225200000000,5,3,6,0,0,0,0,0,0,0,0
1210136,9235300000000,6,3,7,0,0,0,0,0,0,0,0
1210137,9197500000000,1,3,2,0,0,0,0,0,0,0,0
1210138,9191400000000,0,3,1,0,0,0,0,0,0,0,0
1210139,9195400000000,1,3,2,0,0,0,0,0,0,0,0
1210140,9203400000000,2,3,3,0,0,0,0,0,0,0,0
1210141,9191400000000,0,3,1,0,0,0,0,0,0,0,0
1210142,9241300000000,5,3,6,0,0,0,0,0,0,0,0
1210143,9261900000000,4,3,5,0,0,0,0,0,0,0,0
1210144,9191300000000,0,3,1,0,0,0,0,0,0,0,0
1210145,9235800000000,6,3,7,0,0,0,0,0,0,0,0
1210146,9221300000000,5,3,6,0,0,0,0,0,0,0,0
1210147,9209300000000,1,3,2,0,0,0,0,0,0,0,0
1210148,9191200000000,0,3,1,0,0,0,0,0,0,0,0
1210149,9287500000000,5,3,6,0,0,0,0,0,0,0,0
1210150,9236500000000,8,3,9,0,0,0,0,0,0,0,0
1210151,9191200000000,0,3,1,0,0,0,0,0,0,0,0
1210152,9191200000000,0,3,1,0,0,0,0,0,0,0,0
1210153,9216800000000,2,3,3,0,0,0,0,0,0,0,0
1210154,9201100000000,1,3,2,0,0,0,0,0,0,0,0
1210155,9191100000000,0,3,1,0,0,0,0,0,0,0,0
1210156,9201100000000,1,3,2,0,0,0,0,0,0,0,0
1210157,9191100000000,0,3,1,0,0,0,0,0,0,0,0
1210158,9201100000000,1,3,2,0,0,0,0,0,0,0,0
1210159,9211000000000,2,3,3,0,0,0,0,0,0,0,0
1210160,9191000000000,0,3,1,0,0,0,0,0,0,0,0
1210161,9266200000000,12,3,13,0,0,0,0,0,0,0,0
1210162,9268900000000,7,3,8,0,0,0,0,0,0,0,0
1210163,9235900000000,5,3,6,0,0,0,0,0,0,0,0
1210164,9231800000000,5,3,6,0,0,0,0,0,0,0,0
1210165,9190900000000,0,3,1,0,0,0,0,0,0,0,0
1210166,9192900000000,1,3,2,0,0,0,0,0,0,0,0
1210167,9255200000000,2,3,3,0,0,0,0,0,0,0,0
1210168,9190900000000,0,3,1,0,0,0,0,0,0,0,0
1210169,9221800000000,3,3,4,0,0,0,0,0,0,0,0
1210170,9200900000000,1,3,2,0,0,0,0,0,0,0,0
1210171,9200800000000,1,3,2,0,0,0,0,0,0,0,0
1210172,9190800000000,0,3,1,0,0,0,0,0,0,0,0
1210173,9270800000000,11,3,12,0,0,0,0,0,0,0,0
1210174,9222800000000,4,3,5,0,0,0,0,0,0,0,0
1210175,9300600000000,6,3,7,0,0,0,0,0,0,0,0
1210176,9220000000000,1,3,2,0,0,0,0,0,0,0,0
1210177,9234700000000,5,3,6,0,0,0,0,0,0,0,0
1210178,9313800000000,10,3,11,0,0,0,0,0,0,0,0
1210179,9190700000000,0,3,1,0,0,0,0,0,0,0,0
1210180,9190700000000,0,3,1,0,0,0,0,0,0,0,0
1210181,9241900000000,11,3,12,0,0,0,0,0,0,0,0
1210182,9206800000000,2,3,3,0,0,0,0,0,0,0,0
1210183,9270700000000,8,3,9,0,0,0,0,0,0,0,0
1210184,9190600000000,0,3,1,0,0,0,0,0,0,0,0
1210185,9256900000000,6,3,7,0,0,0,0,0,0,0,0
1210186,9239000000000,7,3,8,0,0,0,0,0,0,0,0
1210187,9260600000000,2,3,3,0,0,0,0,0,0,0,0
1210188,9214500000000,3,3,4,0,0,0,0,0,0,0,0
1210189,9198500000000,2,3,3,0,0,0,0,0,0,0,0
1210190,9248700000000,5,3,6,0,0,0,0,0,0,0,0
1210191,9220500000000,3,3,4,0,0,0,0,0,0,0,0
1210192,9235600000000,5,3,6,0,0,0,0,0,0,0,0
1210193,9225500000000,3,3,4,0,0,0,0,0,0,0,0
1210194,9214500000000,2,3,3,0,0,0,0,0,0,0,0
1210195,9190400000000,0,3,1,0,0,0,0,0,0,0,0
1210196,9213300000000,2,3,3,0,0,0,0,0,0,0,0
1210197,9242400000000,2,3,3,0,0,0,0,0,0,0,0
1210198,9232900000000,5,3,6,0,0,0,0,0,0,0,0
1210199,9199600000000,3,3,4,0,0,0,0,0,0,0,0
1210200,9310300000000,2,3,3,0,0,0,0,0,0,0,0
1210201,9190300000000,0,3,1,0,0,0,0,0,0,0,0
1210202,9200300000000,1,3,2,0,0,0,0,0,0,0,0
1210203,9222100000000,6,3,7,0,0,0,0,0,0,0,0
1210204,9210400000000,2,3,3,0,0,0,0,0,0,0,0
1210205,9206500000000,2,3,3,0,0,0,0,0,0,0,0
1210206,9190200000000,0,3,1,0,0,0,0,0,0,0,0
1210207,9200200000000,1,3,2,0,0,0,0,0,0,0,0
1210208,9279900000000,5,3,6,0,0,0,0,0,0,0,0
1210209,9224300000000,8,3,9,0,0,0,0,0,0,0,0
1210210,9190200000000,0,3,1,0,0,0,0,0,0,0,0
1210211,9218400000000,3,3,4,0,0,0,0,0,0,0,0
1210212,9190100000000,0,3,1,0,0,0,0,0,0,0,0
1210213,9308000000000,6,3,7,0,0,0,0,0,0,0,0
1210214,9190100000000,0,3,1,0,0,0,0,0,0,0,0
1210215,9190100000000,0,3,1,0,0,0,0,0,0,0,0
1210216,9210000000000,2,3,3,0,0,0,0,0,0,0,0
1210217,9268900000000,7,3,8,0,0,0,0,0,0,0,0
1210218,9226000000000,4,3,5,0,0,0,0,0,0,0,0
1210219,9263800000000,4,3,5,0,0,0,0,0,0,0,0
1210220,9210000000000,2,3,3,0,0,0,0,0,0,0,0
1210221,9245400000000,9,3,10,0,0,0,0,0,0,0,0
1210222,9235800000000,4,3,5,0,0,0,0,0,0,0,0
1210223,9199900000000,1,3,2,0,0,0,0,0,0,0,0
1210224,9189900000000,0,3,1,0,0,0,0,0,0,0,0
1210225,9189900000000,0,3,1,0,0,0,0,0,0,0,0
1210226,9279600000000,7,3,8,0,0,0,0,0,0,0,0
1210227,9189900000000,0,3,1,0,0,0,0,0,0,0,0
