930000,7265655236853,0,1,1,0,0,0,0,0,0,0,0
930001,7265648307784,0,1,1,0,0,0,0,0,0,0,0
930002,7265641378722,0,1,1,0,0,0,0,0,0,0,0
930003,7265634449666,0,1,1,0,0,0,0,0,0,0,0
930004,7315627520617,1,1,2,0,0,0,0,0,0,0,0
930005,7265620591575,0,1,1,0,0,0,0,0,0,0,0
930006,7265613662539,0,1,1,0,0,0,0,0,0,0,0
930007,7265606733510,0,1,1,0,0,0,0,0,0,0,0
930008,7265599804487,0,1,1,0,0,0,0,0,0,0,0
930009,7265592875471,0,1,1,0,0,0,0,0,0,0,0
930010,7355585946462,1,1,2,0,0,0,0,0,0,0,0
930011,7265579017459,0,1,1,0,0,0,0,0,0,0,0
930012,7265572088463,0,1,1,0,0,0,0,0,0,0,0
930013,7265565159474,0,1,1,0,0,0,0,0,0,0,0
930014,7265558230491,0,1,1,0,0,0,0,0,0,0,0
930015,7265551301515,0,1,1,0,0,0,0,0,0,0,0
930016,7265544372545,0,1,1,0,0,0,0,0,0,0,0
930017,7275538413582,1,1,2,0,0,0,0,0,0,0,0
930018,7265530514625,0,1,1,0,0,0,0,0,0,0,0
930019,7265523585675,0,1,1,0,0,0,0,0,0,0,0
930020,7265516656732,0,1,1,0,0,0,0,0,0,0,0
930021,7265509727796,0,1,1,0,0,0,0,0,0,0,0
930022,7265502798866,0,1,1,0,0,0,0,0,0,0,0
930023,7265495869942,0,1,1,0,0,0,0,0,0,0,0
930024,7265488941025,0,1,1,0,0,0,0,0,0,0,0
930025,7265482012115,0,1,1,0,0,0,0,0,0,0,0
930026,7265475083212,0,1,1,0,0,0,0,0,0,0,0
930027,7455468154315,1,1,2,0,0,0,0,0,0,0,0
930028,7493367953734,2,1,3,0,0,0,0,0,0,0,0
930029,7335454296540,1,1,2,0,0,0,0,0,0,0,0
930030,7265447367663,0,1,1,0,0,0,0,0,0,0,0
930031,7474323304671,1,1,2,0,0,0,0,0,0,0,0
930032,7295433510994,1,1,2,0,0,0,0,0,0,0,0
930033,7365426582137,1,1,2,0,0,0,0,0,0,0,0
930034,7265419653286,0,1,1,0,0,0,0,0,0,0,0
930035,7265412724442,0,1,1,0,0,0,0,0,0,0,0
930036,7265405795604,0,1,1,0,0,0,0,0,0,0,0
930037,7365398866774,1,1,2,0,0,0,0,0,0,0,0
930038,7265391937949,0,1,1,0,0,0,0,0,0,0,0
930039,7265385009132,0,1,1,0,0,0,0,0,0,0,0
930040,7265378080320,0,1,1,0,0,0,0,0,0,0,0
930041,7265371151516,0,1,1,0,0,0,0,0,0,0,0
930042,7265364222718,0,1,1,0,0,0,0,0,0,0,0
930043,7265357293927,0,1,1,0,0,0,0,0,0,0,0
930044,7265350365142,0,1,1,0,0,0,0,0,0,0,0
930045,7265343436364,0,1,1,0,0,0,0,0,0,0,0
930046,7265336507593,0,1,1,0,0,0,0,0,0,0,0
930047,7385329578828,1,1,2,0,0,0,0,0,0,0,0
930048,7377166080616,1,1,2,0,0,0,0,0,0,0,0
930049,7265315843604,0,1,1,0,0,0,0,0,0,0,0
930050,7265308914859,0,1,1,0,0,0,0,0,0,0,0
930051,7265301986121,0,1,1,0,0,0,0,0,0,0,0
930052,7265295057389,0,1,1,0,0,0,0,0,0,0,0
930053,7265288128664,0,1,1,0,0,0,0,0,0,0,0
930054,7265281199945,0,1,1,0,0,0,0,0,0,0,0
930055,7265274271233,0,1,1,0,0,0,0,0,0,0,0
930056,7265267342527,0,1,1,0,0,0,0,0,0,0,0
930057,7265260413829,0,1,1,0,0,0,0,0,0,0,0
930058,7265253485136,0,1,1,0,0,0,0,0,0,0,0
930059,7365246556451,1,1,2,0,0,0,0,0,0,0,0
930060,7265239627772,0,1,1,0,0,0,0,0,0,0,0
930061,7265232699099,0,1,1,0,0,0,0,0,0,0,0
930062,7265225770433,0,1,1,0,0,0,0,0,0,0,0
930063,7265218841774,0,1,1,0,0,0,0,0,0,0,0
930064,7265211913121,0,1,1,0,0,0,0,0,0,0,0
930065,7312690480376,1,1,2,0,0,0,0,0,0,0,0
930066,7265198055836,0,1,1,0,0,0,0,0,0,0,0
930067,7265191127203,0,1,1,0,0,0,0,0,0,0,0
930068,7265184198577,0,1,1,0,0,0,0,0,0,0,0
930069,7265177269958,0,1,1,0,0,0,0,0,0,0,0
930070,7265170341345,0,1,1,0,0,0,0,0,0,0,0
930071,7265163412738,0,1,1,0,0,0,0,0,0,0,0
930072,7265156484138,0,1,1,0,0,0,0,0,0,0,0
930073,7265149555545,0,1,1,0,0,0,0,0,0,0,0
930074,7285142626959,1,1,2,0,0,0,0,0,0,0,0
930075,7265135698379,0,1,1,0,0,0,0,0,0,0,0
930076,7265128769806,0,1,1,0,0,0,0,0,0,0,0
930077,7365121841239,1,1,2,0,0,0,0,0,0,0,0
930078,7409922012679,3,1,4,0,0,0,0,0,0,0,0
930079,7265107984125,0,1,1,0,0,0,0,0,0,0,0
930080,7265101055578,0,1,1,0,0,0,0,0,0,0,0
930081,7265094127038,0,1,1,0,0,0,0,0,0,0,0
930082,7365087198504,1,1,2,0,0,0,0,0,0,0,0
930083,7265080269977,0,1,1,0,0,0,0,0,0,0,0
930084,7405073341457,1,1,2,0,0,0,0,0,0,0,0
930085,7359764742802,2,1,3,0,0,0,0,0,0,0,0
930086,7265059484436,0,1,1,0,0,0,0,0,0,0,0
930087,7265052555935,0,1,1,0,0,0,0,0,0,0,0
930088,7265045627441,0,1,1,0,0,0,0,0,0,0,0
930089,7265038698954,0,1,1,0,0,0,0,0,0,0,0
930090,7265031770473,0,1,1,0,0,0,0,0,0,0,0
930091,7265024841999,0,1,1,0,0,0,0,0,0,0,0
930092,7265017913531,0,1,1,0,0,0,0,0,0,0,0
930093,7264991455945,2,1,3,0,0,0,0,0,0,0,0
930094,7265004333200,0,1,1,0,0,0,0,0,0,0,0
930095,7264997404752,0,1,1,0,0,0,0,0,0,0,0
930096,7364990476310,1,1,2,0,0,0,0,0,0,0,0
930097,7404983547876,1,1,2,0,0,0,0,0,0,0,0
930098,7072083241236,2,1,3,0,0,0,0,0,0,0,0
930099,7464970170622,1,1,2,0,0,0,0,0,0,0,0
930100,7264963242207,0,1,1,0,0,0,0,0,0,0,0
930101,7264956313798,0,1,1,0,0,0,0,0,0,0,0
930102,7264949385396,0,1,1,0,0,0,0,0,0,0,0
930103,7364942457000,1,1,2,0,0,0,0,0,0,0,0
930104,7507118905333,2,1,3,0,0,0,0,0,0,0,0
930105,7264928718945,0,1,1,0,0,0,0,0,0,0,0
930106,7497168883070,3,1,4,0,0,0,0,0,0,0,0
930107,7264914964815,0,1,1,0,0,0,0,0,0,0,0
