2170000,1475151442075,3,12,0,4,0,0,0,3,0,0,0
2170001,1502622598578,20,12,0,21,0,0,0,20,0,0,0
2170002,1478139405086,22,12,0,23,0,0,0,22,0,0,0
2170003,1475332821599,12,12,0,13,0,0,0,12,0,0,0
2170004,1475292258118,7,12,0,8,0,0,0,7,0,0,0
2170005,1475653064643,17,12,0,18,0,0,0,17,0,0,0
2170006,1476195781172,35,12,0,36,0,0,0,35,0,0,0
2170007,1475280947707,5,12,0,6,0,0,0,5,0,0,0
2170008,1475060314248,0,12,0,1,0,0,0,0,0,0,0
2170009,1475311570793,8,12,0,9,0,0,0,8,0,0,0
2170010,1475473817344,9,12,0,10,0,0,0,9,0,0,0
2170011,1476982503901,24,12,0,25,0,0,0,24,0,0,0
2170012,1475293650463,6,12,0,7,0,0,0,6,0,0,0
2170013,1475115007030,3,12,0,4,0,0,0,3,0,0,0
2170014,1475288233602,6,12,0,7,0,0,0,6,0,0,0
2170015,1504274640180,63,12,0,64,0,0,0,63,0,0,0
2170016,1475335586764,6,12,0,7,0,0,0,6,0,0,0
2170017,1476296493352,22,12,0,23,0,0,0,22,0,0,0
2170018,1475688149946,13,12,0,14,0,0,0,13,0,0,0
2170019,1475046836546,1,12,0,2,0,0,0,1,0,0,0
2170020,1475461083150,15,12,0,16,0,0,0,15,0,0,0
2170021,1475269469761,9,12,0,10,0,0,0,9,0,0,0
2170022,1475097746376,3,12,0,4,0,0,0,3,0,0,0
2170023,1475468202997,17,12,0,18,0,0,0,17,0,0,0
2170024,1475574419623,18,12,0,19,0,0,0,18,0,0,0
2170025,1502046296255,19,12,0,20,0,0,0,19,0,0,0
2170026,1475849872892,23,12,0,24,0,0,0,23,0,0,0
2170027,1475024329534,1,12,0,2,0,0,0,1,0,0,0
2170028,1500896556182,12,12,0,13,0,0,0,12,0,0,0
2170029,1475428542835,13,12,0,14,0,0,0,13,0,0,0
2170030,1474998419493,0,12,0,1,0,0,0,0,0,0,0
2170031,1475370666157,11,12,0,12,0,0,0,11,0,0,0
