1310000,7636889707059,31638880000
1310001,7605236321195,0
1310002,7605221815357,0
1310003,7605207309548,0
1310004,7605192803766,0
1310005,7620997218012,15818920000
1310006,7954681806658,351071020000
1310007,7869203569549,264054280000
1310008,7678591543878,73456760000
1310009,7609075008235,3954730000
1310010,7605105772619,0
1310011,7605091267031,0
1310012,7620895681470,15818920000
1310013,7640654825937,35592570000
1310014,7652504510432,47456760000
1310015,7676806894955,71773650000
1310016,7672210219505,67191480000
1310017,7637858914083,32854680000
1310018,7604989728689,0
1310019,7668248823322,63273600000
1310020,7745501117983,140540400000
1310021,7604946212671,0
1310022,7630931707388,26000000000
1310023,7620735602132,15818400000
1310024,7620721096903,15818400000
1310025,7668161791702,63273600000
1310026,7645028086529,40154400000
1310027,7630859181384,26000000000
1310028,7636481476266,31636800000
1310029,7725293371176,120463200000
1310030,7711894066114,107078400000
1310031,7782453961079,177652800000
1310032,7604786656072,0
1310033,7732231951092,127459800000
1310034,7620576046140,15818400000
1310035,7636379941216,31636800000
1310036,7660091346320,55362710000
1310037,7933364721451,328650590000
1310038,7604699626610,0
1310039,7820581511797,215896390000
1310040,7666260847011,61590230000
1310041,7669144392253,64488280000
1310042,7671867597522,67225990000
1310043,7652080742820,47453640000
1310044,7677922388144,73309790000
1310045,7843083053497,238484960000
1310046,7604583588877,0
1310047,7902066904285,297497820000
1310048,7764480009721,159925430000
1310049,7604540075184,0
1310050,7704604080675,100078510000
1310051,7604511066193,0
1310052,7620314441740,15817880000
1310053,7620299417313,15817360000
1310054,7620284912915,15817360000
1310055,7653121848544,48668800000
1310056,7793334324201,188895780000
1310057,7622674839886,18250800000
1310058,7657945215598,53535680000
1310059,7636029751338,31634720000
1310060,7683467327105,79086800000
1310061,7714479182900,110113160000
1310062,7700776578723,96425060000
1310063,7766464954574,162127940000
1310064,7721915210452,117592700000
1310065,7933956186358,329648180000
1310066,7624673562291,20380060000
1310067,7794886038253,190607040000
1310068,7620081854241,15817360000
1310069,7651702070258,47452080000
1310070,7833507736302,229272250000
1310071,7749488342374,145267360000
1310072,7717244888473,113038410000
1310073,7657725894601,53533920000
1310074,7632177470755,28000000000
1310075,7604162966938,0
1310076,7623919513148,19771050000
1310077,7673788889386,69654930000
1310078,7766995955651,162876500000
1310079,7715735341945,111630390000
1310080,7634090448265,30000000000
1310081,7900945864614,296869920000
1310082,7604061440990,0
1310083,7740315097394,136268160000
1310084,7908202433825,304170000000
1310085,7607972140284,3954210000
1310086,7604003426771,0
1310087,7603988923286,0
1310088,7663607059828,59632640000
1310089,7631959916398,28000000000
1310090,7713443012995,109497600000
1310091,7603930909620,0
1310092,7675394006273,71477600000
1310093,7603901902953,0
1310094,7735577319661,131689920000
1310095,7619689216397,15816320000
1310096,7635491033161,31632640000
1310097,7660434929952,56591040000
1310098,7710893706770,107064320000
1310099,7698712803617,94897920000
1310100,7665708540491,61908160000
1310101,7619602197393,15816320000
1310102,7603771374322,0
1310103,7603756871279,0
1310104,7603742368264,0
1310105,7603727865276,0
1310106,7635344962316,31631600000
1310107,7607652809384,3953950000
1310108,7651131756479,47447400000
1310109,7603669853602,0
1310110,7791942400753,188287050000
1310111,7619456647932,15815800000
1310112,7670843495138,67217150000
1310113,7722230342371,118618500000
1310114,7697579689633,93982350000
1310115,7820496386922,216913550000
1310116,7628508634238,24940300000
1310117,7619369631583,15815800000
1310118,7603539328955,0
1310119,7619340626354,15815800000
1310120,7608376723782,4866400000
1310121,7835127421237,231631600000
1310122,7607435138719,3953820000
1310123,7603466816229,0
1310124,7650898153767,47445840000
1310125,7623206911333,19769100000
1310126,7691015628926,87592320000
1310127,7658154006547,54745200000
1310128,7747209584196,143815280000
1310129,7619195081872,15815280000
1310130,7692441699576,89076400000
1310131,7603350797308,0
1310132,7650782135067,47445840000
1310133,7650767632854,47445840000
1310134,7603307290668,0
1310135,7915036288511,311743500000
1310136,8042698526381,439420240000
1310137,7915007284278,311743500000
1310138,7974238480231,381235520000
1310139,7893233915054,291667530000
1310140,7691418000862,88197700000
1310141,7603205798870,0
1310142,7856033658147,252842361241
1310143,7646991554970,43814760000
1310144,7694705423061,91543130000
1310145,7688912451180,85764660000
1310146,7804676419326,201543130000
1310147,7603118787500,0
1310148,7603104285702,0
1310149,7672904543931,69814760000
1310150,7654473252189,51397970000
1310151,7618875540473,15814760000
1310152,7606999968786,3953690000
1310153,7618846537126,15814760000
1310154,7951555395494,348538120000
1310155,7725303113889,122300340000
1310156,7788448802312,185460530000
1310157,7618788010763,15814240000
1310158,7647057469241,44098200000
1310159,7602944767747,0
1310160,7774398466281,171468200000
1310161,7800976125278,450490080000
1310162,7658251584903,55349840000
1310163,7602887243518,0
1310164,7618686982162,15814240000
1310165,7618672480833,15814240000
1310166,7708007819532,105164080000
1310167,8027588918258,424759680000
1310168,7643870937012,41056200000
1310169,7602800235794,0
1310170,7917960294603,315174560000
1310171,7660399713440,57628480000
1310172,7995403618244,404675840000
1310173,7845698174141,242955920000
1310174,7606681313061,3953560000
1310175,7979651373909,383178600000
1310176,7801123512886,198424750000
1310177,7618497981889,15813720000
1310178,7602669760920,0
1310179,7696647129978,93991870000
1310180,7602640759064,0
1310181,7688253698177,85627440000
1310182,7602611757318,0
1310183,7657945276487,55348020000
1310184,7643333495684,40750740000
1310185,7688935494908,86367240000
1310186,7675994914160,73441160000
1310187,7632539253439,30000000000
1310188,7644491932747,41967180000
1310189,7602510252081,0
1310190,7602495751444,0
1310191,7826043950834,223562700000
1310192,7602466750252,0
1310193,7690078649697,87626400000
1310194,7602437749170,0
1310195,7618236448671,15813200000
1310196,7651064748199,48656000000
1310197,7628394247755,26000000000
1310198,7664006147339,61626400000
1310199,7618178446951,15813200000
1310200,7641883746590,39533000000
1310201,7602336246256,0
1310202,7632321745951,30000000000
1310203,7679746845673,77439600000
1310204,7635895245422,33602500000
1310205,7718091445200,115813200000
1310206,7618076945005,15813200000
1310207,7633875644837,31626400000
1310208,7754959084698,152724340000
1310209,7903727004586,301506760000
1310210,7633831104501,31625360000
1310211,7637769774444,35578530000
1310212,7606130044415,3953300000
1310213,7621928094414,19765850000
1310214,7606100914440,3953170000
1310215,7683524454494,81391210000
1310216,7632118744576,30000000000
1310217,7617916924685,15812680000
1310218,7602089744822,0
1310219,7633700604986,31625360000
1310220,7647873425178,45812680000
1310221,7687191445398,85145200000
1310222,7602031745646,0
1310223,7605970415921,3953170000
1310224,7602002746224,0
1310225,7605941416554,3953170000
1310226,7672112306912,70138560000
1310227,7633583567298,31624320000
1310228,7625662987711,23718240000
1310229,7618958728152,17028480000
1310230,7631680948621,29765200000
1310231,7744692609118,142791360000
1310232,7601886749642,0
1310233,7634712890193,32840640000
1310234,7601857750773,0
1310235,7605796291380,3953040000
1310236,7653218272014,51389520000
1310237,7601814252677,0
1310238,7738484873367,136685120000
1310239,7703956134084,102170880000
1310240,7714831554830,113060800000
1310241,7696957935603,95201680000
1310242,7617553916403,15812160000
1310243,7601727257231,0
1310244,7633336038087,31623280000
1310245,7687321538971,85623280000
1310246,7708741959882,107058200000
1310247,7763245450821,161576190000
1310248,7644682681787,43027920000
1310249,7886502042782,284861780000
1310250,7746971223803,145345460000
1310251,7601611264853,0
1310252,7601596765930,0
1310253,7601582267035,0
1310254,7627379408167,25811640000
1310255,7663176549327,61623280000
1310256,7617350410515,15811640000
1310257,7647742911731,46218640000
1310258,7601509772974,0
1310259,7601495274244,0
1310260,7601480775543,0
1310261,7747415076869,145948800000
1310262,7601451778223,0
1310263,7665897999604,64460720000
1310264,7659045021013,57622240000
1310265,7601408282450,0
1310266,7601393783914,0
1310267,7700272485406,98893200000
1310268,7754611026925,153246240000
1310269,7627350288473,26000000000
1310270,7685005250048,83669460000
1310271,7727132411650,125811120000
1310272,7601306793280,0
1310273,7601292294938,0
1310274,7703441956624,102164160000
1310275,7701263298337,100000000000
1310276,7601248800078,0
1310277,7601234301846,0
1310278,7617030403643,15810600000
1310279,7645015905466,43810600000
1310280,7646954057318,45763250000
1310281,7601176309197,0
1310282,7601161811104,0
1310283,7727835213038,126687900000
1310284,7601132815000,0
1310285,7601118316990,0
1310286,7631103819007,30000000000
1310287,7601089321052,0
1310288,7644885423125,43810600000
1310289,7601060325225,0
1310290,7682558627353,81512800000
1310291,7635084929509,34053600000
1310292,7725880431692,124863600000
1310293,7601002333903,0
1310294,7808372286142,207384450000
1310295,7726166308408,125192970000
1310296,7672768920702,71810080000
1310297,7616754423023,15810080000
1310298,7600929845373,0
1310299,7616725427749,15810080000
1310300,7632521010154,31620160000
1310301,7600886352586,0
1310302,7621850615046,20978760000
1310303,7600857357533,0
1310304,7662463020048,61620160000
1310305,7600828362591,0
1310306,7668006705162,67192840000
1310307,7669208367760,68409000000
1310308,7700814030385,100029160000
1310309,7628770373039,28000000000
1310310,7608660915720,7905040000
1310311,7691197858428,90456480000
1310312,7600726881165,0
1310313,7963961750847,369700480000
1310314,7756789464659,424425880000
1310315,7755842124960,424425880000
1310316,7666003390084,65333460000
1310317,7600655432957,0
1310318,7600640935857,0
1310319,7616435998785,15809560000
1310320,7600611941741,0
1310321,7616407004724,15809560000
1310322,7695773577735,95190630000
1310323,7626568450773,26000000000
1310324,7616363513840,15809560000
1310325,7600539456933,0
1310326,7658144080055,57619120000
1310327,7620272413204,19761950000
1310328,7600495966381,0
1310329,7649124669585,48643200000
1310330,7600466972817,0
1310331,7703319296077,102866820000
1310332,7807171579364,206733600000
1310333,7635689802679,35266320000
1310334,7600408986022,0
1310335,7616203529392,15809040000
1310336,7600379992790,0
1310337,7600365496216,0
1310338,7655074599669,54723600000
1310339,7620097803150,19761300000
1310340,7631940086658,31618080000
1310341,7682247190195,81939680000
1310342,7624614613759,24321600000
1310343,7600278517350,0
1310344,7600264020969,0
1310345,7924375084616,324125560000
1310346,7670462088291,70227060000
1310347,7661789701993,61569170000
1310348,7730225325722,130019290000
1310349,7668289779480,68098240000
1310350,7600177043265,0
1310351,7600162547078,0
1310352,7974775227393,378188440000
1310353,7679176161578,79042600000
1310354,7600119065474,0
1310355,7630104569397,30000000000
1310356,7678683803348,78593730000
1310357,7703438977327,103363400000
1310358,7631678121333,31617040000
1310359,7600046585367,0
1310360,7705457649429,105425560000
1310361,7635586763518,35569170000
1310362,7631620137635,31617040000
1310363,7599988601779,0
1310364,7615782105951,15808000000
1310365,7599959610151,0
1310366,7619705114378,19760000000
1310367,7737370618634,137440000000
1310368,7619676122916,19760000000
1310369,7619661627227,19760000000
1310370,7615695131565,15808000000
1310371,7721376635930,121504000000
1310372,7615666140324,15808000000
1310373,7641187644745,41344000000
1310374,7731445149193,131616000000
1310375,7715622653669,115808000000
1310376,7599800158173,0
1310377,7599785662705,0
1310378,7599771167264,0
1310379,7939916671851,340160000000
1310380,7740798176466,141056000000
1310381,7979401319595,391539120000
1310382,7778763318409,179050110000
1310383,7599698713106,0
1310384,7684801417832,85117200000
1310385,7694514602584,94844880000
1310386,7599655227365,0
1310387,7647063172173,47422440000
1310388,7792856157008,193229920000
1310389,7599611741871,0
1310390,7599597246762,0
1310391,7629582751681,30000000000
1310392,7607471996627,7903740000
1310393,7735741281601,136187520000
1310394,7616562706603,17023440000
1310395,7646947211632,47422440000
1310396,7629909276689,30399000000
1310397,7599495781773,0
1310398,7631095206885,31613920000
1310399,7800911512025,201444720000
1310400,7599452297192,0
1310401,7658315902387,58878100000
1310402,7812409847610,212986540000
1310403,7698202312860,98793500000
1310404,7615201278138,15806960000
1310405,7625186783444,25806960000
1310406,7663809088777,64443760000
1310407,7599350834138,0
1310408,7647973139527,48636800000
1310409,7603273584943,3951740000
1310410,7766486930387,167179580000
1310411,7959878736238,369639680000
1310412,7740325098626,141046720000
1310413,7599263884153,0
1310414,7603201129708,3951740000
1310415,7639358935290,40124040000
1310416,7646639720899,47419320000
1310417,7629205906537,30000000000
1310418,7599191412202,0
1310419,7820112337894,220935420000
1310420,7603114033615,3951610000
1310421,7984691739545,500411640000
1310422,7646552974231,47419320000
1310423,7670856080034,71736920000
1310424,7630717545864,31612880000
1310425,7650461101723,51370930000
1310426,7599075677608,0
1310427,7642867623522,43806440000
1310428,7599046689463,0
1310429,7599032195431,0
1310430,7631238521428,32220820000
1310431,7707824467452,108821260000
1310432,7923231673503,324242960000
1310433,7614780139583,15805920000
1310434,7598959725690,0
1310435,7638460551824,39515320000
1310436,7805531497986,206600760000
1310437,7598916244176,0
1310438,7666076910394,67175160000
1310439,7662110936639,63223680000
1310440,7598872762912,0
1310441,7598858269212,0
1310442,7825293975540,226450200000
1310443,7598829281896,0
1310444,7894934371304,416637120000
1310445,7819171524559,220371000000
1310446,7746066070997,147280040000
1310447,7808140777463,209369240000
1310448,7630836243957,32079200000
1310449,7646160310478,47417760000
1310450,7703288737027,104560680000
1310451,7598713563603,0
1310452,7598699070207,0
1310453,7720264576839,121580000000
1310454,7704275884806,151367100000
1310455,7681026127468,82370450000
1310456,7677060284182,78419100000
1310457,7729095867073,136078550000
1310458,7647852108393,49239900000
1310459,7804013465191,205415750000
1310460,7630194022016,31610800000
1310461,7661790328868,63221600000
1310462,7606456935749,7902700000
1310463,7642308542657,43768800000
1310464,7634087399592,35562150000
1310465,7598510756556,0
1310466,7614301663546,15805400000
1310467,7648631870565,50150100000
1310468,7661686797611,63219520000
1310469,7630062544685,31609760000
1310470,7628224411786,29786120000
1310471,7709057958916,110634160000
1310472,7687628826072,89219520000
1310473,7614199693257,15804880000
1310474,7654001340469,55621020000
1310475,7670703547708,72337720000
1310476,7701690934976,103339600000
1310477,7598336842271,0
1310478,7716933989593,118611640000
1310479,7789486116944,191178260000
1310480,7672060724322,73767360000
1310481,7602230091727,3951220000
1310482,7610421979160,12157600000
1310483,7944741486621,346491600000
1310484,7598235394110,0
1310485,7598220901626,0
1310486,7598206409169,0
1310487,7758577886741,160385970000
1310488,7598177424340,0
1310489,7598162931967,0
1310490,7742581599621,144433160000
1310491,7725176687303,127042740000
1310492,7639923815012,41804360000
1310493,7598104962750,0
1310494,7598090470515,0
1310495,7645489058307,47413080000
1310496,7697474566127,99413080000
1310497,7960495834377,363058370000
1310498,7689211503013,91179000000
1310499,7598018010916,0
1310500,7710153688847,112150170000
1310501,7597989026805,0
1310502,7637484134791,39509600000
1310503,7597960042805,0
1310504,7597945550846,0
1310505,7661146418915,63215360000
1310506,7651406487012,53489920000
1310507,7641705915136,43803840000
1310508,7617642383288,19754800000
1310509,7597873091467,0
1310510,7709701159675,111842560000
1310511,7613647947909,15803840000
1310512,7785083696172,187254080000
1310513,7614834644462,17019520000
1310514,7649467032780,51666400000
1310515,7659393821125,61607680000
1310516,7659379329498,61607680000
1310517,7630580517899,32823360000
1310518,7613546506327,15803840000
1310519,7657598444783,59870270000
1310520,7629320323266,31606640000
1310521,7903075362371,411357880000
1310522,7627684902460,30000000000
1310523,7711636661026,113966250000
1310524,7613459239620,15803320000
1310525,7601592258242,3950830000
1310526,7597626936891,0
1310527,7669335205567,71722760000
1310528,7597597954271,0
1310529,7629190103003,31606640000
1310530,7732505011763,134936040000
1310531,7690327590550,92773110000
1310532,7597539989365,0
1310533,7676542098208,79016600000
1310534,7680646087078,83135080000
1310535,7613299835975,15803320000
1310536,7707662454901,110180430000
1310537,7688637533854,91170000000
1310538,7597453042835,0
1310539,7790682151843,193243600000
1310540,7697407160879,99983100000
1310541,7798328669942,200919100000
1310542,7639197879034,41802800000
1310543,7597380588153,0
1310544,7625366097299,28000000000
1310545,7644760006473,47408400000
1310546,7613139915675,15802800000
1310547,7949846624905,352524000000
1310548,7960381465028,415739600000
1310549,7895659783569,399932400000
1310550,7959030609598,362248800000
1310551,7864244394608,419854400000
1310552,7957452237626,368326800000
1310553,7902868949043,410129600000
1310554,7912670191801,315448200000
1310555,7958150119105,367109120000
1310556,7864386571456,407222600000
1310557,7948899126382,393109120000
1310558,8028880260584,481306840000
1310559,7912902091697,315752100000
1310560,7936936901284,339801400000
1310561,7938194122688,382911400000
1310562,7964287502460,387815760000
1310563,7908893419367,311801270000
1310564,7947435718294,395109120000
1310565,7933340514143,336277260000
1310566,7860833963895,263785200000
1310567,7673615903675,76581630000
1310568,7612822063482,15802280000
1310569,7723818973316,126813680000
1310570,7596990803179,0
1310571,7622778073069,25801760000
1310572,7596961822986,0
1310573,7646749092932,49801760000
1310574,7612734602905,15801760000
1310575,7691728912905,94810560000
1310576,7596903862933,0
1310577,7711191292989,114301920000
1310578,7994280730858,405328320000
1310579,7744835681667,150724480000
1310580,7745359123677,148513200000
1310581,7705055753843,108224320000
1310582,7914256784037,317439840000
1310583,7708326414259,111523960000
1310584,7692505409675,103926960000
1310585,7735342770443,138569280000
1310586,7682899200748,86140200000
1310587,7596744511080,0
1310588,7622730021440,26000000000
1310589,7644119251827,47403720000
1310590,7715818082242,119117040000
1310591,7600636992685,3950440000
1310592,7668385383155,71713320000
1310593,7947913163653,351255590000
1310594,7714632564178,117989480000
1310595,7779651984732,183023390000
1310596,7713167365312,116553260000
1310597,8031204445921,434604830000
1310598,7883919882402,435583320000
1310599,7660991359982,64420440000
1310600,7670109220673,73552790000
1310601,7618724451392,22182510000
1310602,7642279002138,45751550000
1310603,7974167417839,384091680000
1310604,7755117825991,158619340000
1310605,8168476257317,574844400000
1310606,7801443053117,204973540000
1310607,7950148064001,353693040000
1310608,7852290654913,255850120000
1310609,7934318365852,337892320000
1310610,7972395399737,383693040000
1310611,7937826113875,384079040000
1310612,7956699663218,367062880000
1310613,7935779818806,339411620000
1310614,7738836669883,142482960000
1310615,7894881223581,412863600000
1310616,8031786390173,435461440000
1310617,7612111181332,15800720000
1310618,7612096692520,15800720000
1310619,7691434543735,95153060000
1310620,7626266994978,30000000000
1310621,7671654666249,75402160000
1310622,7765102037547,168864020000
1310623,7827454938873,231231410000
1310624,7931010240226,334801200000
1310625,7915854751607,319660200000
1310626,7929503513016,333323450000
1310627,7596165574452,0
1310628,7691351885916,95200800000
1310629,7693845197408,97708600000
1310630,7796931608927,200809500000
1310631,7654142970474,58035350000
1310632,7641893332049,45800200000
1310633,7637878843651,41800200000
1310634,7611864355281,15800200000
1310635,7708393016938,112343350000
1310636,7637635578623,41600400000
1310637,7679820890336,83800200000
1310638,7599956252076,3950050000
1310639,7930638185223,386497200000
1310640,7679727054537,83749730000
1310641,7783959636360,187996800000
1310642,7643347388211,47399040000
1310643,7600491460089,4557600000
1310644,7595919371995,0
1310645,7615654483928,19749600000
1310646,7625890395890,30000000000
1310647,7595875907879,0
1310648,7611661099895,15799680000
1310649,7599796981939,3950050000
1310650,8089491711179,494394240000
1310651,7671777957512,75960000000
1310652,7719240922068,123532640000
1310653,7861889301975,266100320000
1310654,7611574174158,15799680000
1310655,7643159046367,47399040000
1310656,7611545198605,15799680000
1310657,7638746070870,43015040000
1310658,7702968533163,107251990000
1310659,7599651845483,3949790000
1310660,7595687567831,0
1310661,7595673080207,0
1310662,7612676992610,17018400000
1310663,7595644105041,0
1310664,7669378567500,73748950000
1310665,7615364079986,19748950000
1310666,7611399802500,15799160000
1310667,7676148745042,80562590000
1310668,7611370827611,15799160000
1310669,7824859380208,229302200000
1310670,7658356332832,62813640000
1310671,7595528205484,0
1310672,7619212458164,23698740000
