1420000,6417428995125,250915670000
1420001,6166501563434,0
1420002,6393799161766,227309360000
1420003,6344794680120,178316640000
1420004,6192118918497,25652640000
1420005,6219661096896,53206580000
1420006,6166442755317,0
1420007,6338322113761,171891120000
1420008,6221671072227,55251840000
1420009,6221659310716,55251840000
1420010,6342667089227,176271380000
1420011,6261841367760,95457420000
1420012,6166372186316,0
1420013,6590970993112,432633280000
1420014,6430768198798,264419520000
1420015,6264757617421,98420700000
1420016,6290410036067,124084880000
1420017,6193939314735,27625920000
1420018,6219580193426,53278560000
1420019,6183062752139,16772880000
1420020,6166278110874,0
1420021,6333810109632,167543760000
1420022,6207693468412,41438880000
1420023,6251590547215,85347720000
1420024,6180043466040,13812400000
1420025,6281404854888,115185550000
1420026,6192207543758,26000000000
1420027,6180994782650,14799000000
1420028,6269878771565,103694750000
1420029,6342215860503,176043600000
1420030,6425668099462,259507600000
1420031,6196148738444,30000000000
1420032,6179949377449,13812400000
1420033,6347700786476,181575570000
1420034,6206939255526,40825800000
1420035,6166101694598,0
1420036,6235527133692,69437200000
1420037,6192078172809,26000000000
1420038,6248200861948,82134450000
1420039,6222784151110,56729500000
1420040,6272595690294,106552800000
1420041,6178856929500,12825800000
1420042,6222657568729,56638200000
1420043,6519622407981,353614800000
1420044,6199538887254,33543040000
1420045,6165984086551,0
1420046,6269059525869,103087200000
1420047,6165960565210,0
1420048,6271196724574,105247920000
1420049,6265982803960,100045760000
1420050,6178750563368,12825280000
1420051,6219187762799,53274240000
1420052,6178727042253,12825280000
1420053,6239142081728,73252080000
1420054,6165878241226,0
1420055,6179678320747,13811840000
1420056,6191505280290,25650560000
1420057,6505531279855,339688320000
1420058,6335383679443,169552480000
1420059,6296717919054,130898480000
1420060,6215807678686,50000000000
1420061,6328847118341,163051200000
1420062,6390870238019,225086080000
1420063,6497232237719,331459840000
1420064,6442528877441,276768240000
1420065,6346196717186,180447840000
1420066,6234793516954,69056400000
1420067,6185725356743,20000000000
1420068,6255486916556,89773320000
1420069,6245000876390,79299040000
1420070,6255343586247,89653510000
1420071,6358639896127,192961580000
1420072,6249508786029,83842230000
1420073,6218926875953,53272080000
1420074,6314892145900,149249110000
1420075,6199172955869,33541680000
1420076,6565287991790,400014060000
1420077,6220112986534,54505230000
1420078,6551906536570,386310540000
1420079,6165584236629,0
1420080,6259291876710,93719400000
1420081,6291118356814,125557640000
1420082,6205009756940,39460800000
1420083,6192173237089,26636040000
1420084,6319828077260,154302640000
1420085,6165513677453,0
1420086,6313124477669,147622560000
