1440000,6274090002960,338341640000
1440001,6015737041418,80000000000
1440002,5982317879898,46592160000
1440003,5975010478400,39296080000
1440004,5935703076923,0
1440005,6002172155468,66480400000
1440006,5961322874034,25642440000
1440007,6004981932622,69312820000
1440008,6021646591232,85988800000
1440009,6062612929863,126966460000
1440010,5935635148516,0
1440011,5935623827190,0
1440012,5993601305886,57988800000
1440013,5948897264604,13296080000
1440014,6079478103343,143888240000
1440015,6046665132104,111086590000
1440016,6068458230886,132891010000
1440017,5935555899690,0
1440018,5961187018516,25642440000
1440019,5962125417363,26592160000
1440020,5935521936232,0
1440021,6312627735122,377117120000
1440022,6025842824034,90343530000
1440023,6012352572968,76864600000
1440024,5978772171923,43295520000
1440025,5935465330900,0
1440026,6117201529898,181747520000
1440027,6374052048918,438609360000
1440028,6039405767959,103974400000
1440029,6044955747022,109535700000
1440030,6083628326107,148219600000
1440031,6007629805213,72232400000
1440032,6342219409956,413174800000
1440033,5951044495586,15669720000
1440034,5997809934757,62446480000
1440035,5948647653950,13295520000
1440036,6193214573164,257873760000
1440037,5990467652400,55138160000
1440038,5960009851657,24691680000
1440039,6442508787049,510018320000
1440040,6329738720893,416991840000
1440041,6315689141260,388168400000
1440042,6168741892090,233468940000
1440043,6013695311456,78433680000
1440044,5935250310842,0
1440045,5970880350251,35641360000
1440046,5935227669681,0
1440047,5985216349133,50000000000
1440048,5984140268606,48935240000
1440049,6213107848101,277914140000
1440050,5935182387617,0
1440051,5988350907155,53179840000
1440052,5935159746715,0
1440053,6101062066296,165913640000
1440054,6167583105898,232446000000
1440055,6038636545523,103510760000
1440056,5985445385169,50330920000
1440057,5961693064836,26589920000
1440058,5948386784525,13294960000
1440059,6205857424236,270776920000
1440060,5974954063968,39884880000
1440061,6067115383722,132057520000
1440062,5955046543498,20000000000
1440063,6139804973295,204769750000
1440064,6154714493114,219690590000
1440065,6002703212954,67690630000
1440066,6038497642816,103496380000
1440067,5934989942699,0
1440068,5947323422604,12344800000
1440069,6052505702531,117538400000
1440070,5934955982479,0
1440071,6279829729913,354853600000
1440072,6064937161454,130003800000
1440073,5980502841467,45580800000
1440074,5934910721501,0
1440075,6000421801558,65522400000
1440076,6000527281635,65639200000
1440077,5934876761735,0
1440078,5988189041856,53323600000
1440079,5999426921998,64572800000
1440080,6023364685267,114901600000
1440081,6063352532663,128521000000
1440082,6204028012870,269207800000
1440083,6233704893099,298896000000
1440084,5948091973350,13294400000
1440085,5934786253621,0
1440086,6047952533915,113177600000
1440087,6163707614230,228944000000
1440088,5948046694567,13294400000
1440089,5947085774925,12344800000
1440090,6314997525305,380267870000
