180000,14867173704195,16000000000
180001,14870913979622,19754438610
180002,14851145377843,0
180003,14856608186531,5476971844
180004,14851117051545,0
180005,14851102888416,0
180006,14851088725300,0
180007,14909898833798,58824271600
180008,14851060399110,0
180009,14851046236035,0
180010,14865908194354,14876121380
180011,14879452393755,28434483829
180012,14851003746892,0
180013,14850989583871,0
180014,14866718744753,15743323890
180015,14882065417870,31104160000
180016,14861360434889,10413340000
180017,14850932931922,0
180018,14850918768969,0
180019,14860330046029,9425440000
180020,14881514628478,30624185375
180021,14863837140190,12960860000
180022,14850862117291,0
180023,14855847954405,5000000000
180024,14886791621533,35957830000
180025,14856390448674,5570820000
180026,14850805465829,0
180027,14850791302997,0
180028,14850777140179,0
180029,14865762977374,15000000000
180030,14850748814583,0
180031,14850734651805,0
180032,14850720489041,0
180033,14884706326290,34000000000
180034,14860692163553,10000000000
180035,14871492910829,20814910000
180036,14880663838119,30000000000
180037,14865029961681,14380286259
180038,14850635512739,0
180039,14859366495716,8745145646
180040,14111353371164,10554677199
180041,14850593739844,0
180042,14850579577214,0
180043,14855565414598,5000000000
180044,14865852971995,15301720000
180045,14855537089406,5000000000
180046,14868622316830,18099390000
180047,14860508764267,10000000000
180048,14855573911719,5079310000
180049,14850480439183,0
180050,14850466276662,0
180051,14856450734153,5998620000
180052,14860437951659,10000000000
180053,14850423789177,0
180054,14850409626710,0
180055,14886674452193,36278987938
180056,14337135554437,25961239550
180057,14860367653615,10000000000
180058,14868353491201,18000000000
180059,14850339328800,0
180060,14850325166413,0
180061,14860311004039,10000000000
180062,14860296841679,10000000000
180063,14850282679332,0
180064,14862297706999,12029190000
180065,14850254354680,0
180066,14855242192373,5002000000
180067,14875226030081,25000000000
180068,14850211867802,0
180069,14855956283866,5758578330
180070,14855316250726,5132707442
180071,14850169381045,0
180072,13551034342649,11237552262
180073,14842748438172,34162918640
180074,14463338502211,30844779963
180075,14865348060349,15233640552
180076,14876013927625,25913670000
180077,14855086095465,5000000000
180078,14850071933320,0
180079,14850057771187,0
180080,14874839139069,24795530000
180081,14850029446964,0
180082,14850015284872,0
180083,14870001122794,20000000000
180084,14885391570728,35404609999
180085,14869972798678,20000000000
180086,14859958636640,10000000000
180087,14849944474616,0
180088,14849930312605,0
180089,14855250460609,5334310001
180090,14849901988625,0
180091,14849887826655,0
180092,14849873664698,0
180093,14849859502755,0
180094,14814784193172,33000000000
180095,14849831243817,0
180096,14849817081915,0
180097,14859802920025,10000000000
180098,14854788758150,5000000000
180099,14849774596288,0
180100,14849760434439,0
180101,14859087264534,9340991930
180102,14849732110782,0
180103,14849717948974,0
180104,14849703787180,0
180105,14898689625398,49000000000
180106,14870391215076,20715751445
180107,14849661301877,0
180108,14849647140136,0
180109,14849632978409,0
180110,14849618816695,0
180111,14849604654995,0
180112,14855552659764,5962166455
180113,14849576331636,0
180114,14849562169976,0
180115,14883770598332,34222590002
180116,14849533846698,0
180117,14859519685079,10000000000
180118,14849505523473,0
180119,14849491361881,0
180120,14849477200302,0
180121,14855227578737,5764540000
180122,14854800127186,5351250000
180123,14859434715648,10000000000
180124,14860948875865,31203210000
180125,14849406411376,0
180126,14849392249878,0
180127,14849378088394,0
180128,14892715038359,43351111435
180129,14859349765467,10000000000
180130,14849335604023,0
180131,14849321442593,0
180132,14849307281177,0
180133,14860211969774,10918850000
180134,14869278958384,20000000000
180135,14849264797009,0
180136,14849250635646,0
180137,14849236474297,0
180138,14849222312962,0
180139,14865295601665,16087450025
180140,13895227468890,31392729563
180141,14298719855562,17368826698
180142,14850355942868,19797176182
