90000,16178046560081,0
90001,16178031131493,0
90002,16214264507162,36248804242
90003,14779058150003,42071227725
90004,15920876223472,28202379896
90005,16188546894472,10575830830
90006,16196366220623,18410585497
90007,16177940206625,0
90008,15807986149949,39570107914
90009,16186552397017,17845015875
90010,16183582623846,5688303321
90011,16203591940469,25713048386
90012,16177863463655,0
90013,16177848035242,0
90014,16192227285118,14394678274
90015,16177817178460,0
90016,16258249916660,111555207774
90017,16248684777234,81171967275
90018,16198620157315,20849224453
90019,16186755504537,9000000000
90020,16177740076227,0
90021,16177724647932,0
90022,16192680491697,14971272045
90023,16194619002164,16925210778
90024,16177678363135,0
90025,16177662934899,0
90026,16177647506677,0
90027,16192097393915,14465315445
90028,16183348981727,5732331449
90029,16182651913568,5050691468
90030,16177585793937,0
90031,16186243911418,8673545629
90032,16184690872216,7135934560
90033,16177539509537,0
90034,16177524081433,0
90035,16177508653344,0
90036,16192045112989,14551887719
90037,16186636367231,9158570021
90038,16177462369165,0
90039,15326048756712,28744916225
90040,16184223672670,6791320181
90041,16177416924487,0
90042,16009362006446,47584281716
90043,16188613817537,11227543375
90044,16177370846205,0
90045,16177355418262,0
90046,16183418142170,6078151837
90047,16186560298827,9235736407
90048,16177309134521,0
90049,15795154377379,25296975078
90050,16090549630619,22312454194
90051,16196819303324,19555959861
90052,16177247915623,0
90053,16185232487808,8000000011
90054,16182903384948,5686324962
90055,16177201632189,0
90056,16177186204408,0
90057,16177170776641,0
90058,16177155348888,0
90059,16177139921151,0
90060,16185047076129,7922582701
90061,16182456960063,5347894343
90062,16213882343303,119953364190
90063,16244486766022,67408476362
90064,16182126041954,5063179958
90065,16177047434346,0
90066,16182434769602,5402762890
90067,16195230228085,18213648993
90068,16085788513691,12320169575
90069,16182977560642,5991738010
90070,15909978564508,11257277319
90071,16182834602098,5879369244
90072,16193722606703,16782801395
90073,16184297591183,7373213407
90074,15941824576235,6087617141
90075,16182223664688,5329911933
90076,16200187794324,23410574547
90077,15852047850059,25226544068
90078,16195001724973,18153920716
90079,16185410247079,8577870266
90080,16185657543410,8840594027
90081,16176801521969,0
90082,16182415505107,5629410539
90083,16176770667183,0
90084,16034712287896,5030000000
90085,16162484159749,8858180148
90086,16194937687377,33758972250
90087,14880676389318,27157354801
90088,16012324274492,38730986118
90089,16164230250376,15747478308
90090,16122251514389,5091784958
90091,16194427741075,17778776098
90092,3005044902297,1025454
90093,16176630671889,0
90094,16183493203730,6877959078
90095,16192204390426,15604572997
90096,16186424258116,9839867894
90097,16188975021954,12406058925
90098,16121608171266,40840902310
90099,16176538200036,0
90100,16176522772887,0
90101,16181660133266,5152787514
90102,16178017488946,5337115781
90103,16204268125791,27791630628
90104,16182781042400,6319974327
90105,16208734662049,112690000000
90106,16256024982296,79676584862
90107,16193044017441,16629153796
90108,16191451153183,15051716570
90109,16193232156845,16848147248
90110,16007511789698,8300689241
90111,15985110060232,5024794529
90112,16190451983865,14113899104
90113,16176322657803,0
90114,16190614589927,14307359068
90115,16186831571427,10539767496
90116,16185989057904,9712680887
90117,16184080950117,7820000000
90118,16184059318826,7813795593
90119,16176230096363,0
90120,16181724593844,5509924336
90121,16182103327581,5904084914
90122,16176183815841,0
90123,15937475168166,30077213916
90124,15880787453269,30121448051
90125,16202158318999,26020216818
90126,16189223331024,13100655611
90127,1706216267569,24735153799
90128,16176105645075,0
90129,16176090218338,0
90130,16191499659324,15424867707
90131,16176059364910,0
90132,16181319766341,5275828124
90133,16176028511540,0
90134,16206669776971,30656692094
90135,16181700067046,5702408818
90136,16181382531656,5400300061
90137,16175966804976,0
90138,16175951378372,0
90139,16184566973246,8631021463
90140,16204579928044,28659402836
90141,16175905098648,0
90142,16186366119318,10476447215
90143,16182094063085,6219817513
90144,16175858819057,0
90145,16181091598409,5248205854
90146,16175827966069,0
90147,16175812539597,0
90148,16183095379372,7298266232
90149,16200242237265,24531885765
90150,16192484750094,16718489755
90151,16159477978771,53125159861
90152,16141558703026,47480000000
90153,16230141317639,60923872368
90154,15836932771036,68111095125
90155,16194971129156,19281462442
90156,16078798339747,8337518855
90157,16186390527621,10731613233
90158,16209544263157,33900775079
90159,16175628061782,0
90160,16181027546686,5414911185
90161,16184606209235,9009000000
90162,16175581782983,0
90163,14670853869918,14360871080
90164,16182831748292,7279369067
90165,16175536953016,0
90166,16175521526822,0
90167,16182094502060,6588401417
90168,16185490674478,10000000000
90169,15212490900987,38300863215
90170,15531894406191,39859827738
90171,16191142951165,15696948428
90172,16181317624226,5887047596
90173,16187767685414,12352534877
90174,16180656402892,5256678433
90175,16180665721802,5281423406
90176,16180368872347,5000000000
90177,16183688919435,8335473122
90178,16175338020294,0
90179,16175322594290,0
90180,16175307168300,0
90181,16175291742325,0
90182,16175276316365,0
90183,16175260890419,0
90184,16180654173846,5408709358
90185,16191276880461,16046841889
90186,1522348457484,178220514039
90187,16227830527969,52617197159
90188,16175197904925,0
90189,16180182479054,5000000000
90190,16175167053198,0
90191,16185151627458,10000000101
90192,16175136201530,0
90193,16175120775718,0
90194,16175105349921,0
90195,16175089924138,0
90196,16175074498370,0
90197,16175059072617,0
90198,16175043646879,0
90199,16185965490854,10937269699
90200,15214050099288,27457397745
90201,16051409921275,30175186600
90202,16075214206101,31831481717
90203,16192333677764,64707001895
90204,16180867200697,5914848020
90205,16174936927041,0
90206,15354072187777,45626714197
90207,16109798568708,44449001733
90208,16182150998693,11170546879
90209,16173960136337,16432542761
90210,15765528820847,22265478983
90211,15576449318287,21075749746
90212,16291621700082,137870000000
90213,16104606207091,32921698584
90214,14831190743219,20916166773
90215,16174786044713,0
90216,16113465496408,6718238945
90217,16193230245907,18474987263
90218,16192601682831,21772942165
90219,16078966696518,34530701082
90220,15255223849956,12566217843
90221,16141408658215,38781447014
90222,16183533344720,8854127589
90223,16180095932965,5432141210
90224,15262759236368,23656575149
90225,16178923377535,9530125644
90226,16106124154267,26039956562
90227,16184448786347,9845708592
90228,16190821340935,16233688484
90229,16143786898538,29203086598
90230,15543367424464,15146019202
90231,16196083670148,21541619916
90232,16174526624986,0
90233,16174511199756,0
90234,16174495774540,0
90235,16167252452897,10869770058
90236,15504715204387,5348006189
90237,16158889126119,21782577022
90238,16209991670519,35556900000
90239,16181319348027,6900002651
90240,16174403920248,0
90241,16268788762049,102300000000
90242,16243904701025,87791843686
90243,16202058294938,27700625039
90244,16187031216746,12688971917
90245,14857529542385,34566151406
90246,15865005770163,33342706442
90247,16202882531151,28584945906
90248,16174282160233,0
90249,16174266735235,0
90250,16179251310252,5000000000
90251,16186301868881,12065983597
90252,16174220460331,0
90253,16179656305076,5451269684
90254,16174189610468,0
90255,16174174185559,0
90256,16204660867721,30502107056
90257,16187144154822,13000819037
90258,16174127910920,0
90259,16191470447153,17389662345
90260,16174097061264,0
90261,16174081636443,0
90262,16180952271855,6886060218
90263,16174050786845,0
90264,16193102442068,19067080000
90265,16174019937306,0
90266,16174004512559,0
90267,16200924165016,26935077190
90268,16173973663108,0
90269,16179809976967,5851738562
90270,16173942813716,0
90271,16204550590256,44698561525
90272,16140721324722,17078876212
90273,16195025666269,21129065166
90274,16187056920193,13175743720
90275,16192794888770,103357727004
90276,15453942424377,70039044369
90277,16010747026275,57936621114
90278,16185398272190,11577749434
90279,16181319154602,7514056403
90280,16184090066484,10300392828
90281,15391799127438,16929468207
90282,16178880632450,5121045940
90283,16114144356924,8000339922
90284,16179487424986,5758622991
90285,16187085837739,13372460214
90286,16178698903225,5000950155
90287,16179563016734,5880488104
90288,16184116922690,10449818486
90289,16179180230043,5528550250
90290,16189725264249,16089008852
90291,16173620831016,0
90292,16142697878465,29175838976
90293,15251157796156,25932450181
90294,16179031328929,5455809239
90295,16173560095367,0
90296,16173544671058,0
90297,15492345625494,39219376227
90298,16173514509514,0
90299,16191612741732,18113656483
90300,16173483660998,0
90301,16179264356724,5796119962
90302,16173452812541,0
90303,16187917388334,14480000000
90304,16180509394839,7087430697
90305,16173406539965,0
90306,16173391115803,0
90307,16173375691655,0
90308,16180138488348,6778220826
90309,16210202417607,36857574203
90310,16209649509057,36320089757
90311,16195071217252,21757222041
90312,16178298571137,5000000000
90313,16173283147078,0
90314,16233372134570,95679292954
90315,16130462330397,89380403253
90316,15943429406711,12892010005
90317,15006635445661,37022185041
90318,16173207566282,0
90319,16173192142309,0
90320,16185089208343,11912489992
90321,16192508538248,19347243840
90322,16181493650389,8347779910
90323,15893999366459,13880111895
90324,15960304183551,34264916993
90325,16179202190402,6102076553
90326,16182751552746,9666862767
90327,16178079869271,5010603148
90328,16211847322953,38793480670
90329,16173038418457,0
90330,16173022994645,0
90331,16185587570849,12580000000
90332,16186100412827,13108265760
90333,16178206518492,5229795193
90334,16121429349605,14712499541
90335,16189620515876,16674576891
90336,16172930515262,0
90337,16179147591128,6232499575
90338,16178002102359,5102434500
90339,16187397418082,14513173902
90340,16198966942914,26098122398
90341,16178338942126,5485545260
90342,16182837973232,10000000000
90343,16172822549611,0
90344,16172807126006,0
90345,16186195425760,13403723345
90346,16179420197059,6643918220
90347,16210444812081,37683956803
90348,15906128558827,124444154822
90349,16242867379975,83926515664
90350,16183326957386,10611986609
90351,16207283151930,34583604656
90352,16186213912625,13529788839
90353,16172668700312,0
90354,16185932288295,13279011441
90355,16179111830192,6473976782
90356,14709903204548,13754234149
90357,16182783201733,10174787093
90358,16183898823794,11305832555
90359,16172577567853,0
90360,16172562144481,0
90361,15323995467196,6232692196
90362,16172532112967,0
90363,15897124976161,13703181387
90364,16154470094709,19931923234
90365,15950199399539,26782631107
90366,15658028443357,8963486351
90367,16182020127542,15904332143
90368,15416316738151,5069265488
90369,15909032846706,13930099205
90370,15573288976125,55886109979
90371,16187404973247,15009000000
90372,15035985654461,10050000000
90373,16179738955985,7372735786
90374,16188925222658,16574425629
90375,16052219599048,104686317529
90376,15114235480795,12160044172
90377,16161685252496,57078217268
90378,16230783216650,58492812541
90379,15055736023636,20016345464
90380,16172260641831,0
90381,16172245218762,0
90382,16180304227144,8074431437
90383,16177409556811,5195184144
90384,16177357277641,5158328000
90385,16179745456924,7561930294
90386,14670472559216,12106760221
90387,16183023783669,10869659342
90388,16172138701359,0
90389,15930665941491,28080369063
90390,16172108112519,0
90391,16172092689594,0
90392,16172077266685,0
90393,16203562284738,31500440948
90394,16179946008084,7899587174
90395,16193001458409,20970460364
90396,16177057011093,5041435899
90397,16172000152358,0
90398,16198204418856,26219689319
90399,16171969306731,0
90400,16171953883939,0
90401,16171938461162,0
90402,16171923038400,0
90403,16171907615652,0
90404,16171892192919,0
90405,16177440761986,5563991785
90406,16179078989906,7217642409
90407,16171845924808,0
90408,16207385325790,35554823656
90409,16108105303149,81626972666
90410,16037529066395,56634497052
90411,16207762700385,99757076319
90412,16189796135988,18026942914
90413,16185909981772,14156211299
90414,16171738347887,0
90415,16171722925315,0
90416,16171707502759,0
90417,16171692080217,0
90418,16171676657689,0
90419,16196661485243,25000250067
90420,16171645812679,0
90421,16171630390195,0
90422,16177315817350,5700849623
90423,16171599545273,0
90424,16189475343626,17891220792
90425,16171568700409,0
90426,16171553278000,0
90427,15831698930570,40206607241
90428,15068678438402,17000000000
90429,16064328785490,20914862589
90430,16043362523481,6080000000
90431,16181122790123,27042866122
90432,15811202618421,15827750818
90433,15387183381749,22091106113
90434,15743020516359,22322857043
90435,16180093393094,10544470921
90436,16190871532940,98935654461
90437,16219004426846,77033578906
90438,16201540762452,41185291978
90439,16171274906359,33397497661
90440,15038923479359,11802098269
90441,15335458239026,11061724938
90442,15736067864919,5286873331
90443,16175663513744,5240306625
90444,16109913864297,14290774918
90445,16156087896696,15211254009
90446,15881009714633,19288479366
90447,16171235529647,0
90448,16171220107555,0
90449,16171204685477,0
90450,16171189263415,0
90451,16179536645791,8362804424
90452,16177165419334,6007000000
90453,16183016314616,11873317301
90454,16171127575312,0
90455,16199767615111,28655461788
90456,15780858227674,14735282463
90457,15208027786782,48043014626
90458,16171067237914,0
90459,16171051815982,0
90460,16171036394065,0
90461,16171020972163,0
90462,16171005550276,0
90463,16170990128403,0
90464,16182808084594,11833378049
90465,16170959284702,0
90466,16179883862874,8940000000
90467,16184410582909,13482141849
90468,16170913019261,0
90469,16186253317361,15355719885
90470,16176232175706,5350000000
90471,16188902097522,18035343571
90472,16216747308256,67557801656
90473,16062789133298,81794328579
90474,16261641238958,90820548478
90475,16175849749300,5044480517
90476,16175789847102,5000000000
90477,16176308752054,5534326619
90478,16170759003782,0
90479,16170743582145,0
90480,16188465973420,17737812898
90481,15693350819126,11660000000
90482,16179697783688,9000000000
90483,16170682362109,0
90484,16053067040028,30808659225
90485,16007311791238,5560000000
90486,15800419638299,22051546689
90487,15004203201203,10674364886
90488,14691602429479,36136140717
90489,16176246433534,5653356375
90490,16170577655680,0
90491,16181586214215,11023980000
90492,16175926812765,5380000000
90493,16179717479442,19577635422
90494,16193755407139,23239427319
90495,16177270122445,6769564031
90496,16187664701802,17179564779
90497,16170469715646,0
90498,16181978318297,11524024012
90499,16170438872938,0
90500,16179310377686,8886926080
90501,16170408030288,0
90502,16067146041664,80506659315
90503,16191904147886,21526784948
90504,16183836680018,13474738354
90505,16170346520405,0
90506,16195583013346,101793206224
90507,16122772641315,70665941107
90508,16145235158286,49486430704
90509,15973817244970,72413310597
90510,16205930726574,35660798991
90511,16200544506588,30290000176
90512,16170239085255,0
90513,16175233466796,5009802683
90514,16181703546066,36661038595
90515,16181766895874,11574050000
90516,16176049849465,5872424689
90517,16184917978714,14755975020
90518,16179992965535,9846382910
90519,16183218013939,13086852367
90520,15247870189355,63877678603
90521,16045391714516,17713836272
90522,16199361618464,29275643699
90523,16181040553769,10970000000
90524,16183697899612,13642766824
90525,16170039711822,0
90526,16170024290870,0
90527,16177769910912,7761040979
90528,15566245201898,114451107547
90529,16178599496612,16734232100
90530,16155823789007,66343287889
90531,16220297955752,50350000000
90532,16175165335276,5232800388
90533,16178678761955,8761647917
90534,16233760859023,63859165819
90535,16176188567990,6302295606
90536,16178870851579,9000000000
90537,16180142132315,10286701527
90538,15691858075836,5126356609
90539,16215384290831,45559240852
90540,16180613148787,10803519555
90541,16178584208500,8790000000
90542,16099068035127,73078843517
90543,16241583108040,76547804379
90544,16152579780852,85028543177
90545,16113301833951,39813299342
90546,15605869229671,40018986838
90547,16210731094161,41028502967
90548,16169687170564,0
90549,16185570739110,15898989162
90550,16188858385364,19202056016
90551,16177673140781,8032232019
90552,16189484137624,19858649434
90553,16169610067634,0
90554,16187470091580,17875444488
90555,16169579226565,0
90556,16169563806052,0
90557,16169548385555,0
90558,16169532965072,0
90559,16174522238401,5004693798
90560,16169502124150,0
90561,16199966953090,30480249379
90562,16169471283287,0
90563,16169455862877,0
90564,16175298913379,5858470896
90565,16169425022103,0
90566,16184563645031,76609482180
90567,16134032016556,21210000000
90568,15572100914869,33109571139
90569,16145255207883,12373281057
90570,15990178824470,22031869163
90571,15461358064006,15657311081
90572,16210645036663,77654904790
90573,16194003835980,43063827313
90574,16070729142030,48600496471
90575,16192984726093,23712083962
90576,15557354409432,21676636779
90577,15451077259684,9231022013
90578,16188751164731,24032921197
90579,16180232874223,11020610658
90580,15323403716392,19627925607
90581,16169182248585,0
90582,16276284673179,127610000000
90583,16133663098203,54134083286
90584,16206061864645,46239193794
90585,16205766994785,36646312752
90586,16169105261958,0
90587,16169089841898,0
90588,16169074421852,0
90589,16133288583042,18247820297
90590,16094483395536,5690000000
90591,15914375182409,10053328920
90592,16189326112708,20312990400
90593,16180556206299,11558503963
90594,16197971335952,28989053574
90595,16168966862435,0
90596,16174358872152,5407429646
90597,16168936022593,0
90598,16168920602694,0
90599,16204035701210,35130518401
90600,16162073107030,10000000000
90601,16175195571520,6321212398
90602,15027029453998,23385842142
90603,15378089535265,11503563589
90604,16168829975974,0
90605,16168814556176,0
90606,16186166924691,17367788298
90607,16168783716625,0
90608,16168768296871,0
90609,16283724639893,124480000000
90610,16099799796466,107967073610
90611,16185402215475,16680000000
90612,16168706795780,0
90613,16168691376100,0
90614,16168675956434,0
90615,16168660536783,0
90616,16175862256394,7217139247
90617,16180514334689,11884637164
90618,16174385935234,5771657316
90619,16168598858326,0
90620,16183422845964,14839407215
90621,16168568019186,0
90622,16174030361238,5477761600
90623,16174035851291,5498671187
90624,16168521760586,0
90625,16168506341082,0
90626,16185285722935,16794801342
90627,16173475502118,5000000000
90628,16175896437628,7436354970
90629,16168444663213,0
90630,16168429243783,0
90631,16174732772381,6318948014
90632,16173819754296,5421349330
90633,16168382985580,0
90634,16179683782812,11316216604
90635,16247299726990,100370000000
90636,16058727474709,57125123071
90637,15309848785691,63532944963
90638,16194608992473,26302044871
90639,16181171210225,12879681922
90640,16168276109019,0
90641,16168260689749,0
90642,16168245270494,0
90643,16168229851254,0
90644,16168214432028,0
90645,16178979461825,10780449008
90646,16168183593621,0
90647,16168168174440,0
90648,16168152755273,0
90649,16168137336121,0
90650,16182331865397,14209948413
90651,16168106497861,0
90652,16174540362599,23474324173
90653,16173128354700,5052678804
90654,16168060256818,0
90655,16183214063500,15169225746
90656,16234986217733,108271005022
90657,16129744265548,100217391149
90658,16196350768745,28352016622
90659,16173688438374,5705105256
90660,16173494347084,5526432957
90661,16194292863056,26340367905
90662,16180921504671,12984428481
90663,16167921657244,0
90664,16167906238312,0
90665,16167890819395,0
90666,16167875400493,0
90667,16167859981606,0
90668,16173093135085,5248572352
90669,16172829143875,5000000000
90670,16167813725031,0
90671,16174280555876,6482249673
90672,16190792290164,23009402775
90673,16185892496245,18125027656
90674,16167752049805,0
90675,16167736631035,0
90676,16193657048930,25935836650
90677,16167705793539,0
90678,16167690374813,0
90679,16167674956102,0
90680,16174207955867,6548418461
90681,16207538824918,39894706194
90682,16172971487959,5342787902
90683,16173158876777,5545595372
90684,16179895881582,12298018814
90685,16172742322629,5159878484
90686,16160683301068,98016341082
90687,16204931746535,76595446689
90688,16210843658367,43307332563
90689,16167520907239,0
90690,16173177751472,5672262782
90691,16175700619604,8210549449
90692,16167474651635,0
90693,16167459233130,0
90694,16183458217335,16014402696
90695,16183772199511,16343803348
90696,16172840725422,5427747720
90697,16172437699659,5040140403
90698,16167382140824,0
90699,16172757729935,5391007528
90700,16167351304004,0
90701,16167335885617,0
90702,16167320467244,0
90703,16178698461425,11393412540
90704,16167289630542,0
90705,16167274212213,0
90706,16167258793899,0
90707,16172578874730,5335499131
90708,16175367776799,8139819485
90709,16167212539044,0
90710,16167197120789,0
90711,16173044366428,5862663880
90712,16167166284322,0
90713,16167150866111,0
90714,16167135447914,0
90715,16172863052989,5743023256
90716,16167104611565,0
90717,16167089193413,0
90718,15934993364887,26220280637
90719,16196799258245,29740654758
90720,16264468223520,110100000000
90721,16222272690782,75562055638
90722,16142377865113,45150231716
90723,16182867029157,15870000000
90724,16178054913373,11073302266
90725,16166966193072,0
90726,16166950775051,0
90727,16185210731719,18275374674
90728,16179169939054,12250000000
90729,16166904521078,0
90730,16182665428616,15776325500
90731,16166873685170,0
90732,15978676512271,7615105926
90733,16188048346839,21205310793
90734,16173092415468,6264797325
90735,16166812200255,0
90736,16177406847551,10610065170
90737,16166781364523,0
90738,16182888825820,16122879142
90739,16166750528849,0
90740,16142143844960,100746238312
90741,16144042891560,17820752343
90742,16105492677918,89180669398
90743,15728840356355,13834305939
90744,16154229587100,53774112252
90745,16053551629939,18863228617
90746,15968530912920,32944330140
90747,16184900313467,32103545980
90748,15891696680077,16238634927
90749,14795417309110,20023527962
90750,15504874854795,23337576268
90751,14699061634766,16729232882
90752,16195972761164,29417834672
90753,16172209508864,5670000000
90754,16176524091250,10000000000
90755,16166508673651,0
90756,16173482505123,6989249056
90757,16176477838598,10000000100
90758,16171462420943,5000000000
90759,16172191097465,5744094062
90760,16166431585878,0
90761,16166416168367,0
90762,16181638630279,15237879408
90763,14857722744573,101080000000
90764,16170010248224,72890912849
90765,15840054202177,5441010054
90766,16166340807886,0
90767,16166325390462,0
90768,16190280843789,23970870736
90769,16187933833739,27786511586
90770,15331119035303,12985983969
90771,16175440786853,9176251223
90772,15932992102228,11123362411
90773,16172293591809,6059657807
90774,16227984265416,61765748736
90775,15863676579197,14331060573
90776,16166187984259,0
90777,16166172566980,0
90778,16180034517903,13877368186
90779,16186965894246,20824161778
90780,16172456315234,6330000000
90781,16166110898014,0
90782,16166095480810,0
90783,16221253732533,55173668914
90784,16193925823650,27861177206
90785,16166049229283,0
90786,16178188719821,12154907683
90787,16166018395006,0
90788,16166002977890,0
90789,16165987560788,0
90790,16023871314671,5800397250
90791,16171386867678,5430000000
90792,15866495194382,49408455550
90793,16229124353229,63197986958
90794,16269880949242,103970000000
90795,16194304655779,28409123551
90796,16165880115228,0
90797,16165864698244,0
90798,16180704382347,14855101073
90799,16165833864319,0
90800,16171148447378,5330000000
90801,16184460889240,18657858788
