1780000,3160146412664,56491170000
1780001,3105401762912,1752440000
1780002,3160673603170,57030200000
1780003,3103846073440,208590000
1780004,3103800763722,169200000
1780005,3103947394014,321750000
1780006,3103732144318,112420000
1780007,3103613804633,0
1780008,3103716184960,108300000
1780009,3103778205297,176240000
1780010,3103596045646,0
1780011,3104100106007,509980000
1780012,3108880536378,5296330000
1780013,3108128666761,4550380000
1780014,3103611207156,38840000
1780015,3159540057561,55973610000
1780016,3142991207978,39430680000
1780017,3103800378406,245770000
1780018,3103548688845,0
1780019,3103715659296,172890000
1780020,3104286129758,749280000
1780021,3106552470231,3021540000
1780022,3104301996521,776985805
1780023,3103596861211,77770000
1780024,3103876731718,363560000
1780025,3105007672237,1500420000
1780026,3103501332767,0
1780027,3103534483308,39070000
1780028,3103680133860,190640000
1780029,3220606454423,117122880000
1780030,3161800984998,58323330000
1780031,3103528465584,56730000
1780032,3103794236182,328420000
1780033,3103970166790,510270000
1780034,3103453977410,0
1780035,3103621418042,173360000
1780036,3103614918684,172780000
1780037,3103531239338,95020000
1780038,3103659570003,229270000
1780039,3105728090680,2303710000
1780040,3105736687173,2318225805
1780041,3159282372067,55869830000
1780042,3104211202777,804580000
1780043,3104087723499,687020000
1780044,3105111102497,1716318265
1780045,3103466644976,77780000
1780046,3105014140184,1631194453
1780047,3103377026498,0
1780048,3104755987276,1384880000
1780049,3103404028065,38840000
1780050,3104177728866,818460000
1780051,3103407349678,54000000
1780052,3103729620501,382190000
1780053,3103826321336,484810000
1780054,3103469842182,134250000
1780055,3104077703039,748030000
1780056,3103954983907,631230000
1780057,3103412634787,94800000
1780058,3107485285678,4173370000
1780059,3103383696580,77700000
1780060,3107598627494,4298550000
1780061,3103389238418,95080000
1780062,3104194409355,906170000
1780063,3103494280302,211960000
1780064,3103371531261,95130000
1780065,3103326472231,55990000
1780066,3103303563212,39000000
1780067,3103258644205,0
1780068,3104995511013,1742785805
1780069,3103246806224,0
1780070,3103240887250,0
1780071,3103946298288,711330000
1780072,3103424409337,195360000
1780073,3103223130397,0
1780074,3103514781469,297570000
1780075,3103250022552,38730000
1780076,3104189683646,984310000
1780077,3112063504751,8864050000
1780078,3103193535868,0
1780079,3103187616996,0
1780080,3103505808135,324110000
1780081,3103270759286,94980000
1780082,3103507090448,337230000
1780083,3103431131621,267190000
1780084,3103355692806,197670000
1780085,3103341844001,189740000
1780086,3103185305209,39120000
1780087,3103637376427,497110000
1780088,3103134347657,0
1780089,3103128428897,0
1780090,3103162070150,39560000
1780091,3103327841413,211250000
1780092,3105492282688,2381610000
1780093,3103257273974,152520000
1780094,3104700005272,1601170000
1780095,3103204216580,111300000
1780096,3104728657900,1641660000
1780097,3205143699231,102062620000
1780098,3105429910574,2354750000
1780099,3103069241928,0
1780100,3107452289098,4388965805
1780101,3103152304669,94900000
1780102,3104550436057,1498950000
1780103,3103245357456,199790000
1780104,3103111458866,71810000
1780105,3103179210288,145480000
1780106,3103083631721,55820000
1780107,3103280603165,258710000
1780108,3103054804620,38830000
1780109,3104825516087,1815460000
1780110,3103060347565,56210000
1780111,3103093349054,95130000
1780112,3102992300555,0
1780113,3103070332067,83950000
1780114,3102980463590,0
1780115,3102974545124,0
1780116,3161962416670,58993790000
1780117,3142204638227,39241930000
1780118,3104957639796,2000850000
1780119,3102950871375,0
1780120,3103173642966,228690000
1780121,3103111824568,172790000
1780122,3103050396182,117280000
1780123,3104324507806,1397310000
1780124,3107464139443,4542860000
1780125,3102915361090,0
1780126,3103022502749,113060000
1780127,3103037694418,134170000
1780128,3103031776100,134170000
1780129,3102891687792,0
1780130,3102997979496,112210000
1780131,3102957641211,77790000
1780132,3107175052937,4301120000
1780133,3102868014675,0
1780134,3102862096424,0
1780135,3103024278184,168100000
1780136,3102850259956,0
1780137,3103302521738,458180000
1780138,3103079413533,240990000
1780139,3103762115338,929610000
1780140,3102865337155,38750000
1780141,3104557478983,1736810000
1780142,3102853750822,39000000
1780143,3103552452672,743620000
1780144,3108338094534,5535180000
1780145,3106790666407,3993670000
1780146,3102791078292,0
1780147,3103044920187,259760000
1780148,3102952692094,173450000
1780149,3102773324012,0
1780150,3143875485942,41108080000
1780151,3102761487883,0
1780152,3102794569835,39000000
1780153,3102906041798,156390000
1780154,3102782733773,39000000
1780155,3102927995759,190180000
1780156,3102844737756,112840000
1780157,3104764749765,2038770000
1780158,3102776781785,56720000
1780159,3104792013816,2077870000
1780160,3106066815858,3358590000
1780161,3164368997912,61666690000
1780162,3159435269977,56738880000
1780163,3193180962053,90490490000
1780164,3102684554141,0
1780165,3102678636240,0
1780166,3102711708350,38990000
1780167,3104643480471,1976680000
1780168,3142265822604,39604940000
1780169,3102728414748,73450000
1780170,3102839406903,190360000
1780171,3142422589070,39779460000
1780172,3102693851248,56640000
1780173,3103050443437,419150000
1780174,3102784465637,159090000
1780175,3102675477849,56020000
1780176,3105563610072,2950070000
1780177,3102607622306,0
1780178,3103037424552,435720000
1780179,3103062596809,466810000
1780180,3107084349077,4494480000
1780181,3102583951357,0
1780182,3102878763647,300730000
1780183,3102788135949,216020000
1780184,3102566198263,0
1780185,3104866300587,2306020000
1780186,3102554362923,0
1780187,3102850555270,302110000
1780188,3102896307629,353780000
1780189,3157960899998,55424290000
1780190,3102609212380,78520000
1780191,3142068794772,39544020000
1780192,3102725697175,206840000
1780193,3103347399590,834460000
1780194,3102507022017,0
1780195,3103136256409,635151955
1780196,3102551426903,56240000
1780197,3102528279363,39010000
1780198,3103150821834,667470000
1780199,3102628244317,150810000
1780200,3102471516811,0
1780201,3103207339316,741740000
1780202,3102459681832,0
1780203,3103198604360,744840000
1780204,3103996726899,1548880000
1780205,3102441929450,0
1780206,3102622412011,186400000
1780207,3102430094584,0
1780208,3103353867168,929690000
1780209,3103128259764,710000000
1780210,3102412342371,0
1780211,3103188494989,782070000
1780212,3102400507618,0
1780213,3102394590259,0
1780214,3103240942910,852270000
1780215,3102460525574,77770000
1780216,3102493398248,116560000
1780217,3102504700934,133780000
1780218,3102644733631,279730000
1780219,3102548736339,189650000
1780220,3102409199059,56030000
1780221,3102498221790,150970000
1780222,3102341334532,0
1780223,3102335417286,0
1780224,3102930490050,600990000
1780225,3102456722827,133140000
1780226,3102640885614,323220000
1780227,3102351168413,39420000
1780228,3102417831222,112000000
1780229,3102299914044,0
1780230,3102389726876,95730000
1780231,3102288079720,0
1780232,3114115232575,11833070000
1780233,3102502935441,226690000
1780234,3102422088319,151760000
1780235,3102264411208,0
1780236,3102258494108,0
1780237,3102291527020,38950000
1780238,3102359029942,112370000
1780239,3102336132877,95390000
1780240,3102384945822,150120000
1780241,3102306698779,77790000
1780242,3102222991746,0
1780243,3102746994726,529920000
1780244,3102249977716,38820000
1780245,3104262560718,2057320000
1780246,3102285923731,86600000
1780247,3102193406755,0
1780248,3103571699791,1384210000
1780249,3102181572838,0
1780250,3175739015896,73563360000
1780251,3102169738966,0
1780252,3102163822047,0
1780253,3102214075139,56170000
1780254,3102151988242,0
1780255,3102789189057,643117700
1780256,3102944970257,804815774
1780257,3102577247620,443010000
1780258,3102788670768,660350000
1780259,3102161203928,38800000
1780260,3102546027099,429540000
1780261,3102759300281,648730000
1780262,3102104653475,0
1780263,3104495466680,2396730000
1780264,3102092819896,0
1780265,3102086903124,0
1780266,3102661776363,580790000
1780267,3102075069613,0
1780268,3102069152874,0
1780269,3103019726147,956490000
1780270,3102057319431,0
1780271,3102335642726,284240000
1780272,3102045486032,0
1780273,3102078369350,38800000
1780274,3102033652679,0
1780275,3102234286019,206550000
1780276,3102631949371,610130000
1780277,3102015902734,0
1780278,3102049076108,39090000
1780279,3102004069494,0
1780280,3102603492891,605340000
1780281,3102269078254,276841955
1780282,3102300089718,313770000
1780283,3102170953149,190550000
1780284,3101974486590,0
1780285,3101968570044,0
1780286,3104665983508,2703330000
1780287,3103138016984,1181280000
1780288,3101950820471,0
1780289,3101944903969,0
1780290,3102296907479,357920000
1780291,3101933071000,0
1780292,3101927154532,0
1780293,3101959978076,38740000
1780294,3101915321630,0
1780295,3101909405196,0
1780296,3102565058774,661570000
1780297,3102251892362,354320000
1780298,3101947755962,56100000
1780299,3101885739573,0
1780300,3101918913196,39090000
1780301,3102470766830,596860000
1780302,3101945840475,77850000
1780303,3101862074131,0
1780304,3101972727799,116570000
1780305,3101906801478,56560000
1780306,3102073175168,228850000
1780307,3101877368869,38960000
1780308,3104826972582,2994480000
1780309,3101882436306,55860000
1780310,3101820660041,0
1780311,3101814743788,0
1780312,3102595887546,787060000
1780313,3101878547466,75636151
1780314,3102198685095,401690000
1780315,3102427068887,635990000
1780316,3101785162690,0
1780317,3101892726505,113480000
1780318,3101773330330,0
1780319,3102064844167,297430000
1780320,3101818198015,56700000
1780321,3101811681875,56100000
1780322,3101883775745,134110000
1780323,3102147539627,403790000
1780324,3102000173521,262340000
1780325,3101731917425,0
1780326,3102736261341,1010260000
1780327,3101871645268,151560000
1780328,3102300249207,586080000
1780329,3101708253156,0
1780330,3101702337117,0
1780331,3102016411090,319990000
1780332,3101690505073,0
1780333,3101723319068,38730000
1780334,3101717653074,38980000
1780335,3101672757092,0
1780336,3101666841120,0
1780337,3102000255160,339330000
1780338,3101655009212,0
1780339,3102704063274,1054970000
1780340,3101699917348,56740000
1780341,3175389591433,73752330000
1780342,3101743645530,112300000
1780343,3101681429637,56000000
1780344,3101908823756,289310000
1780345,3101893047887,279450000
1780346,3101607682028,0
1780347,3101750956181,149190000
1780348,3101595850345,0
1780349,3101589934520,0
1780350,3101758158707,174140000
1780351,3103354832905,1776730000
1780352,3101572187114,0
1780353,3101621641335,55370000
1780354,3102100745567,540390000
1780355,3101743889810,189450000
1780356,3101882197648,333673584
1780357,3192731388330,91188780000
1780358,3102018092607,481400000
1780359,3101586876895,56100000
1780360,3101641491194,116630000
1780361,3101597155505,78210000
1780362,3101837719827,324690000
1780363,3101546054161,38940000
1780364,3102053678505,552480000
1780365,3101495282861,0
1780366,3159766847228,58277480000
1780367,3101749021607,265570000
1780368,3102861745997,1384210000
1780369,3114461140398,12989520000
1780370,3101827244810,361540000
