1640000,4057946905204,4378050000
1640001,4064911623635,11350500000
1640002,4065661342081,12107950000
1640003,4083327960541,29782300000
1640004,4107047429016,53509500000
1640005,4053530197506,0
1640006,4070710366011,17187900000
1640007,4053514734531,0
1640008,4064208903065,10701900000
1640009,4078794671614,25295400000
1640010,4053491540178,0
1640011,4053483808756,0
1640012,4097578157349,44102080000
1640013,4103841205957,50372860000
1640014,4066593954580,13133340000
1640015,4053452883217,0
1640016,4057660791869,4215640000
1640017,4089813560536,36376140000
1640018,4059915289218,6485600000
1640019,4085635137914,32213180000
1640020,4055522046626,2107820000
1640021,4076268235352,22861740000
1640022,4074262144092,20863380000
1640023,4109438792848,56047760000
1640024,4118945000639,69071640000
1640025,4113367377097,59991800000
1640026,4089796665897,36428820000
1640027,4069249834711,15889720000
1640028,4053352383541,0
1640029,4062910912384,9566260000
1640030,4055444741243,2107820000
1640031,4063868290116,10539100000
1640032,4095477859004,42156400000
1640033,4055421547907,2107820000
1640034,4242933955051,189874140000
1640035,4105831626227,52533360000
1640036,4059613995174,6323460000
1640037,4104519044136,51236240000
1640038,4060084953112,6809880000
1640039,4077101922104,23834580000
1640040,4057637391110,4377780000
1640041,4104921860131,51669980000
1640042,4097940099166,44695950000
1640043,4098146428216,44910010000
1640044,4055336377282,2107690000
1640045,4081917966361,28697010000
1640046,4055320915456,2107690000
1640047,4094872904565,41667410000
1640048,4068600113689,15402350000
1640049,4053190032828,0
1640050,4079557431982,26375130000
1640051,4053174571150,0
1640052,4120775050333,67608210000
1640053,4084774459531,31615350000
1640054,4090985678743,37834300000
1640055,4098540047970,45396400000
1640056,4232715937710,211689720000
1640057,4110684397714,57556150000
1640058,4078574926985,25454410000
1640059,4097698536271,44585750000
1640060,4055374875572,2269820000
1640061,4059744654888,6647330000
1640062,4078329814218,25240220000
1640063,4053081863563,0
1640064,4069935652923,16861520000
1640065,4101603927935,49125390000
1640066,4053058672808,0
1640067,4053050942212,0
1640068,4063581661631,10538450000
1640069,4065681621064,12646140000
1640070,4053027750513,0
1640071,4103604579976,50584560000
1640072,4064685649454,11673360000
1640073,4053004558946,0
1640074,4055104518454,2107690000
1640075,4088117697976,35128600000
1640076,4052981367512,0
1640077,4055081197064,2107560000
1640078,4066908226630,13942320000
1640079,4055065736211,2107560000
1640080,4059759485807,6809040000
1640081,4129847945417,76905230000
1640082,4106758825043,53823840000
1640083,4081084694683,28157440000
1640084,4070863404337,17943880000
1640085,4052911794007,0
1640086,4098297663691,45393600000
1640087,4100721733390,47825400000
1640088,4173230887490,120462960000
1640089,4139340862045,99976600000
1640090,4097457968587,44584800000
1640091,4082371278344,29505840000
1640092,4052857708117,0
1640093,4052849977905,0
1640094,4213348847707,160506600000
1640095,4100100841428,49122360000
1640096,4122870430895,70043640000
1640097,4055088740742,2269680000
1640098,4059296130603,6484800000
1640099,4052803600479,0
1640100,4142345350369,89549480000
1640101,4113928298700,62902560000
1640102,4079368093556,26587680000
1640103,4064880243491,12107560000
1640104,4061357313440,8592360000
1640105,4081614583405,28857360000
1640106,4067988773384,15239280000
1640107,4116613103378,63871340000
1640108,4055003573386,2269540000
1640109,4101845633409,49119330000
1640110,4054988113447,2269540000
1640111,4052710843500,0
1640112,4054810543568,2107430000
1640113,4061611433650,8916050000
1640114,4052687653747,0
1640115,4059164323859,6484400000
1640116,4087363733985,34691540000
1640117,4075197754127,22533290000
1640118,4061086454282,8429720000
1640119,4057025974453,4376970000
1640120,4068963564639,16322290000
1640121,4114559564839,61926020000
1640122,4052625815054,0
1640123,4088940375284,36322290000
1640124,4052610355528,0
1640125,4137507061042,90406560000
1640126,4106415426556,53820520000
1640127,4095880196844,43293020000
1640128,4052579447148,0
1640129,4061325657466,8753940000
1640130,4052563987799,0
1640131,4067794598146,15238340000
1640132,4121121058509,68572530000
1640133,4067079878886,14539080000
1640134,4054964719277,2431650000
1640135,4065818359684,13293020000
1640136,4100340060105,47822450000
1640137,4099197560541,46687680000
1640138,4071469020992,18966870000
1640139,4113508251458,61013830000
1640140,4081016291938,28529600000
1640141,4052478962433,0
1640142,4064578532943,12107300000
1640143,4052463503468,0
1640144,4054725174007,2269400000
1640145,4052448044561,0
1640146,4085620615130,33180300000
1640147,4111274885713,58842300000
1640148,4088685056311,36260200000
1640149,4071008426924,18591300000
1640150,4101637597552,49228200000
1640151,4052401668195,0
1640152,4054501238852,2107300000
1640153,4063246909524,10860700000
1640154,4078800780210,26422300000
1640155,4052370750912,0
1640156,4071977121628,19614100000
1640157,4054462592359,2107300000
1640158,4054616963105,2269400000
1640159,4057527033865,5187200000
1640160,4065948504640,13616400000
1640161,4105006875430,52682500000
1640162,4115809646235,63493000000
1640163,4070738117054,18429200000
1640164,4074508887888,22207700000
1640165,4052293458737,0
1640166,4052285729601,0
1640167,4061031400479,8753400000
1640168,4052270271372,0
1640169,4056639242280,4376700000
1640170,4065709113203,13454300000
1640171,4062945684140,10698600000
1640172,4056777875092,4538520000
1640173,4052231626059,0
1640174,4117658677040,65434780000
1640175,4072639508037,20423340000
1640176,4094513929048,42305490000
1640177,4065654180074,13453470000
1640178,4052192981114,0
1640179,4073369462169,21184210000
1640180,4065793083239,13615560000
1640181,4077568344324,25398550000
1640182,4066263895423,14101830000
1640183,4052154336538,0
1640184,4054415867667,2269260000
1640185,4052138878810,0
1640186,4071419859969,19288710000
1640187,4054878951142,2755530000
1640188,4069783502330,17667810000
1640189,4056808573533,4700610000
1640190,4054369494750,2269260000
1640191,4056468935982,4376430000
1640192,4060513457229,8428680000
1640193,4067637688491,15560640000
1640194,4052069319767,0
1640195,4076375091058,24313500000
1640196,4054323122364,2269260000
1640197,4148552613685,96506480000
1640198,4054145575020,2107170000
1640199,4052030676370,0
1640200,4056237287735,4214340000
1640201,4119930929115,67915710000
1640202,4094475070509,42467580000
1640203,4094467341918,42467580000
1640204,4122377841030,71703520000
1640205,4073216787294,21232480000
1640206,4054083618747,2107040000
1640207,4076345010215,24376160000
1640208,4054068161698,2107040000
1640209,4128617233195,76663840000
1640210,4054538944707,2593280000
1640211,4056314096234,4376160000
1640212,4079921087776,27990880000
1640213,4094063279333,42140800000
1640214,4064719070904,12804320000
1640215,4062766382490,10859360000
1640216,4105498814090,53599520000
1640217,4054160685706,2269120000
1640218,4141632920794,90391680000
1640219,4053983150206,2107040000
1640220,4053975421866,2107040000
1640221,4069365293540,17504640000
1640222,4051852925230,0
1640223,4091716876933,39871680000
1640224,4051837468652,0
1640225,4051829740385,0
1640226,4066895452134,15073440000
1640227,4061814283896,10000000000
1640228,4051806555674,0
1640229,4053905867466,2107040000
1640230,4079133659273,27342560000
1640231,4053890411095,2107040000
1640232,4051775642932,0
1640233,4054199114783,2431200000
