1730000,3420573014646,6356550000
1730001,3417999126140,3789173595
1730002,3416091540456,1888100000
1730003,3414705344931,508416551
1730004,3414276516316,86100000
1730005,3414412724753,228820488
1730006,3415217201205,1039808979
1730007,3414362521744,191641545
1730008,3414164368185,0
1730009,3415538623227,1380767044
1730010,3414713601138,562256944
1730011,3416775377364,2630545147
1730012,3414181800253,43480000
1730013,3414192744852,60936551
1730014,3419305856361,5180560000
1730015,3414415424434,296640000
1730016,3416219002519,2106730000
1730017,3414148740617,42980000
1730018,3414466968727,367720000
1730019,3414588913400,496176551
1730020,3415872996656,1786771672
1730021,3414184803131,105090000
1730022,3414073201291,0
1730023,3414152389463,85700000
1730024,3414285208006,225030358
1730025,3415683913837,1630247992
1730026,3414421758599,374604545
1730027,3414040642276,0
1730028,3414369480510,335350000
1730029,3415487757507,1460138750
1730030,3458210635139,44189528123
1730031,3414057205287,42610000
1730032,3415297258340,1289174769
1730033,3414001571868,0
1730034,3414550963433,555903256
1730035,3414074818498,86270000
1730036,3414105516831,123480000
1730037,3414061835177,86310000
1730038,3414846188959,877175423
1730039,3414345161907,382660000
1730040,3414181346841,225356551
1730041,3414599618686,650140000
1730042,3414048217094,105250000
1730043,3414359525514,423070000
1730044,3414165113947,235170000
1730045,3414096292393,172860000
1730046,3421584537401,7667616551
1730047,3413996789321,86380000
1730048,3413985377803,81480000
1730049,3415095356298,1197970000
1730050,3418304014806,4413140000
1730051,3414166493689,282130363
1730052,3415089514894,1211663036
1730053,3413871340403,0
1730054,3414031712216,166883256
1730055,3414374817530,516500000
1730056,3414429716112,577910000
1730057,3413888704706,43410000
1730058,3413901222222,62438909
1730059,3414872984687,1040712755
1730060,3414660447237,834686673
1730061,3414047552857,228303649
1730062,3463935834416,50123096551
1730063,3420592686533,6786460000
1730064,3420071805215,6272090000
1730065,3420578443909,6785240000
1730066,3420114337582,6327644967
1730067,3417329003537,3548822204
1730068,3413835240064,61570000
1730069,3413767158808,0
1730070,3413951557564,190910000
1730071,3414084906332,330770000
1730072,3414019515113,271890000
1730073,3413784563906,43450000
1730074,3413821052711,86450000
1730075,3414272380438,544288909
1730076,3413721580360,0
1730077,3413715069203,0
1730078,3413770218058,61660000
1730079,3413873096926,171050000
1730080,3414052742357,357206551
1730081,3413818034698,129010000
1730082,3413682513603,0
1730083,3413842892520,166890000
1730084,3416795185565,3125694115
1730085,3413705680392,42700000
1730086,3413804099347,147630000
1730087,3414696798314,1046840000
1730088,3413981187293,337740000
1730089,3413761316285,124380000
1730090,3417999715289,4369290000
1730091,3413772104306,148190000
1730092,3413740179886,122776551
1730093,3413654382377,43490000
1730094,3419275868201,5671486770
1730095,3414135210497,537340000
1730096,3413677569576,86210000
1730097,3414271711769,686863102
1730098,3414173167770,594830000
1730099,3413571826886,0
1730100,3415422677815,1857361800
1730101,3413601455156,42650000
