240000,14163064518159,136440220000
240001,14026610921328,0
240002,14026597544509,0
240003,14026584167704,0
240004,14130800434293,104229643382
240005,14026557414130,0
240006,14026544037363,0
240007,14026530660608,0
240008,14026517283866,0
240009,14173879888179,147375981042
240010,14026490530420,0
240011,14026477153716,0
240012,14178486255883,152022478858
240013,14026450400347,0
240014,14026437023682,0
240015,14026423647029,0
240016,14026410270389,0
240017,14026396893762,0
240018,14126383517147,100000000000
240019,14026370140545,0
240020,14026356763956,0
240021,14126343387380,100000000000
240022,14026330010817,0
240023,14026316634266,0
240024,14026303257728,0
240025,14026289881203,0
240026,14026276504691,0
240027,14369769527078,343506398887
240028,14026249751704,0
240029,14026236375230,0
240030,14026222998769,0
240031,14026209622320,0
240032,14026196245884,0
240033,14026182869461,0
240034,14026169493051,0
240035,14026156116653,0
240036,14026142740268,0
240037,14026129363896,0
240038,14026115987537,0
240039,14126102611190,100000000000
240040,14026089234856,0
240041,14255091354112,229015495577
240042,14026062482227,0
240043,14036049105931,10000000000
240044,14026035729649,0
240045,14026022353379,0
240046,14221734669184,195725692063
240047,14025995600877,0
240048,14025982224645,0
240049,14025968848426,0
240050,14511696910428,485741438208
240051,14025942096026,0
240052,14025928719845,0
240053,14025915343677,0
240054,14125901967522,100000000000
240055,14025888591380,0
240056,14572293022262,546417807012
240057,14025861839133,0
240058,14025848463029,0
240059,14025835086937,0
240060,14025821710859,0
240061,14025808334793,0
240062,14025794958740,0
240063,14025781582699,0
240064,14025768206672,0
240065,14025754830657,0
240066,14025741454655,0
240067,14025728078665,0
240068,14025714702688,0
240069,14025701326725,0
240070,14025687950773,0
240071,14191007694064,165333119229
240072,14025661198910,0
240073,14025647822997,0
240074,14225634447097,200000000000
240075,14025621071209,0
240076,14025607695335,0
240077,14025594319473,0
240078,14125580943624,100000000000
240079,14025567567787,0
240080,14025554191964,0
240081,14144368691427,118827875274
240082,14387133985907,367616343805
240083,14260376200725,341265430623
240084,15430877365611,1405376569608
240085,13955646066510,309000000000
240086,14230474405787,205000000000
240087,13316609940708,246943441081
240088,14025448565847,0
240089,14438087683764,412652493627
240090,14025421814440,0
240091,14285664268755,260255830000
240092,14035395063083,10000000000
240093,14025381687424,0
240094,14025368311778,0
240095,14025354936144,0
240096,14025341560523,0
240097,14025328184915,0
240098,14025314809320,0
240099,14025301433738,0
240100,14138711508787,113423450619
240101,14025274682611,0
240102,14025261307067,0
240103,14125247931535,100000000000
240104,14125234556016,100000000000
240105,14025221180510,0
240106,14486477667341,461269862324
240107,14225194429537,200000000000
240108,14025181054069,0
240109,14025167678614,0
240110,14025154303172,0
240111,14025140927742,0
240112,14025127552326,0
240113,14025114176922,0
240114,14025100801531,0
240115,14025087426152,0
240116,14125074050787,100000000000
240117,14025060675434,0
240118,14025047300094,0
240119,14025033924766,0
240120,14025020549451,0
240121,14025007174150,0
240122,14024993798860,0
240123,14213135917047,188155493463
240124,14024967048320,0
240125,14024953673070,0
240126,14187939495376,162999197544
240127,14024926922606,0
240128,14024913547394,0
240129,14029900172194,5000000000
240130,14024886797007,0
240131,14024873421832,0
240132,14024860046671,0
240133,14024846671522,0
240134,14024833296386,0
240135,14024819921263,0
240136,14024806546152,0
240137,14024793171054,0
240138,14024779795969,0
240139,14024766420897,0
240140,14142177249229,117424203392
240141,14024739670791,0
240142,14024726295757,0
240143,14024712920735,0
240144,14024699545727,0
240145,14124686170731,100000000000
240146,14024672795748,0
240147,14131905340778,107245920000
240148,14024646045820,0
240149,14024632670876,0
240150,14024619295944,0
240151,14024605921024,0
240152,14124592546118,100000000000
240153,14024579171224,0
240154,14024565796343,0
240155,14259139982619,234587561144
240156,14024539046620,0
240157,14024525671777,0
240158,14024512296947,0
240159,14024498922130,0
240160,14124485547325,100000000000
240161,14186015340428,200715236670
240162,14024458835112,0
240163,14024445460346,0
240164,14024432085593,0
240165,14024418710852,0
240166,14024405336124,0
240167,14024391961409,0
240168,14199160504904,174781918198
240169,14024365212017,0
240170,14024351837340,0
240171,14024338462676,0
240172,14024325088024,0
240173,14350115023694,325803310308
240174,14129298338760,105000000000
240175,14183747233067,159462268920
240176,14024271589546,0
240177,14024258214959,0
240178,14290310814954,266065974570
240179,14024231465822,0
240180,14024218091272,0
240181,14124264716736,100060000000
240182,14024191342212,0
240183,14024177967701,0
240184,14330937217271,306772624069
240185,14124151218717,100000000000
240186,14282087948796,257950104552
240187,14298222929784,274098460000
240188,14206485396827,182374301490
240189,14024097720902,0
240190,14024084346480,0
240191,14024070972071,0
240192,14024057597675,0
240193,14224044223291,200000000000
240194,14029030848921,5000000000
240195,14024017474563,0
240196,14024004100217,0
240197,14023990725885,0
240198,14023977351565,0
240199,14123963977258,100000000000
240200,14023950602964,0
