1580000,4559347782167,14362470000
1580001,4618456403295,73479760000
1580002,4555148774440,10180800000
1580003,4554958305602,9999000000
1580004,4666111769991,121161133211
1580005,4554395567974,9453600000
1580006,4554568699186,9635400000
1580007,4583102630413,38178000000
1580008,4549824561658,4908600000
1580009,4616902092918,71994800000
1580010,4549807224196,4908600000
1580011,4544889955489,0
1580012,4609604086800,64722800000
1580013,4567416818127,22544200000
1580014,4690306949470,145443000000
1580015,4583942280830,39087000000
1580016,4544846612207,0
1580017,4574291543600,29453600000
1580018,4575735275009,30906000000
1580019,4618087006435,73266400000
1580020,4565173537878,20361600000
1580021,4544803269337,0
1580022,4650060800813,105266200000
1580023,4544785932305,0
1580024,4544777263814,0
1580025,4614401995339,69633400000
1580026,4552759126881,7999200000
1580027,4554751258439,10000000000
1580028,4621282390014,76539800000
1580029,4625274961606,80541040000
1580030,4587267213214,42541960000
1580031,4593621194838,48904610000
1580032,4645055996479,100348080000
1580033,4554879488137,10180240000
1580034,4595231299811,50540720000
1580035,4647944831501,103262920000
1580036,4583939883209,39266640000
1580037,4547573214932,2908640000
1580038,4657002126672,112346220000
1580039,4544647238429,0
1580040,4547183630203,2545060000
1580041,4604075231992,59445330000
1580042,4591886633799,47265400000
1580043,4640779475622,96166910000
1580044,4601322377461,56718480000
1580045,4564228549317,19633320000
1580046,4549313101190,4726540000
1580047,4544577893079,0
1580048,4547114284984,2545060000
1580049,4563648506906,19087950000
1580050,4547096948845,2545060000
1580051,4565449070800,20905850000
1580052,4549442882772,4908330000
1580053,4615242194760,70716310000
1580054,4558878626765,14361410000
1580055,4598503278786,53994730000
1580056,4546863150824,2363270000
1580057,4664463866717,121073880000
1580058,4698090847050,153608300000
1580059,4598804170485,54352220000
1580060,4685709440377,141247260000
1580061,4604262163409,59805620000
1580062,4574259795546,29811920000
1580063,4681676262010,139607040000
1580064,4618415004390,73984460000
1580065,4578232956577,33811080000
1580066,4570771308780,26358100000
1580067,4546767681000,2363140000
1580068,4654740533236,110344660000
1580069,4689857325834,147064350000
1580070,4584370140799,39991600000
1580071,4551459293084,7089420000
1580072,4667796125387,123434920000
1580073,4601980997706,57628460000
1580074,4546707010041,2363140000
1580075,4681587502393,137252300000
1580076,4557051134761,12724600000
1580077,4596125167146,51807300000
1580078,4544309199548,0
1580079,4594108251966,49807720000
1580080,4582102104401,37810240000
1580081,4568278156852,23994960000
1580082,4544274529319,0
1580083,4553718421804,9452560000
1580084,4544257194304,0
