500000,10953446697327,5797552960
500001,11022638703875,75000000000
500002,10947628263393,0
500003,11021785147581,74167324660
500004,10947607382459,0
500005,11297596942007,350000000000
500006,10947586501565,0
500007,10997576061133,50000000000
500008,10947565620711,0
500009,10947555180299,0
500010,10947544739897,0
500011,10957534299505,10000000000
500012,10947523859122,0
500013,10990255775627,42742356877
500014,10947502978388,0
500015,11091431380089,143938842054
500016,10947482097693,0
500017,10947471657360,0
500018,11154427883705,206966666667
500019,11173893813056,228236666667
500020,11261609245083,314168906950
500021,10911769382556,254666666667
500022,11315168950878,367749216443
500023,11117975960827,170566666665
500024,10947398853899,0
500025,10947388413646,0
500026,10947377973403,0
500027,10947367533170,0
500028,10957357092946,10000000000
500029,10947346652733,0
500030,10947336212530,0
500031,10947325772336,0
500032,10947315332153,0
500033,10947304891979,0
500034,10947294451816,0
500035,10947284011662,0
500036,10947273571519,0
500037,11089563776026,142300644641
500038,10957252691261,10000000000
500039,10947242251148,0
500040,11163669827799,216438016755
500041,11147221370950,200000000000
500042,10947210930866,0
500043,10947200490792,0
500044,10970000451377,22810400649
500045,10947179610674,0
500046,11112169170630,165000000000
500047,11106543937093,159385206497
500048,10947148290572,0
500049,11047137850558,100000000000
500050,11047127410554,100000000000
500051,10947116970560,0
500052,11401559370575,454452840000
500053,10947096090601,0
500054,10947085650637,0
500055,10947075210682,0
500056,11157231227669,210166456931
500057,11043821041319,220000000000
500058,10957044008403,10000000000
500059,11165783814592,221895356216
500060,11047023131583,100000000000
500061,11107012691688,160000000000
500062,10947002251803,0
500063,10946991811928,0
500064,10946981372063,0
500065,10946970932209,0
500066,11126605906749,179645414386
500067,11013919635263,225000000000
500068,11100294308254,153354544841
500069,11191418146917,244488823319
500070,11066918883792,120000000000
500071,10946908443997,0
500072,10946898004211,0
500073,10946887564436,0
500074,10946877124670,0
500075,10946866684915,0
500076,10946856245169,0
500077,10946845805434,0
500078,11086835365708,140000000000
500079,10931443549362,248975250000
500080,10946814738397,0
500081,10952404298700,5600000000
500082,10946793859014,0
500083,10946783419338,0
500084,10973765844234,26992864562
500085,10946762540016,0
500086,11024243870370,77491770000
500087,10976741660733,30000000000
500088,10946731221107,0
500089,10946720781490,0
500090,11237388920723,290678578839
500091,10946699902287,0
500092,10946689462701,0
500093,11113075734097,320242459999
500094,11133227320276,186558590000
500095,10946658290720,0
500096,11126647851173,180000000000
500097,10946637411636,0
500098,11068505180343,121878208234
500099,11045198358311,98581825719
500100,10946606093085,0
500101,10946595653588,0
500102,10946585214101,0
500103,10946574774623,0
500104,10946564335156,0
500105,11082318907297,135765011598
500106,10946543456252,0
500107,10946533016814,0
500108,10946522577387,0
500109,10923765082829,287864632746
500110,11137139131128,263525076667
500111,11018422898312,71931273414
500112,11171802900393,225321714883
500113,10946470746132,0
500114,10946460306764,0
500115,10946449867406,0
500116,11363113719882,416674291824
500117,10946428988720,0
500118,11106418549392,160000000000
500119,10946408110073,0
500120,10946397670765,0
500121,11126674458189,180287226722
500122,10966376792178,20000000000
500123,10946366352900,0
500124,10946355913632,0
500125,10946345474373,0
500126,10946335035125,0
500127,11136324595886,190000000000
500128,10946314156657,0
500129,10946303717439,0
500130,10946293278230,0
500131,10946282839031,0
500132,10970146639221,23874239379
500133,11144425700708,199070199997
500134,10946251522359,0
500135,10946241083200,0
500136,11130288376946,184057732895
500137,10946220204912,0
500138,11171640501143,225430735360
500139,10495097409603,290000000000
500140,10946189594325,0
500141,10996179155225,50000000000
500142,11066168716135,120000000000
500143,10946158277055,0
500144,11034362119702,88214281717
500145,10946137398925,0
500146,10956126959875,10000000000
500147,10976116520835,30000000000
500148,10946106081804,0
500149,10946095642784,0
500150,10946085203774,0
500151,11118093384773,172018619999
500152,10946064325783,0
500153,10946053886803,0
500154,10946043447832,0
500155,10946033008872,0
500156,10946022569921,0
500157,10946012130981,0
500158,10946001692050,0
500159,10945991253129,0
500160,10965980814219,20000000000
500161,11145970375318,200000000000
500162,10553825017884,280000000000
