1670000,3830156122009,1990690000
1670001,3886653790363,58495660000
1670002,3845913908731,17763080000
1670003,3845140957112,16997430000
1670004,3836558375508,8422150000
1670005,3848495213918,20366290000
1670006,3830265442341,2143820000
1670007,3854452680779,26338360000
1670008,3885224509230,57117490000
1670009,3846628447695,18528730000
1670010,3836208306175,8115890000
1670011,3890409024668,62323910000
1670012,3911329784045,89887310000
1670013,3856552704352,28482180000
1670014,3836332242887,8269020000
1670015,3828055921436,0
1670016,3832336259998,4287640000
1670017,3832175828575,4134510000
1670018,3836149907166,8115890000
1670019,3863706005770,35679290000
1670020,3828019414389,0
1670021,3848072143021,20060030000
1670022,3850821181667,22816370000
1670023,3830141330328,2143820000
1670024,3879575419623,52214350000
1670025,3831964028890,3981120000
1670026,3838540887592,10565280000
1670027,3829958866308,1990560000
1670028,3838679405038,10718400000
1670029,3827953703782,0
1670030,3827946402539,0
1670031,3892639935907,64769760000
1670032,3877849180228,49917380000
1670033,3848442579028,20518080000
1670034,3834195117841,6277920000
1670035,3834187816668,6277920000
1670036,3829893155510,1990560000
1670037,3834020094365,6124800000
1670038,3831869113234,3981120000
1670039,3827880692117,0
1670040,3836141871014,8268480000
1670041,3832153449925,4287360000
1670042,3843783268850,15924480000
1670043,3854800607789,26949120000
1670044,3829987866741,2143680000
1670045,3827836885708,0
1670046,3827829584689,0
1670047,3827822283683,0
1670048,3829805542691,1990560000
1670049,3926635751523,98841360000
1670050,3849696540775,21896160000
1670051,3836520919825,8727840000
1670052,3827785778890,0
1670053,3831912717968,4134240000
1670054,3833130377060,5359200000
1670055,3827763876165,0
1670056,3827756575285,0
1670057,3829739834419,1990560000
1670058,3838000343567,10258370000
1670059,3827734672728,0
1670060,3867362571904,39635200000
1670061,3835988011093,8267940000
1670062,3831693630297,3980860000
1670063,3827705469514,0
1670064,3844387158745,16688990000
1670065,3829834407990,2143540000
1670066,3827683567249,0
1670067,3827676266522,0
1670068,3838233555809,10564590000
1670069,3829805205110,2143540000
1670070,3845487184425,17832820000
1670071,3829790603753,2143540000
1670072,3827639763096,0
1670073,3833909972452,6277510000
1670074,3897443321823,69818160000
1670075,3829608291207,1990430000
1670076,3827610560606,0
1670077,3829746800018,2143540000
1670078,3838160549444,10564590000
1670079,3904296768884,76708110000
1670080,3897466891421,71043040000
1670081,3871057300014,43483240000
1670082,3867681579496,40114820000
1670083,3869664708991,42105250000
1670084,3827552158501,0
1670085,3834587918025,7043060000
1670086,3827537557562,0
1670087,3849424987114,21894730000
1670088,3831810036679,4287080000
1670089,3827515656258,0
