317,0,0.003628969192504883,2024-6-9--5:34:16
318,0,0.004565715789794922,2024-6-9--5:34:16
319,0,0.0045092105865478516,2024-6-9--5:34:16
320,0,0.004104137420654297,2024-6-9--5:34:16
321,0,0.004088878631591797,2024-6-9--5:34:16
322,0,0.004878997802734375,2024-6-9--5:34:16
323,0,0.003837108612060547,2024-6-9--5:34:16
324,0,0.004693031311035156,2024-6-9--5:34:16
325,0,0.004319429397583008,2024-6-9--5:34:16
326,0,0.0050563812255859375,2024-6-9--5:34:16
327,0,0.00435328483581543,2024-6-9--5:34:16
328,0,0.004132270812988281,2024-6-9--5:34:16
329,0,0.004227638244628906,2024-6-9--5:34:16
330,0,0.004472494125366211,2024-6-9--5:34:16
331,0,0.0038590431213378906,2024-6-9--5:34:16
332,0,0.00453948974609375,2024-6-9--5:34:16
333,0,0.004205226898193359,2024-6-9--5:34:16
334,0,0.004296541213989258,2024-6-9--5:34:16
335,0,0.004820823669433594,2024-6-9--5:34:16
336,0,0.0038290023803710938,2024-6-9--5:34:16
337,0,0.0049703121185302734,2024-6-9--5:34:16
338,0,0.004287242889404297,2024-6-9--5:34:16
339,0,0.0039594173431396484,2024-6-9--5:34:16
340,0,0.0042972564697265625,2024-6-9--5:34:16
341,0,0.004343509674072266,2024-6-9--5:34:16
342,0,0.00397181510925293,2024-6-9--5:34:16
343,0,0.004533529281616211,2024-6-9--5:34:16
344,0,0.004328489303588867,2024-6-9--5:34:16
345,0,0.004051923751831055,2024-6-9--5:34:16
346,1,0.24188637733459473,2024-6-9--5:34:17
347,0,0.004790782928466797,2024-6-9--5:34:17
348,0,0.0037958621978759766,2024-6-9--5:34:17
349,0,0.003874063491821289,2024-6-9--5:34:17
350,0,0.0039865970611572266,2024-6-9--5:34:17
351,0,0.0036804676055908203,2024-6-9--5:34:17
352,0,0.0038373470306396484,2024-6-9--5:34:17
353,0,0.0039217472076416016,2024-6-9--5:34:17
354,0,0.004450321197509766,2024-6-9--5:34:17
355,0,0.003525257110595703,2024-6-9--5:34:17
356,0,0.0031671524047851562,2024-6-9--5:34:17
357,0,0.00435948371887207,2024-6-9--5:34:17
358,0,0.0037314891815185547,2024-6-9--5:34:17
359,0,0.003326892852783203,2024-6-9--5:34:17
360,0,0.004798412322998047,2024-6-9--5:34:17
361,0,0.003907203674316406,2024-6-9--5:34:17
362,0,0.003833770751953125,2024-6-9--5:34:17
363,0,0.004103660583496094,2024-6-9--5:34:17
364,0,0.0035200119018554688,2024-6-9--5:34:17
365,0,0.003997325897216797,2024-6-9--5:34:17
366,0,0.00449824333190918,2024-6-9--5:34:17
367,0,0.004423379898071289,2024-6-9--5:34:17
368,0,0.0036008358001708984,2024-6-9--5:34:17
369,0,0.003299236297607422,2024-6-9--5:34:17
370,0,0.0037844181060791016,2024-6-9--5:34:17
371,0,0.003450632095336914,2024-6-9--5:34:17
372,0,0.003786802291870117,2024-6-9--5:34:17
373,0,0.003784656524658203,2024-6-9--5:34:17
374,0,0.003942728042602539,2024-6-9--5:34:17
375,0,0.004218101501464844,2024-6-9--5:34:17
376,0,0.003816366195678711,2024-6-9--5:34:17
377,0,0.00394892692565918,2024-6-9--5:34:17
378,0,0.003443002700805664,2024-6-9--5:34:17
379,0,0.0038602352142333984,2024-6-9--5:34:17
380,0,0.003426790237426758,2024-6-9--5:34:17
381,0,0.003340482711791992,2024-6-9--5:34:17
382,0,0.00395655632019043,2024-6-9--5:34:17
383,0,0.0035657882690429688,2024-6-9--5:34:17
384,0,0.00333404541015625,2024-6-9--5:34:17
385,0,0.0033807754516601562,2024-6-9--5:34:17
386,0,0.0043451786041259766,2024-6-9--5:34:17
387,0,0.0036661624908447266,2024-6-9--5:34:17
388,0,0.003377676010131836,2024-6-9--5:34:17
389,0,0.0038595199584960938,2024-6-9--5:34:17
390,0,0.004032611846923828,2024-6-9--5:34:17
391,0,0.0035543441772460938,2024-6-9--5:34:17
392,0,0.0036318302154541016,2024-6-9--5:34:17
393,0,0.003547191619873047,2024-6-9--5:34:17
394,0,0.003852367401123047,2024-6-9--5:34:17
395,0,0.0035219192504882812,2024-6-9--5:34:17
396,0,0.0034868717193603516,2024-6-9--5:34:17
397,0,0.0041751861572265625,2024-6-9--5:34:17
398,0,0.00465703010559082,2024-6-9--5:34:17
399,0,0.003303050994873047,2024-6-9--5:34:17
400,0,0.0031805038452148438,2024-6-9--5:34:17
401,0,0.0033736228942871094,2024-6-9--5:34:17
402,0,0.0033545494079589844,2024-6-9--5:34:17
403,0,0.0034079551696777344,2024-6-9--5:34:17
404,0,0.004605531692504883,2024-6-9--5:34:17
405,0,0.0032775402069091797,2024-6-9--5:34:17
406,0,0.003627300262451172,2024-6-9--5:34:17
407,0,0.004801273345947266,2024-6-9--5:34:17
408,0,0.0036818981170654297,2024-6-9--5:34:17
409,0,0.003291606903076172,2024-6-9--5:34:17
410,0,0.003991603851318359,2024-6-9--5:34:17
411,0,0.0036535263061523438,2024-6-9--5:34:17
412,0,0.003206968307495117,2024-6-9--5:34:17
413,0,0.004070281982421875,2024-6-9--5:34:17
414,0,0.0038063526153564453,2024-6-9--5:34:17
415,0,0.003931283950805664,2024-6-9--5:34:17
416,0,0.003974199295043945,2024-6-9--5:34:17
417,0,0.0032494068145751953,2024-6-9--5:34:17
418,0,0.0038704872131347656,2024-6-9--5:34:17
419,0,0.0035877227783203125,2024-6-9--5:34:17
420,0,0.004104137420654297,2024-6-9--5:34:17
421,0,0.004132509231567383,2024-6-9--5:34:17
422,0,0.004102230072021484,2024-6-9--5:34:17
423,0,0.0036513805389404297,2024-6-9--5:34:17
424,0,0.003665447235107422,2024-6-9--5:34:17
425,0,0.004045248031616211,2024-6-9--5:34:17
426,0,0.0036618709564208984,2024-6-9--5:34:17
427,0,0.0031838417053222656,2024-6-9--5:34:17
428,0,0.0037653446197509766,2024-6-9--5:34:17
429,0,0.004211902618408203,2024-6-9--5:34:17
430,0,0.0033483505249023438,2024-6-9--5:34:17
431,0,0.003935575485229492,2024-6-9--5:34:17
432,0,0.0036759376525878906,2024-6-9--5:34:17
433,0,0.003683805465698242,2024-6-9--5:34:17
434,0,0.004736185073852539,2024-6-9--5:34:17
435,0,0.0042498111724853516,2024-6-9--5:34:17
436,0,0.0036096572875976562,2024-6-9--5:34:17
437,0,0.004033088684082031,2024-6-9--5:34:17
438,0,0.0034554004669189453,2024-6-9--5:34:17
439,0,0.003163576126098633,2024-6-9--5:34:17
440,0,0.0037627220153808594,2024-6-9--5:34:17
441,0,0.003386974334716797,2024-6-9--5:34:17
442,0,0.0034224987030029297,2024-6-9--5:34:17
443,0,0.0035316944122314453,2024-6-9--5:34:17
444,0,0.003122568130493164,2024-6-9--5:34:17
445,0,0.003175973892211914,2024-6-9--5:34:17
446,0,0.003133058547973633,2024-6-9--5:34:17
447,0,0.0033960342407226562,2024-6-9--5:34:17
448,0,0.004101753234863281,2024-6-9--5:34:17
449,0,0.0039784908294677734,2024-6-9--5:34:17
450,0,0.003676891326904297,2024-6-9--5:34:17
451,0,0.0038373470306396484,2024-6-9--5:34:17
451,0,0.0054357051849365234,2024-6-9--5:34:25
452,0,0.0037920475006103516,2024-6-9--5:34:25
453,0,0.003779172897338867,2024-6-9--5:34:25
454,0,0.004688739776611328,2024-6-9--5:34:25
455,0,0.004096508026123047,2024-6-9--5:34:25
456,0,0.004213809967041016,2024-6-9--5:34:25
457,0,0.0045013427734375,2024-6-9--5:34:25
458,0,0.004763603210449219,2024-6-9--5:34:25
459,0,0.004385232925415039,2024-6-9--5:34:25
460,0,0.0040171146392822266,2024-6-9--5:34:25
461,0,0.004661083221435547,2024-6-9--5:34:25
462,0,0.0045948028564453125,2024-6-9--5:34:25
463,0,0.0042493343353271484,2024-6-9--5:34:25
464,0,0.004747629165649414,2024-6-9--5:34:25
465,0,0.004435062408447266,2024-6-9--5:34:25
466,0,0.003743410110473633,2024-6-9--5:34:25
467,0,0.004591464996337891,2024-6-9--5:34:25
468,0,0.004429340362548828,2024-6-9--5:34:25
469,0,0.003704547882080078,2024-6-9--5:34:25
470,0,0.005101680755615234,2024-6-9--5:34:25
471,0,0.004462242126464844,2024-6-9--5:34:25
472,0,0.00512242317199707,2024-6-9--5:34:25
473,0,0.004224300384521484,2024-6-9--5:34:25
474,0,0.004548788070678711,2024-6-9--5:34:25
475,0,0.0041124820709228516,2024-6-9--5:34:25
476,0,0.0038940906524658203,2024-6-9--5:34:25
477,0,0.00426936149597168,2024-6-9--5:34:25
478,0,0.004819393157958984,2024-6-9--5:34:25
479,0,0.0053446292877197266,2024-6-9--5:34:25
480,0,0.0036933422088623047,2024-6-9--5:34:25
481,0,0.005142927169799805,2024-6-9--5:34:25
482,0,0.004492521286010742,2024-6-9--5:34:25
483,0,0.0039370059967041016,2024-6-9--5:34:25
484,0,0.004168510437011719,2024-6-9--5:34:25
485,0,0.0034487247467041016,2024-6-9--5:34:25
486,0,0.004544496536254883,2024-6-9--5:34:25
487,0,0.0038323402404785156,2024-6-9--5:34:25
488,0,0.004228830337524414,2024-6-9--5:34:25
489,0,0.0047435760498046875,2024-6-9--5:34:25
490,0,0.0038254261016845703,2024-6-9--5:34:25
491,0,0.003996849060058594,2024-6-9--5:34:25
492,0,0.004397869110107422,2024-6-9--5:34:25
493,0,0.004128217697143555,2024-6-9--5:34:25
494,0,0.003896951675415039,2024-6-9--5:34:25
495,0,0.00391697883605957,2024-6-9--5:34:25
496,0,0.003938436508178711,2024-6-9--5:34:25
497,0,0.004334688186645508,2024-6-9--5:34:25
498,0,0.004016399383544922,2024-6-9--5:34:25
499,0,0.004128694534301758,2024-6-9--5:34:25
500,0,0.004761457443237305,2024-6-9--5:34:25
501,0,0.0042765140533447266,2024-6-9--5:34:25
502,0,0.003817319869995117,2024-6-9--5:34:25
503,0,0.00441741943359375,2024-6-9--5:34:25
504,0,0.004424095153808594,2024-6-9--5:34:25
505,0,0.005721092224121094,2024-6-9--5:34:25
506,0,0.0054895877838134766,2024-6-9--5:34:25
507,0,0.00495147705078125,2024-6-9--5:34:25
508,0,0.004149913787841797,2024-6-9--5:34:25
509,0,0.0052547454833984375,2024-6-9--5:34:25
510,0,0.004057407379150391,2024-6-9--5:34:25
511,0,0.003879070281982422,2024-6-9--5:34:25
512,0,0.004015684127807617,2024-6-9--5:34:25
513,0,0.0049479007720947266,2024-6-9--5:34:25
514,0,0.004608631134033203,2024-6-9--5:34:25
515,0,0.0044689178466796875,2024-6-9--5:34:25
516,0,0.004364013671875,2024-6-9--5:34:25
517,0,0.003975391387939453,2024-6-9--5:34:25
518,0,0.004536867141723633,2024-6-9--5:34:25
519,0,0.004704475402832031,2024-6-9--5:34:25
520,0,0.004029512405395508,2024-6-9--5:34:25
521,0,0.005011320114135742,2024-6-9--5:34:25
522,0,0.004868507385253906,2024-6-9--5:34:25
523,0,0.004193782806396484,2024-6-9--5:34:25
524,0,0.004606723785400391,2024-6-9--5:34:25
525,0,0.0043146610260009766,2024-6-9--5:34:25
526,0,0.004316091537475586,2024-6-9--5:34:25
527,0,0.003926753997802734,2024-6-9--5:34:25
528,0,0.004199981689453125,2024-6-9--5:34:25
529,0,0.004257678985595703,2024-6-9--5:34:25
530,0,0.005057096481323242,2024-6-9--5:34:25
531,0,0.0057451725006103516,2024-6-9--5:34:25
532,0,0.005082130432128906,2024-6-9--5:34:25
533,0,0.004668474197387695,2024-6-9--5:34:25
534,0,0.004392147064208984,2024-6-9--5:34:25
535,0,0.004563570022583008,2024-6-9--5:34:25
536,0,0.004549264907836914,2024-6-9--5:34:25
537,0,0.0041239261627197266,2024-6-9--5:34:25
538,0,0.004017829895019531,2024-6-9--5:34:25
539,0,0.004492521286010742,2024-6-9--5:34:25
540,0,0.006362438201904297,2024-6-9--5:34:25
541,0,0.005053043365478516,2024-6-9--5:34:25
542,0,0.004620075225830078,2024-6-9--5:34:25
543,0,0.0039174556732177734,2024-6-9--5:34:25
544,0,0.0040891170501708984,2024-6-9--5:34:25
545,0,0.004864215850830078,2024-6-9--5:34:25
546,0,0.004672050476074219,2024-6-9--5:34:25
547,0,0.006288290023803711,2024-6-9--5:34:25
548,0,0.004865407943725586,2024-6-9--5:34:25
549,0,0.005581378936767578,2024-6-9--5:34:25
550,0,0.004426479339599609,2024-6-9--5:34:25
551,0,0.0052852630615234375,2024-6-9--5:34:25
552,0,0.0046999454498291016,2024-6-9--5:34:25
553,0,0.004222393035888672,2024-6-9--5:34:25
554,0,0.0039103031158447266,2024-6-9--5:34:25
555,0,0.00482630729675293,2024-6-9--5:34:25
556,0,0.004701137542724609,2024-6-9--5:34:25
557,0,0.004316568374633789,2024-6-9--5:34:25
558,0,0.004615306854248047,2024-6-9--5:34:25
559,0,0.004843711853027344,2024-6-9--5:34:25
560,0,0.004024505615234375,2024-6-9--5:34:25
561,0,0.004352092742919922,2024-6-9--5:34:25
562,0,0.00456547737121582,2024-6-9--5:34:25
563,0,0.00476527214050293,2024-6-9--5:34:25
564,0,0.004273653030395508,2024-6-9--5:34:25
565,0,0.003511667251586914,2024-6-9--5:34:25
566,0,0.005188941955566406,2024-6-9--5:34:25
567,0,0.004065275192260742,2024-6-9--5:34:25
568,0,0.00446319580078125,2024-6-9--5:34:25
569,0,0.004204511642456055,2024-6-9--5:34:25
570,0,0.004984855651855469,2024-6-9--5:34:25
571,0,0.004457950592041016,2024-6-9--5:34:25
572,0,0.004658699035644531,2024-6-9--5:34:25
573,0,0.004607200622558594,2024-6-9--5:34:25
574,0,0.005084991455078125,2024-6-9--5:34:25
575,0,0.004621744155883789,2024-6-9--5:34:25
576,0,0.0045735836029052734,2024-6-9--5:34:25
577,0,0.0044095516204833984,2024-6-9--5:34:25
578,0,0.004692792892456055,2024-6-9--5:34:25
579,0,0.004600048065185547,2024-6-9--5:34:25
580,0,0.004472255706787109,2024-6-9--5:34:25
581,0,0.0048046112060546875,2024-6-9--5:34:25
582,0,0.00483393669128418,2024-6-9--5:34:25
583,0,0.004312992095947266,2024-6-9--5:34:25
584,0,0.004292488098144531,2024-6-9--5:34:25
585,0,0.004770994186401367,2024-6-9--5:34:25
586,0,0.0041408538818359375,2024-6-9--5:34:25
587,0,0.003981113433837891,2024-6-9--5:34:25
588,0,0.004320383071899414,2024-6-9--5:34:25
589,0,0.004716157913208008,2024-6-9--5:34:25
590,0,0.004771709442138672,2024-6-9--5:34:25
591,0,0.004685163497924805,2024-6-9--5:34:25
592,0,0.0046138763427734375,2024-6-9--5:34:25
593,0,0.004607439041137695,2024-6-9--5:34:25
594,0,0.005611896514892578,2024-6-9--5:34:25
595,0,0.004581928253173828,2024-6-9--5:34:25
596,0,0.003957033157348633,2024-6-9--5:34:25
597,0,0.00401616096496582,2024-6-9--5:34:25
598,0,0.0042667388916015625,2024-6-9--5:34:25
599,0,0.004045724868774414,2024-6-9--5:34:25
600,0,0.0044667720794677734,2024-6-9--5:34:25
601,0,0.004505634307861328,2024-6-9--5:34:25
602,0,0.004505634307861328,2024-6-9--5:34:25
603,0,0.0053827762603759766,2024-6-9--5:34:25
604,0,0.004858970642089844,2024-6-9--5:34:25
605,0,0.004015445709228516,2024-6-9--5:34:25
606,0,0.00462794303894043,2024-6-9--5:34:25
607,0,0.0044248104095458984,2024-6-9--5:34:25
608,0,0.004660129547119141,2024-6-9--5:34:25
609,0,0.0041806697845458984,2024-6-9--5:34:25
610,0,0.004343748092651367,2024-6-9--5:34:25
611,0,0.00420069694519043,2024-6-9--5:34:25
612,0,0.005332469940185547,2024-6-9--5:34:25
613,0,0.0042095184326171875,2024-6-9--5:34:25
614,0,0.004520893096923828,2024-6-9--5:34:25
615,0,0.004912614822387695,2024-6-9--5:34:26
616,0,0.0040130615234375,2024-6-9--5:34:26
617,0,0.003921985626220703,2024-6-9--5:34:26
618,0,0.004953622817993164,2024-6-9--5:34:26
619,0,0.003987550735473633,2024-6-9--5:34:26
620,0,0.003795623779296875,2024-6-9--5:34:26
621,0,0.004648685455322266,2024-6-9--5:34:26
622,0,0.0048334598541259766,2024-6-9--5:34:26
623,0,0.0038156509399414062,2024-6-9--5:34:26
624,0,0.004215717315673828,2024-6-9--5:34:26
625,0,0.004828691482543945,2024-6-9--5:34:26
626,0,0.0037488937377929688,2024-6-9--5:34:26
627,0,0.0036089420318603516,2024-6-9--5:34:26
628,0,0.0045964717864990234,2024-6-9--5:34:26
629,0,0.0039713382720947266,2024-6-9--5:34:26
630,0,0.00443267822265625,2024-6-9--5:34:26
631,0,0.004522085189819336,2024-6-9--5:34:26
632,0,0.0042951107025146484,2024-6-9--5:34:26
633,0,0.003584623336791992,2024-6-9--5:34:26
634,0,0.004410266876220703,2024-6-9--5:34:26
635,0,0.004346132278442383,2024-6-9--5:34:26
636,0,0.004304409027099609,2024-6-9--5:34:26
637,0,0.004118919372558594,2024-6-9--5:34:26
638,0,0.0042552947998046875,2024-6-9--5:34:26
639,0,0.004327297210693359,2024-6-9--5:34:26
640,0,0.0037355422973632812,2024-6-9--5:34:26
641,0,0.0047283172607421875,2024-6-9--5:34:26
642,0,0.004638671875,2024-6-9--5:34:26
643,0,0.003120899200439453,2024-6-9--5:34:26
644,0,0.00413060188293457,2024-6-9--5:34:26
645,0,0.005506038665771484,2024-6-9--5:34:26
646,0,0.004292488098144531,2024-6-9--5:34:26
647,0,0.00507664680480957,2024-6-9--5:34:26
648,0,0.0047643184661865234,2024-6-9--5:34:26
649,0,0.004260063171386719,2024-6-9--5:34:26
650,0,0.0037674903869628906,2024-6-9--5:34:26
651,0,0.004025697708129883,2024-6-9--5:34:26
652,0,0.004038095474243164,2024-6-9--5:34:26
653,0,0.0038089752197265625,2024-6-9--5:34:26
654,0,0.004365205764770508,2024-6-9--5:34:26
655,0,0.003960847854614258,2024-6-9--5:34:26
656,0,0.0044116973876953125,2024-6-9--5:34:26
657,0,0.004028797149658203,2024-6-9--5:34:26
658,0,0.004594326019287109,2024-6-9--5:34:26
659,0,0.0045871734619140625,2024-6-9--5:34:26
660,0,0.0042877197265625,2024-6-9--5:34:26
661,0,0.004332780838012695,2024-6-9--5:34:26
662,0,0.004312992095947266,2024-6-9--5:34:26
663,0,0.0042531490325927734,2024-6-9--5:34:26
664,0,0.004281044006347656,2024-6-9--5:34:26
665,0,0.004034996032714844,2024-6-9--5:34:26
666,0,0.0038881301879882812,2024-6-9--5:34:26
667,0,0.004010200500488281,2024-6-9--5:34:26
668,0,0.0040857791900634766,2024-6-9--5:34:26
669,0,0.00395512580871582,2024-6-9--5:34:26
670,0,0.004748106002807617,2024-6-9--5:34:26
671,0,0.0041811466217041016,2024-6-9--5:34:26
672,0,0.003996133804321289,2024-6-9--5:34:26
673,0,0.003998517990112305,2024-6-9--5:34:26
674,0,0.004647254943847656,2024-6-9--5:34:26
675,0,0.004088640213012695,2024-6-9--5:34:26
676,0,0.004827737808227539,2024-6-9--5:34:26
677,0,0.004192352294921875,2024-6-9--5:34:26
678,0,0.004170894622802734,2024-6-9--5:34:26
679,0,0.0039017200469970703,2024-6-9--5:34:26
680,0,0.004355907440185547,2024-6-9--5:34:26
681,0,0.0036668777465820312,2024-6-9--5:34:26
682,0,0.004668235778808594,2024-6-9--5:34:26
683,0,0.003771066665649414,2024-6-9--5:34:26
684,0,0.004328250885009766,2024-6-9--5:34:26
685,0,0.00411224365234375,2024-6-9--5:34:26
686,0,0.004051685333251953,2024-6-9--5:34:26
687,0,0.003454923629760742,2024-6-9--5:34:26
688,0,0.003408670425415039,2024-6-9--5:34:26
689,0,0.0036056041717529297,2024-6-9--5:34:26
690,0,0.003892660140991211,2024-6-9--5:34:26
691,0,0.004393100738525391,2024-6-9--5:34:26
692,0,0.0034952163696289062,2024-6-9--5:34:26
693,0,0.004090547561645508,2024-6-9--5:34:26
694,0,0.003536701202392578,2024-6-9--5:34:26
695,0,0.0039577484130859375,2024-6-9--5:34:26
696,0,0.003153562545776367,2024-6-9--5:34:26
697,0,0.003192424774169922,2024-6-9--5:34:26
698,0,0.0037469863891601562,2024-6-9--5:34:26
699,0,0.00333404541015625,2024-6-9--5:34:26
700,0,0.0038688182830810547,2024-6-9--5:34:26
701,0,0.0036673545837402344,2024-6-9--5:34:26
702,0,0.003824949264526367,2024-6-9--5:34:26
703,0,0.0033674240112304688,2024-6-9--5:34:26
704,0,0.0035507678985595703,2024-6-9--5:34:26
705,0,0.003715038299560547,2024-6-9--5:34:26
706,0,0.0034494400024414062,2024-6-9--5:34:26
707,0,0.0036935806274414062,2024-6-9--5:34:26
708,0,0.003955364227294922,2024-6-9--5:34:26
709,0,0.0035164356231689453,2024-6-9--5:34:26
710,0,0.00362396240234375,2024-6-9--5:34:26
711,0,0.0041310787200927734,2024-6-9--5:34:26
712,0,0.004161834716796875,2024-6-9--5:34:26
713,0,0.003688335418701172,2024-6-9--5:34:26
714,0,0.003843069076538086,2024-6-9--5:34:26
715,0,0.0034377574920654297,2024-6-9--5:34:26
716,0,0.004012107849121094,2024-6-9--5:34:26
717,0,0.003844738006591797,2024-6-9--5:34:26
718,0,0.003595590591430664,2024-6-9--5:34:26
719,0,0.003895282745361328,2024-6-9--5:34:26
720,0,0.003744840621948242,2024-6-9--5:34:26
721,0,0.0033288002014160156,2024-6-9--5:34:26
722,0,0.004044532775878906,2024-6-9--5:34:26
723,0,0.004830598831176758,2024-6-9--5:34:26
724,0,0.003607511520385742,2024-6-9--5:34:26
725,0,0.003575563430786133,2024-6-9--5:34:26
726,0,0.0036344528198242188,2024-6-9--5:34:26
727,0,0.004661083221435547,2024-6-9--5:34:26
728,0,0.003688335418701172,2024-6-9--5:34:26
729,0,0.004081010818481445,2024-6-9--5:34:26
730,0,0.0032646656036376953,2024-6-9--5:34:26
731,0,0.0033626556396484375,2024-6-9--5:34:26
732,0,0.0037467479705810547,2024-6-9--5:34:26
733,0,0.0039479732513427734,2024-6-9--5:34:26
734,0,0.0037686824798583984,2024-6-9--5:34:26
735,0,0.0036602020263671875,2024-6-9--5:34:26
736,1,0.25264883041381836,2024-6-9--5:34:26
737,0,0.004051923751831055,2024-6-9--5:34:26
738,0,0.003455638885498047,2024-6-9--5:34:26
739,0,0.0035331249237060547,2024-6-9--5:34:26
740,0,0.0040318965911865234,2024-6-9--5:34:26
741,0,0.0032799243927001953,2024-6-9--5:34:26
742,0,0.004067897796630859,2024-6-9--5:34:26
743,0,0.0034232139587402344,2024-6-9--5:34:26
744,0,0.004397392272949219,2024-6-9--5:34:26
745,0,0.00427556037902832,2024-6-9--5:34:26
746,0,0.0038034915924072266,2024-6-9--5:34:26
747,0,0.003812551498413086,2024-6-9--5:34:26
748,0,0.0032269954681396484,2024-6-9--5:34:26
749,0,0.00360107421875,2024-6-9--5:34:26
750,0,0.004065752029418945,2024-6-9--5:34:26
751,0,0.003571748733520508,2024-6-9--5:34:26
752,0,0.0031709671020507812,2024-6-9--5:34:26
753,0,0.003150463104248047,2024-6-9--5:34:26
754,0,0.0035088062286376953,2024-6-9--5:34:26
755,0,0.0035529136657714844,2024-6-9--5:34:26
756,0,0.0031900405883789062,2024-6-9--5:34:26
757,0,0.0035033226013183594,2024-6-9--5:34:26
758,0,0.0038335323333740234,2024-6-9--5:34:26
759,0,0.003940105438232422,2024-6-9--5:34:26
760,0,0.004522562026977539,2024-6-9--5:34:26
761,0,0.0032885074615478516,2024-6-9--5:34:26
762,0,0.003651857376098633,2024-6-9--5:34:26
763,0,0.004072427749633789,2024-6-9--5:34:26
764,0,0.0029065608978271484,2024-6-9--5:34:26
765,0,0.0035948753356933594,2024-6-9--5:34:26
766,0,0.0033659934997558594,2024-6-9--5:34:26
767,0,0.0036995410919189453,2024-6-9--5:34:26
768,0,0.003551006317138672,2024-6-9--5:34:26
769,0,0.0036575794219970703,2024-6-9--5:34:26
770,0,0.0037331581115722656,2024-6-9--5:34:26
771,0,0.003785848617553711,2024-6-9--5:34:26
772,0,0.003331422805786133,2024-6-9--5:34:26
773,0,0.003473043441772461,2024-6-9--5:34:26
774,0,0.004345893859863281,2024-6-9--5:34:26
775,0,0.004214048385620117,2024-6-9--5:34:26
776,0,0.003568887710571289,2024-6-9--5:34:26
777,0,0.0035622119903564453,2024-6-9--5:34:26
778,0,0.0038242340087890625,2024-6-9--5:34:26
779,0,0.003509998321533203,2024-6-9--5:34:26
780,0,0.0036194324493408203,2024-6-9--5:34:26
781,0,0.0032663345336914062,2024-6-9--5:34:26
782,0,0.003699779510498047,2024-6-9--5:34:26
783,1,0.18713808059692383,2024-6-9--5:34:27
784,0,0.00437164306640625,2024-6-9--5:34:27
785,0,0.0035028457641601562,2024-6-9--5:34:27
786,0,0.003952503204345703,2024-6-9--5:34:27
787,0,0.004653215408325195,2024-6-9--5:34:27
788,0,0.00394892692565918,2024-6-9--5:34:27
789,0,0.003604888916015625,2024-6-9--5:34:27
790,0,0.003361225128173828,2024-6-9--5:34:27
791,0,0.003502368927001953,2024-6-9--5:34:27
792,0,0.003360271453857422,2024-6-9--5:34:27
793,0,0.003362894058227539,2024-6-9--5:34:27
794,0,0.0032911300659179688,2024-6-9--5:34:27
795,0,0.0032813549041748047,2024-6-9--5:34:27
796,0,0.004341602325439453,2024-6-9--5:34:27
797,0,0.003289937973022461,2024-6-9--5:34:27
798,0,0.0039975643157958984,2024-6-9--5:34:27
799,0,0.0038514137268066406,2024-6-9--5:34:27
800,0,0.003641843795776367,2024-6-9--5:34:27
801,0,0.003419637680053711,2024-6-9--5:34:27
802,0,0.003950595855712891,2024-6-9--5:34:27
803,0,0.003348112106323242,2024-6-9--5:34:27
804,0,0.003324747085571289,2024-6-9--5:34:27
805,0,0.0038552284240722656,2024-6-9--5:34:27
806,0,0.003608226776123047,2024-6-9--5:34:27
807,0,0.0038013458251953125,2024-6-9--5:34:27
808,0,0.0034427642822265625,2024-6-9--5:34:27
809,0,0.0037577152252197266,2024-6-9--5:34:27
810,0,0.003354310989379883,2024-6-9--5:34:27
811,0,0.0036160945892333984,2024-6-9--5:34:27
812,0,0.0037775039672851562,2024-6-9--5:34:27
813,0,0.0037114620208740234,2024-6-9--5:34:27
814,0,0.0043447017669677734,2024-6-9--5:34:27
815,0,0.00396728515625,2024-6-9--5:34:27
816,0,0.003646373748779297,2024-6-9--5:34:27
817,0,0.0032563209533691406,2024-6-9--5:34:27
818,0,0.0033087730407714844,2024-6-9--5:34:27
819,0,0.003994941711425781,2024-6-9--5:34:27
820,0,0.0035676956176757812,2024-6-9--5:34:27
821,0,0.0037462711334228516,2024-6-9--5:34:27
822,0,0.0035169124603271484,2024-6-9--5:34:27
823,0,0.00401616096496582,2024-6-9--5:34:27
824,0,0.0035200119018554688,2024-6-9--5:34:27
825,0,0.0033414363861083984,2024-6-9--5:34:27
826,0,0.003561258316040039,2024-6-9--5:34:27
827,0,0.004647016525268555,2024-6-9--5:34:27
828,0,0.004133701324462891,2024-6-9--5:34:27
829,0,0.004075288772583008,2024-6-9--5:34:27
830,0,0.004098653793334961,2024-6-9--5:34:27
831,0,0.003536224365234375,2024-6-9--5:34:27
832,0,0.003938436508178711,2024-6-9--5:34:27
833,0,0.0042302608489990234,2024-6-9--5:34:27
834,0,0.003115415573120117,2024-6-9--5:34:27
835,0,0.004012584686279297,2024-6-9--5:34:27
836,0,0.0033550262451171875,2024-6-9--5:34:27
837,0,0.0038123130798339844,2024-6-9--5:34:27
838,0,0.0027005672454833984,2024-6-9--5:34:27
839,0,0.0033423900604248047,2024-6-9--5:34:27
840,0,0.0034203529357910156,2024-6-9--5:34:27
841,0,0.0045740604400634766,2024-6-9--5:34:27
842,0,0.0036058425903320312,2024-6-9--5:34:27
843,0,0.0044820308685302734,2024-6-9--5:34:27
844,0,0.003396749496459961,2024-6-9--5:34:27
845,0,0.003317117691040039,2024-6-9--5:34:27
846,0,0.0029935836791992188,2024-6-9--5:34:27
